rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 207.829 	 719.904 	 575.914 	 938.154 	 4116 	 115.165 	 48.2149 	 0.908144 	 0.822706 	 323.765 	 1650.07 	 408.672 	 0.247669 	 387.123 	 1496.82 	 4895 	 0.809091 	 359.279 	 253.081 	 281.764 	 95.0037 	 0.636646 	 290.956 	 276.848 	 39.5466 	 0.140354 	 85 	 86 	 363.118 	 141.403 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 85 	 85 	 85 	 0 	 49.1498 	 0.122227 	 12.9914 	 0.125648 	 103.395 	 71 	 76 	 441.07 	 198.98 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 71 	 71 	 71 	 0 	  Lymph 
36 	 226.259 	 467.793 	 823.69 	 1190 	 6511 	 143.658 	 60.631 	 0.906572 	 0.882728 	 388.375 	 1501.66 	 624.091 	 0.415602 	 1028.15 	 1348.41 	 8026 	 0.866271 	 432.635 	 269.715 	 267.314 	 80.554 	 0.511688 	 283.315 	 261.199 	 56.8315 	 0.212602 	 283 	 861 	 363.364 	 141.65 	 4 	 1658.6 	 0.254738 	 41.0287 	 11.4128 	 26.7869 	 11.3081 	 86 	 60 	 70.75 	 11.8145 	 51.2896 	 9.87471 	 11.3012 	 0.107085 	 105.534 	 258 	 878 	 504.771 	 262.681 	 4 	 2178.83 	 0.334639 	 46.8615 	 12.6647 	 29.6217 	 13.3773 	 123 	 45 	 64.5 	 39 	  Lymph 
37 	 208.383 	 1292.39 	 175.514 	 366.395 	 2273 	 68.0746 	 42.7689 	 0.777999 	 0.964361 	 189.581 	 1384.97 	 467.154 	 0.337302 	 648.465 	 1231.72 	 3631 	 0.96313 	 248.669 	 217.778 	 226.889 	 40.1291 	 0.0595745 	 186.786 	 228.96 	 42.4874 	 0.18726 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.4328 	 -1.67093 	 10.5727 	 0.129444 	 81.6775 	 81 	 83 	 351.901 	 109.811 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	  Lymph 
38 	 208.295 	 1134.79 	 219.618 	 523.276 	 2711 	 80.6023 	 45.5312 	 0.825168 	 0.881339 	 243.48 	 1477.33 	 411.188 	 0.278332 	 532.389 	 1324.08 	 4381 	 0.897378 	 299.397 	 230.264 	 216.418 	 29.6582 	 0.131206 	 216.351 	 217.034 	 32.0953 	 0.148302 	 105 	 387 	 213.2 	 -8.51429 	 2 	 250.532 	 0.0924133 	 40.3071 	 40.3071 	 40.3071 	 0 	 64 	 41 	 52.5 	 16.2635 	 46.2662 	 9.94747 	 15.8587 	 0.157781 	 100.511 	 140 	 359 	 348.743 	 106.652 	 2 	 780.116 	 0.28776 	 28.3888 	 28.3888 	 28.3888 	 0 	 87 	 53 	 70 	 24.0416 	  Lymph 
39 	 220.099 	 969.662 	 352.132 	 688.018 	 3983 	 77.7339 	 67.1832 	 0.503027 	 0.921564 	 261.823 	 1814.4 	 528.183 	 0.291107 	 792.452 	 1661.15 	 4634 	 0.929775 	 281.38 	 262.418 	 275.696 	 88.9361 	 0.295547 	 286.068 	 272.289 	 60.7655 	 0.220407 	 118 	 282 	 278.915 	 57.201 	 2 	 618.978 	 0.155405 	 28.3763 	 28.3763 	 28.3763 	 0 	 62 	 56 	 59 	 4.24264 	 46.5976 	 9.27341 	 11.1765 	 0.110832 	 100.842 	 90 	 147 	 513.411 	 271.321 	 2 	 1620.86 	 0.406946 	 14.0357 	 14.0357 	 14.0357 	 0 	 45 	 45 	 45 	 0 	  Lymph 
40 	 227.841 	 1225.08 	 198.927 	 433.01 	 3134 	 89.9296 	 45.0507 	 0.865473 	 0.953453 	 236.894 	 1797.15 	 541.011 	 0.301038 	 827.095 	 1643.9 	 4578 	 0.918908 	 288.108 	 243.817 	 242.192 	 55.4317 	 0.476 	 252.109 	 235.829 	 71.491 	 0.295183 	 143 	 325 	 264.203 	 42.4885 	 2 	 151.147 	 0.048228 	 23.8525 	 23.8525 	 23.8525 	 0 	 79 	 64 	 71.5 	 10.6066 	 45.4841 	 12.6333 	 12.0314 	 0.120641 	 99.7288 	 90 	 209 	 466.422 	 224.332 	 2 	 1084.44 	 0.346024 	 20.8806 	 20.8806 	 20.8806 	 0 	 45 	 45 	 45 	 0 	  Lymph 
41 	 238.232 	 1417.31 	 252.032 	 241.35 	 3588 	 95.3069 	 49.2618 	 0.856061 	 0.968944 	 251.279 	 1762.3 	 588.04 	 0.333678 	 1182.7 	 1609.04 	 4781 	 0.901225 	 319.238 	 293.871 	 298.751 	 111.991 	 0.373702 	 301.296 	 298.54 	 146.138 	 0.489163 	 205 	 541 	 333.473 	 111.759 	 3 	 271.252 	 0.0755996 	 29.9944 	 10.0674 	 22.3556 	 9.61185 	 87 	 44 	 68.3333 	 22.053 	 54.6076 	 23.8595 	 13.0423 	 0.119817 	 108.852 	 135 	 183 	 508.496 	 266.406 	 2 	 278.146 	 0.0775211 	 13.6473 	 13.6473 	 13.6473 	 0 	 90 	 45 	 67.5 	 31.8198 	  Lymph 
42 	 236.179 	 872.421 	 445.436 	 786.077 	 6945 	 155.911 	 60.6292 	 0.921293 	 0.870628 	 406.291 	 1831.33 	 406.566 	 0.222005 	 1052.98 	 1678.08 	 7390 	 0.850892 	 418.434 	 229.664 	 255.26 	 68.5 	 0.709589 	 260.417 	 254.983 	 36.7801 	 0.144089 	 224 	 1381 	 288.134 	 66.4196 	 4 	 1441.15 	 0.207508 	 66.2822 	 14.0593 	 38.8382 	 19.8272 	 70 	 37 	 56 	 13.8323 	 43.7026 	 3.2096 	 10.569 	 0.107905 	 97.9473 	 232 	 805 	 493.129 	 251.039 	 3 	 1397.45 	 0.201216 	 65.2081 	 25.8819 	 43.4732 	 17.8777 	 109 	 50 	 77.3333 	 29.7377 	  Lymph 
43 	 243.065 	 557.929 	 741.082 	 1100.15 	 4646 	 102.969 	 61.0912 	 0.804982 	 0.921277 	 292.392 	 1433.15 	 487.582 	 0.340218 	 696.534 	 1279.9 	 6582 	 0.94244 	 355.196 	 253.27 	 229.982 	 43.2217 	 0.400602 	 232.925 	 230.077 	 43.1813 	 0.187759 	 156 	 343 	 317.429 	 95.7152 	 2 	 1105.02 	 0.237843 	 21.9686 	 21.9686 	 21.9686 	 0 	 83 	 73 	 78 	 7.07107 	 50.4249 	 16.4714 	 14.2957 	 0.136579 	 104.67 	 126 	 296 	 481.484 	 239.394 	 2 	 929.456 	 0.200055 	 24.8631 	 24.8631 	 24.8631 	 0 	 81 	 45 	 63 	 25.4558 	  Lymph 
44 	 248.715 	 351.969 	 941.867 	 1248.61 	 3529 	 89.0804 	 52.8118 	 0.805309 	 0.920689 	 260.836 	 922.337 	 201.577 	 0.21855 	 489.506 	 769.086 	 4836 	 0.934312 	 297.439 	 217.313 	 226.366 	 39.606 	 0.25641 	 229.043 	 226.025 	 35.3374 	 0.156107 	 31 	 32 	 192.323 	 -29.3917 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 31 	 31 	 31 	 0 	 50.4529 	 -8.87339 	 13.5098 	 0.129037 	 104.698 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
45 	 262.908 	 1188.01 	 242.903 	 471.534 	 2356 	 64.274 	 49.9725 	 0.628892 	 0.88339 	 206.652 	 2146.4 	 473.072 	 0.220402 	 598.878 	 1993.15 	 3398 	 0.810398 	 287.338 	 259.373 	 289.304 	 102.544 	 0.484615 	 346.603 	 265.141 	 103.99 	 0.359449 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 37.0626 	 -2.33756 	 13.1357 	 0.143863 	 91.3073 	 54 	 55 	 501.296 	 259.206 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	  Lymph 
46 	 263.586 	 170.098 	 1122.81 	 1275.77 	 3074 	 83.7111 	 53.295 	 0.771149 	 0.80916 	 263.037 	 994.169 	 229.036 	 0.230379 	 595.049 	 840.917 	 4502 	 0.864938 	 305.924 	 194.463 	 182.637 	 -4.12357 	 0.294118 	 191.259 	 181.07 	 26.8817 	 0.147187 	 133 	 463 	 236.805 	 15.0902 	 2 	 180.98 	 0.0588745 	 41.2971 	 41.2971 	 41.2971 	 0 	 70 	 63 	 66.5 	 4.94975 	 30.0103 	 0.623463 	 8.88682 	 0.105475 	 84.255 	 80 	 405 	 248.85 	 6.75962 	 2 	 274.927 	 0.0894362 	 50.3396 	 50.3396 	 50.3396 	 0 	 48 	 32 	 40 	 11.3137 	  Lymph 
47 	 275.48 	 73.5795 	 1219.06 	 1293.89 	 4763 	 116.633 	 53.1443 	 0.890156 	 0.92092 	 298.735 	 1030.29 	 273.449 	 0.265409 	 313.504 	 877.04 	 7022 	 0.958242 	 363.196 	 234.056 	 231.474 	 44.7133 	 0 	 0 	 0 	 46.6856 	 0.201689 	 88 	 92 	 324.75 	 103.036 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 88 	 88 	 88 	 0 	 38.618 	 -0.22256 	 9.9851 	 0.107525 	 92.8627 	 107 	 386 	 378.374 	 136.283 	 2 	 493.341 	 0.103578 	 38.391 	 38.391 	 38.391 	 0 	 62 	 45 	 53.5 	 12.0208 	  Lymph 
48 	 257.97 	 686.141 	 624.552 	 972.56 	 3151 	 99.6943 	 44.6505 	 0.894097 	 0.878205 	 267.966 	 1310.75 	 375.093 	 0.286167 	 298.675 	 1157.5 	 4536 	 0.921951 	 301.882 	 247.541 	 239.94 	 53.1795 	 0.27305 	 284.494 	 232.081 	 50.2738 	 0.209527 	 138 	 327 	 343.138 	 121.423 	 2 	 319.096 	 0.101268 	 25.4341 	 25.4341 	 25.4341 	 0 	 69 	 69 	 69 	 0 	 46.6328 	 10.244 	 16.4867 	 0.163432 	 100.877 	 190 	 262 	 487.989 	 245.899 	 2 	 392.259 	 0.124487 	 12.5662 	 12.5662 	 12.5662 	 0 	 128 	 62 	 95 	 46.669 	  Lymph 
49 	 284.807 	 1379.71 	 274.449 	 284.401 	 3310 	 85.1937 	 51.8434 	 0.793526 	 0.917915 	 245.522 	 1880.99 	 884.666 	 0.47032 	 1368.34 	 1727.74 	 5009 	 0.955187 	 299.581 	 253.649 	 221.631 	 34.8707 	 0.247232 	 289.597 	 211.869 	 91.761 	 0.414026 	 68 	 70 	 309.412 	 87.6975 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	 39.9218 	 21.431 	 15.7797 	 0.167573 	 94.1665 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
50 	 269.264 	 785.226 	 538.034 	 874.108 	 4709 	 136.259 	 49.061 	 0.932931 	 0.846638 	 348.836 	 1481.91 	 524.02 	 0.353611 	 968.87 	 1328.66 	 5893 	 0.886565 	 376.167 	 227.106 	 230.644 	 43.8834 	 0.485632 	 271.935 	 216.042 	 62.8067 	 0.272311 	 157 	 673 	 307.038 	 85.3239 	 3 	 1419.22 	 0.301384 	 41.7301 	 10.2908 	 31.1543 	 16.1613 	 72 	 39 	 52.3333 	 17.3877 	 45.8039 	 31.0028 	 19.5065 	 0.19497 	 100.049 	 45 	 45 	 656.356 	 414.265 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Lymph 
51 	 258.216 	 229.654 	 1062.87 	 1267.2 	 1683 	 56.4944 	 38.6756 	 0.728927 	 0.965023 	 165.681 	 808.466 	 144.215 	 0.178381 	 453.053 	 655.215 	 2320 	 0.940795 	 201.64 	 203.494 	 192.891 	 6.13046 	 0.306011 	 219.161 	 187.894 	 53.7586 	 0.2787 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 39.6792 	 -0.723232 	 7.66209 	 0.0815776 	 93.9239 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
52 	 276.223 	 956.146 	 395.643 	 703.85 	 1903 	 65.3509 	 45.3746 	 0.719664 	 0.788318 	 214.368 	 2185.65 	 356.135 	 0.162943 	 181.995 	 2032.4 	 2400 	 0.798669 	 236.125 	 261.435 	 286.53 	 99.77 	 0.790698 	 296.271 	 278.831 	 28.2786 	 0.0986933 	 102 	 258 	 284.343 	 62.6289 	 2 	 265.245 	 0.139383 	 20.9137 	 20.9137 	 20.9137 	 0 	 77 	 25 	 51 	 36.7696 	 52.1809 	 -1.56286 	 8.88208 	 0.0834581 	 106.426 	 90 	 259 	 528.022 	 285.932 	 2 	 317.299 	 0.166736 	 26.6271 	 26.6271 	 26.6271 	 0 	 45 	 45 	 45 	 0 	  Lymph 
53 	 291.135 	 903.042 	 447.219 	 757.879 	 3313 	 68.354 	 63.6565 	 0.364312 	 0.935876 	 234.995 	 1906.26 	 705.283 	 0.369984 	 1373.77 	 1753 	 4160 	 0.935673 	 276.995 	 231.025 	 221.676 	 34.9157 	 0.58 	 247.372 	 212.101 	 47.31 	 0.21342 	 60 	 62 	 311.033 	 89.319 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 60 	 60 	 60 	 0 	 46.5896 	 28.8706 	 13.6745 	 0.135614 	 100.834 	 45 	 45 	 615.2 	 373.11 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Lymph 
54 	 290.596 	 368.199 	 936.936 	 1203.83 	 1697 	 75.8373 	 30.8397 	 0.913581 	 0.876097 	 192.066 	 997.529 	 190.199 	 0.19067 	 636.358 	 844.277 	 2829 	 0.884615 	 245.539 	 235.169 	 235.951 	 49.1906 	 0.379464 	 236.329 	 234.036 	 40.4575 	 0.171466 	 74 	 79 	 288.784 	 67.0695 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 74 	 74 	 74 	 0 	 42.1654 	 0.843531 	 10.21 	 0.105902 	 96.4101 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
55 	 307.418 	 227.081 	 1077.17 	 1220.09 	 4223 	 113.5 	 48.3686 	 0.904651 	 0.950698 	 286.593 	 1089.99 	 315.215 	 0.289192 	 685.979 	 936.733 	 6039 	 0.96408 	 331.238 	 229.247 	 239.9 	 53.1401 	 0.275748 	 205.976 	 245.694 	 52.1274 	 0.217288 	 137 	 248 	 292.102 	 70.3879 	 2 	 916.031 	 0.216915 	 20.4055 	 20.4055 	 20.4055 	 0 	 71 	 66 	 68.5 	 3.53553 	 35.12 	 -4.47084 	 9.85754 	 0.110307 	 89.3647 	 154 	 1108 	 296.494 	 54.4031 	 3 	 825.126 	 0.195388 	 89.1815 	 45.2387 	 59.892 	 22.6875 	 81 	 10 	 51.3333 	 36.9098 	  Lymph 
56 	 298.154 	 992.451 	 382.655 	 669.989 	 1755 	 49.3885 	 47.3228 	 0.286181 	 0.906508 	 174.752 	 1907.21 	 376.023 	 0.197159 	 129.643 	 1753.96 	 2483 	 0.944825 	 201.823 	 242.561 	 262.026 	 75.2659 	 0.361257 	 278.783 	 255.809 	 44.5986 	 0.170207 	 105 	 398 	 285.619 	 63.9048 	 2 	 260.814 	 0.148612 	 31.5689 	 31.5689 	 31.5689 	 0 	 83 	 22 	 52.5 	 43.1335 	 45.6208 	 -6.95682 	 10.0514 	 0.100649 	 99.8655 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
57 	 326.424 	 1203.39 	 299.366 	 466.075 	 3078 	 75.2774 	 52.7858 	 0.712947 	 0.967012 	 220.551 	 2126.22 	 311.467 	 0.146488 	 1077.99 	 1972.97 	 4521 	 0.933898 	 299.782 	 268.638 	 287.134 	 100.373 	 0.462094 	 345.391 	 272.155 	 89.6911 	 0.312367 	 71 	 71 	 286.38 	 64.666 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 71 	 71 	 71 	 0 	 34.3986 	 -9.28835 	 7.52714 	 0.084915 	 88.6433 	 90 	 163 	 426 	 183.91 	 2 	 778.517 	 0.25293 	 14.8661 	 14.8661 	 14.8661 	 0 	 45 	 45 	 45 	 0 	  Lymph 
58 	 348.415 	 957.276 	 442.651 	 711.709 	 3960 	 98.8441 	 54.8744 	 0.831743 	 0.926099 	 280.978 	 1186.49 	 254.864 	 0.214805 	 434.479 	 1033.24 	 5044 	 0.925335 	 319.037 	 224.351 	 224.65 	 37.8899 	 0.473498 	 250.351 	 216.611 	 42.475 	 0.189072 	 142 	 539 	 250.43 	 28.7153 	 3 	 818.757 	 0.206757 	 34.6049 	 18.9503 	 25.1001 	 7.46774 	 66 	 26 	 47.3333 	 20.1329 	 46.4065 	 13.1412 	 9.46889 	 0.0940762 	 100.651 	 90 	 250 	 442.522 	 200.432 	 2 	 302.476 	 0.0763829 	 25.4951 	 25.4951 	 25.4951 	 0 	 45 	 45 	 45 	 0 	  Lymph 
59 	 343.12 	 1435.96 	 351.241 	 251.412 	 1297 	 66.1861 	 27.6031 	 0.908882 	 0.831944 	 179.581 	 1385.7 	 565.543 	 0.408127 	 895.773 	 1232.45 	 2138 	 0.792733 	 234.225 	 299.065 	 291.023 	 104.263 	 0.282407 	 327.59 	 286.254 	 48.7788 	 0.167611 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 41.4238 	 19.1565 	 13.8626 	 0.144902 	 95.6685 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
60 	 337.694 	 772.476 	 582.602 	 893.177 	 4054 	 118.29 	 45.6239 	 0.922626 	 0.949192 	 300.208 	 961.327 	 163.714 	 0.1703 	 540.779 	 808.075 	 5637 	 0.920477 	 362.51 	 185.728 	 195.083 	 8.32308 	 0.482143 	 206.599 	 192.059 	 41.9098 	 0.21483 	 100 	 349 	 228.16 	 6.44571 	 2 	 343.442 	 0.0847168 	 34.1919 	 34.1919 	 34.1919 	 0 	 52 	 48 	 50 	 2.82843 	 26.4191 	 5.24782 	 7.43258 	 0.0921427 	 80.6638 	 173 	 541 	 371.023 	 128.933 	 2 	 172.9 	 0.0426494 	 40.4395 	 40.4395 	 40.4395 	 0 	 89 	 84 	 86.5 	 3.53553 	  Lymph 
61 	 367.402 	 1100.65 	 372.979 	 574.816 	 4602 	 92.6268 	 66.9038 	 0.691586 	 0.920584 	 287.622 	 1445.46 	 363.508 	 0.251483 	 596.759 	 1292.21 	 6249 	 0.94225 	 342.711 	 351.649 	 331.043 	 144.283 	 0 	 0 	 0 	 108.363 	 0.327338 	 147 	 376 	 312.279 	 90.5646 	 2 	 645.806 	 0.140332 	 28.961 	 28.961 	 28.961 	 0 	 83 	 64 	 73.5 	 13.435 	 69.4789 	 7.22041 	 14.0546 	 0.113597 	 123.724 	 75 	 78 	 494.52 	 252.43 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 75 	 75 	 75 	 0 	  DCIS 
62 	 358.02 	 862.234 	 520.216 	 807.035 	 3091 	 76.9441 	 51.6232 	 0.741532 	 0.954307 	 239.137 	 926.864 	 203.455 	 0.21951 	 477.244 	 773.612 	 4074 	 0.926752 	 279.196 	 185.974 	 203.93 	 17.1694 	 0.636719 	 205.442 	 201.843 	 45.8999 	 0.225077 	 79 	 81 	 219.57 	 -2.14467 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 79 	 79 	 79 	 0 	 22.5466 	 -0.173546 	 8.09216 	 0.105379 	 76.7913 	 79 	 81 	 364.241 	 122.15 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 79 	 79 	 79 	 0 	  Lymph 
63 	 388.195 	 132.258 	 1190.83 	 1168.15 	 4215 	 88.6723 	 61.1297 	 0.724392 	 0.956433 	 263.865 	 1219.07 	 262.035 	 0.214946 	 643.134 	 1065.82 	 6036 	 0.966533 	 316.61 	 214.717 	 191.805 	 5.04521 	 0.12628 	 185.622 	 192.876 	 32.8161 	 0.171091 	 130 	 197 	 305.808 	 84.0934 	 2 	 625.914 	 0.148497 	 13.9653 	 13.9653 	 13.9653 	 0 	 67 	 63 	 65 	 2.82843 	 44.5669 	 9.24246 	 10.4487 	 0.105744 	 98.8116 	 126 	 236 	 402.571 	 160.481 	 2 	 2051.78 	 0.486781 	 17.9367 	 17.9367 	 17.9367 	 0 	 81 	 45 	 63 	 25.4558 	  Lymph 
64 	 398.003 	 699.935 	 675.468 	 973.495 	 5388 	 92.7712 	 76.1416 	 0.571293 	 0.930409 	 318.492 	 759.327 	 143.241 	 0.188643 	 397.881 	 606.075 	 6695 	 0.940838 	 343.882 	 263.265 	 306.725 	 119.965 	 0.364198 	 246.788 	 316.233 	 88.158 	 0.287417 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 45.7751 	 -7.71688 	 13.2261 	 0.132235 	 100.02 	 82 	 84 	 362.561 	 120.471 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 82 	 82 	 82 	 0 	  DCIS 
65 	 400.368 	 784.032 	 607.603 	 891.348 	 6069 	 101.838 	 77.2821 	 0.651235 	 0.935708 	 325.522 	 775.054 	 117.881 	 0.152094 	 361.911 	 621.802 	 6955 	 0.94897 	 349.095 	 240.112 	 285.783 	 99.023 	 0.739938 	 266.649 	 294.875 	 74.9096 	 0.26212 	 133 	 475 	 226.699 	 4.98496 	 2 	 1093.55 	 0.180186 	 43.5615 	 43.5615 	 43.5615 	 0 	 67 	 66 	 66.5 	 0.707107 	 41.5384 	 -20.0131 	 11.1788 	 0.116709 	 95.7832 	 45 	 45 	 563.044 	 320.954 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
66 	 375.253 	 1224.76 	 343.827 	 458.246 	 1889 	 53.959 	 48.4196 	 0.441338 	 0.898241 	 183.924 	 1688.25 	 688.109 	 0.407587 	 1091.55 	 1535 	 2884 	 0.939108 	 229.054 	 284.705 	 286.21 	 99.4493 	 0.547619 	 282.461 	 289.879 	 48.2302 	 0.168514 	 140 	 335 	 278.2 	 56.4857 	 2 	 472.912 	 0.250351 	 27.8184 	 27.8184 	 27.8184 	 0 	 80 	 60 	 70 	 14.1421 	 50.0671 	 2.89289 	 13.1576 	 0.126137 	 104.312 	 116 	 244 	 426.302 	 184.211 	 2 	 217.225 	 0.114995 	 20.0523 	 20.0523 	 20.0523 	 0 	 64 	 52 	 58 	 8.48528 	  Lymph 
67 	 375.854 	 1438.63 	 381.921 	 266.011 	 879 	 59.0494 	 20.2115 	 0.939598 	 0.86601 	 154.267 	 1409.31 	 456.099 	 0.323632 	 652.333 	 1256.06 	 1707 	 0.932787 	 182.225 	 310.93 	 282.829 	 96.069 	 0.317073 	 337 	 271.717 	 79.6502 	 0.281619 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 47.9362 	 21.0578 	 17.0535 	 0.166895 	 102.181 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
68 	 404.244 	 1964.89 	 788.236 	 355.373 	 2759 	 96.0874 	 37.1393 	 0.922283 	 0.963002 	 233.823 	 1264.56 	 470.726 	 0.372246 	 961.429 	 1111.3 	 4521 	 0.955006 	 296.083 	 212.891 	 190.748 	 3.98798 	 0 	 0 	 0 	 27.3765 	 0.143521 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 18.6132 	 3.48636 	 8.67507 	 0.119068 	 72.8579 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
69 	 413.978 	 322.119 	 1020.4 	 1096.38 	 4297 	 118.995 	 50.7906 	 0.904332 	 0.851228 	 331.505 	 1127.5 	 383.564 	 0.340189 	 669.449 	 974.251 	 6286 	 0.88999 	 379.581 	 345.082 	 361.362 	 174.602 	 0.0911681 	 482.656 	 352.041 	 143.651 	 0.397527 	 141 	 258 	 333.007 	 111.293 	 2 	 671.158 	 0.156192 	 18.0851 	 18.0851 	 18.0851 	 0 	 76 	 65 	 70.5 	 7.77817 	 63.8926 	 4.14646 	 27.7549 	 0.234938 	 118.137 	 136 	 397 	 427.926 	 185.836 	 2 	 1386.64 	 0.3227 	 36.4626 	 36.4626 	 36.4626 	 0 	 84 	 52 	 68 	 22.6274 	  DCIS 
70 	 415.732 	 1004.07 	 464.918 	 681.32 	 4094 	 84.766 	 62.5993 	 0.674259 	 0.956766 	 260.794 	 1523 	 486.333 	 0.319325 	 842.668 	 1369.75 	 5797 	 0.978727 	 306.468 	 237.444 	 232.645 	 45.8843 	 0.149826 	 230.233 	 233.908 	 25.4899 	 0.109566 	 67 	 70 	 276.06 	 54.3454 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	 49.8752 	 4.01993 	 9.44399 	 0.090703 	 104.12 	 256 	 376 	 483.258 	 241.167 	 2 	 233.81 	 0.0571105 	 19.3579 	 19.3579 	 19.3579 	 0 	 182 	 74 	 128 	 76.3675 	  Lymph 
