rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
34 	 522.226 	 831.372 	 526.901 	 346.157 	 10056 	 153.273 	 84.6301 	 0.833744 	 0.946714 	 418.718 	 1033.83 	 354.951 	 0.343334 	 753.129 	 932.885 	 13087 	 0.878204 	 558.742 	 884.564 	 1073.14 	 906.944 	 0.273109 	 1176.98 	 1037.49 	 430.993 	 0.40162 	 264 	 1387 	 327.326 	 11.3501 	 5 	 901.264 	 0.0896246 	 78.7976 	 10.7045 	 44.3298 	 22.7544 	 65 	 41 	 52.8 	 10.01 	 196.319 	 -0.58625 	 64.2004 	 0.20942 	 306.564 	 502 	 2588 	 380.942 	 167.778 	 5 	 1941.37 	 0.193056 	 71.5271 	 15.4974 	 43.4189 	 19.6993 	 278 	 50 	 100.4 	 99.3896 	  Tumour 
35 	 604.558 	 1401.14 	 630.892 	 435.46 	 8126 	 329.824 	 37.3546 	 0.993566 	 0.736184 	 702.909 	 993.339 	 445.269 	 0.448254 	 586.633 	 892.39 	 9421 	 0.753379 	 708.122 	 259.764 	 244.344 	 78.1513 	 0.241497 	 342.521 	 230.798 	 121.161 	 0.495862 	 86 	 89 	 248.047 	 -67.9291 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 86 	 86 	 86 	 0 	 -0.875218 	 24.9932 	 22.0299 	 0.201426 	 109.37 	 32 	 32 	 183.844 	 -29.3209 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 32 	 32 	 32 	 0 	  Fib 
36 	 551.442 	 904.335 	 588.647 	 283.064 	 2706 	 99.0305 	 34.9582 	 0.935622 	 0.967119 	 232.711 	 896.358 	 217.074 	 0.242174 	 467.631 	 795.409 	 4328 	 0.829755 	 366.818 	 1206.66 	 1393.91 	 1227.71 	 0.428571 	 1254 	 1422.59 	 401.245 	 0.287857 	 216 	 332 	 315.644 	 -0.332091 	 2 	 357.249 	 0.132021 	 12.4079 	 12.4079 	 12.4079 	 0 	 159 	 57 	 108 	 72.1249 	 246.84 	 -8.59942 	 53.6348 	 0.150202 	 357.085 	 539 	 1234 	 438.883 	 225.718 	 6 	 529.048 	 0.195509 	 46.5554 	 8.53537 	 25.4512 	 11.38 	 186 	 46 	 89.8333 	 54.6275 	  Tumour 
37 	 642.319 	 903.817 	 667.127 	 317.37 	 6314 	 124.455 	 67.3799 	 0.840764 	 0.892564 	 366.718 	 1347.97 	 498.811 	 0.370047 	 819.779 	 1247.02 	 7827 	 0.871895 	 425.103 	 1119.95 	 1496.95 	 1330.76 	 0.547486 	 1460.32 	 1495.96 	 543.376 	 0.362988 	 329 	 979 	 370.559 	 54.5837 	 3 	 769.354 	 0.121849 	 40.4441 	 17.9272 	 28.2913 	 10.1647 	 140 	 79 	 109.667 	 30.5014 	 255.295 	 -5.55507 	 72.893 	 0.199412 	 365.54 	 815 	 1668 	 472.318 	 259.153 	 4 	 824.459 	 0.130576 	 76.0467 	 13.5946 	 43.6469 	 22.6468 	 447 	 69 	 203.75 	 169.642 	  Tumour 
38 	 696.07 	 1412.08 	 716.964 	 447.362 	 5531 	 162.474 	 45.5499 	 0.959897 	 0.911053 	 387.103 	 1532.82 	 559.116 	 0.364763 	 983.154 	 1431.87 	 6605 	 0.931988 	 394.174 	 271.953 	 280.314 	 114.122 	 0.436923 	 346.507 	 262.618 	 115.608 	 0.412423 	 103 	 499 	 360.67 	 44.6943 	 2 	 504.295 	 0.0911762 	 55.7981 	 55.7981 	 55.7981 	 0 	 58 	 45 	 51.5 	 9.19239 	 -12.2634 	 15.1246 	 18.8354 	 0.192234 	 97.9814 	 87 	 394 	 250.621 	 37.4561 	 2 	 155.956 	 0.0281966 	 45.34 	 45.34 	 45.34 	 0 	 50 	 37 	 43.5 	 9.19239 	  Fib 
39 	 714.405 	 964.939 	 759.714 	 223.573 	 8747 	 127.081 	 91.429 	 0.694538 	 0.912857 	 403.203 	 1426.63 	 561.069 	 0.393282 	 860.164 	 1325.69 	 10573 	 0.855006 	 504.943 	 843.764 	 995.031 	 828.838 	 0.195294 	 1647.23 	 915.272 	 550.393 	 0.553142 	 275 	 1158 	 340.647 	 24.6717 	 4 	 2476.7 	 0.283148 	 64.1163 	 17.8466 	 36.4852 	 16.6712 	 114 	 47 	 68.75 	 30.5328 	 239.551 	 34.1168 	 72.2429 	 0.206529 	 349.796 	 693 	 3092 	 406.228 	 193.063 	 7 	 2759.15 	 0.31544 	 66.6452 	 11.428 	 39.5266 	 16.3439 	 245 	 34 	 99 	 73.5346 	  Tumour 
40 	 719.287 	 241.141 	 1089.57 	 323.187 	 978 	 61.9516 	 21.066 	 0.940411 	 0.914874 	 147.64 	 512.666 	 177.31 	 0.34586 	 367.439 	 411.716 	 1345 	 0.93859 	 162.225 	 195.342 	 180.062 	 13.8702 	 0 	 0 	 0 	 29.1917 	 0.16212 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 -14.9053 	 15.8941 	 12.4106 	 0.130173 	 95.3395 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
41 	 731.13 	 80.0131 	 1227.27 	 384.584 	 1910 	 53.9435 	 45.1845 	 0.546243 	 0.973496 	 166.024 	 759.561 	 433.899 	 0.57125 	 567.228 	 658.612 	 2327 	 0.979377 	 179.439 	 194.113 	 179.168 	 12.9755 	 0 	 0 	 0 	 23.0625 	 0.12872 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 -7.41022 	 5.23687 	 30.3079 	 0.294725 	 102.835 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
42 	 883.005 	 1526.12 	 935.155 	 585.903 	 3684 	 163.201 	 29.2369 	 0.983822 	 0.922153 	 354.777 	 1333.87 	 472.938 	 0.354562 	 633.494 	 1232.92 	 4557 	 0.937847 	 367.848 	 374.879 	 332.331 	 166.139 	 0 	 0 	 0 	 55.9897 	 0.168476 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 32.0017 	 30.9211 	 22.25 	 0.156418 	 142.246 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
43 	 901.722 	 1085.65 	 852.132 	 223.573 	 1551 	 56.6782 	 34.9942 	 0.786634 	 0.975472 	 152.368 	 672.462 	 208.809 	 0.310515 	 489.306 	 571.512 	 1943 	 0.980323 	 168.368 	 187.049 	 182.11 	 15.9173 	 0 	 0 	 0 	 45.7318 	 0.251122 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 9.12209 	 4.16624 	 18.5704 	 0.155574 	 119.367 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
44 	 954.076 	 1247.79 	 915.874 	 371.065 	 7809 	 200.378 	 50.3821 	 0.967874 	 0.942547 	 450.642 	 938.25 	 387.404 	 0.412901 	 712.372 	 837.301 	 8966 	 0.957599 	 461.37 	 236.74 	 207.94 	 41.7481 	 0 	 0 	 0 	 53.7448 	 0.258463 	 87 	 615 	 260.954 	 -55.0216 	 2 	 2020.75 	 0.258772 	 70.1378 	 70.1378 	 70.1378 	 0 	 48 	 39 	 43.5 	 6.36396 	 8.36478 	 15.9308 	 25.3592 	 0.213804 	 118.61 	 42 	 43 	 226.167 	 13.002 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 42 	 42 	 42 	 0 	  Fib 
45 	 915.7 	 553.776 	 1024.29 	 73.9797 	 818 	 55.9784 	 19.7805 	 0.935487 	 0.91807 	 130.326 	 588.171 	 184.104 	 0.313011 	 322.543 	 487.221 	 2300 	 0.665317 	 324.392 	 836.213 	 972.083 	 805.89 	 0.374101 	 1434.95 	 853.594 	 576.142 	 0.592688 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 130.149 	 -44.7633 	 38.1962 	 0.15889 	 240.394 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
46 	 975.718 	 476.789 	 927.546 	 97.6166 	 6417 	 98.1844 	 85.4213 	 0.493036 	 0.97301 	 317.321 	 1605.99 	 576.256 	 0.358817 	 953.711 	 1505.04 	 7060 	 0.94033 	 357.463 	 1164.28 	 1650.67 	 1484.48 	 0.579288 	 1795.97 	 1591.74 	 456.139 	 0.276335 	 193 	 649 	 383.083 	 67.1073 	 3 	 986.833 	 0.153784 	 41.6305 	 17.8728 	 28.7684 	 10.7334 	 100 	 43 	 64.3333 	 31.0859 	 286.209 	 -108.056 	 81.4538 	 0.205456 	 396.454 	 800 	 3218 	 476.267 	 263.103 	 6 	 1433.88 	 0.22345 	 68.3789 	 14.5428 	 39.3071 	 17.1455 	 513 	 32 	 133.333 	 187.372 	  Tumour 
47 	 988.18 	 570.884 	 933.137 	 73.9797 	 5894 	 92.7652 	 81.5413 	 0.476808 	 0.970525 	 292.794 	 1715.3 	 287.336 	 0.167514 	 607.276 	 1614.35 	 10019 	 0.904895 	 459.203 	 844.089 	 1498.21 	 1332.01 	 0.660759 	 1447.33 	 1503.43 	 491.048 	 0.327757 	 419 	 1645 	 427.057 	 111.082 	 6 	 1113.79 	 0.18897 	 53.0683 	 10.5716 	 30.3665 	 14.3558 	 116 	 42 	 69.8333 	 31.4415 	 210.746 	 -103.79 	 55.0883 	 0.17162 	 320.991 	 976 	 2161 	 700.546 	 487.381 	 6 	 1092.04 	 0.185279 	 63.7816 	 16.8458 	 34.0985 	 15.0263 	 502 	 39 	 162.667 	 181.597 	  Tumour 
48 	 1072.29 	 1604.36 	 1139.08 	 700.087 	 5364 	 239.42 	 33.6006 	 0.990103 	 0.76042 	 493.647 	 1585.54 	 711.532 	 0.448764 	 806.671 	 1484.59 	 6520 	 0.793863 	 505.889 	 362.657 	 337.69 	 171.498 	 0 	 0 	 0 	 42.3467 	 0.125401 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 22.61 	 24.0076 	 17.0166 	 0.128084 	 132.855 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
49 	 1011.37 	 431.428 	 968.644 	 155.416 	 3041 	 100.877 	 42.93 	 0.904927 	 0.785382 	 267.421 	 1068.9 	 379.744 	 0.355267 	 691.619 	 967.946 	 4121 	 0.797253 	 321.647 	 1455.48 	 1818 	 1651.8 	 0.503817 	 1875 	 1769.74 	 408.216 	 0.224542 	 46 	 48 	 373.283 	 57.307 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	 288.961 	 -32.8691 	 65.7046 	 0.164588 	 399.206 	 238 	 410 	 380.996 	 167.831 	 2 	 1255.77 	 0.412945 	 27.833 	 27.833 	 27.833 	 0 	 186 	 52 	 119 	 94.7523 	  Tumour 
50 	 1025.72 	 341.846 	 1001.43 	 177.341 	 7143 	 145.254 	 67.0067 	 0.887241 	 0.896123 	 370.718 	 1084.53 	 350.523 	 0.323203 	 759.747 	 983.58 	 9929 	 0.844016 	 559.955 	 1480.13 	 1943.89 	 1777.69 	 0.318376 	 2006.34 	 1906.33 	 515.349 	 0.265113 	 314 	 983 	 336.755 	 20.7792 	 3 	 2454.88 	 0.343677 	 60.0063 	 10.3456 	 31.8684 	 16.3199 	 121 	 57 	 78.5 	 29.7265 	 243.007 	 -24.2631 	 61.4112 	 0.173845 	 353.252 	 531 	 904 	 488.738 	 275.574 	 2 	 2528.52 	 0.353986 	 14.6611 	 14.6611 	 14.6611 	 0 	 501 	 30 	 265.5 	 333.047 	  Tumour 
51 	 1029.18 	 1135.62 	 979.625 	 358.422 	 919 	 46.1616 	 25.5818 	 0.832398 	 0.970433 	 119.296 	 500.36 	 142.619 	 0.285032 	 370.086 	 399.411 	 1239 	 0.977901 	 135.296 	 145.318 	 145.817 	 -20.3749 	 0 	 0 	 0 	 32.3513 	 0.221862 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 -18.7725 	 1.84633 	 9.2137 	 0.100727 	 91.4723 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
52 	 1063.36 	 287.486 	 1051.7 	 136.938 	 6992 	 120.819 	 74.6885 	 0.786033 	 0.961628 	 340.676 	 1384.16 	 369.37 	 0.266856 	 654.157 	 1283.21 	 8926 	 0.897988 	 451.044 	 951.172 	 1587.98 	 1421.79 	 0.318182 	 1879.71 	 1508.83 	 507.927 	 0.319857 	 183 	 462 	 423.923 	 107.948 	 3 	 942.056 	 0.134733 	 22.171 	 15.1699 	 18.5345 	 3.13806 	 72 	 54 	 61 	 9.64365 	 199.011 	 -52.3182 	 64.4918 	 0.208539 	 309.256 	 467 	 1453 	 473.36 	 260.195 	 5 	 1905.75 	 0.272561 	 72.6037 	 13.8264 	 35.5661 	 19.2209 	 199 	 48 	 93.4 	 61.2479 	  Tumour 
53 	 1072.39 	 667.163 	 1020.14 	 192.627 	 5585 	 110.259 	 71.0653 	 0.764579 	 0.798656 	 365.806 	 1425.82 	 372.792 	 0.261457 	 689.916 	 1324.87 	 7449 	 0.806343 	 433.487 	 1257.8 	 1637.61 	 1471.42 	 0.529563 	 1462.36 	 1704.98 	 454.051 	 0.277264 	 192 	 558 	 415.016 	 99.04 	 4 	 609.024 	 0.109046 	 30.1385 	 12.7143 	 19.2672 	 6.01772 	 65 	 37 	 48 	 12.3828 	 355.89 	 -50.5146 	 66.4811 	 0.142622 	 466.135 	 763 	 1598 	 511.688 	 298.523 	 7 	 1456.75 	 0.260833 	 58.34 	 12.1609 	 29.2689 	 14.9376 	 242 	 39 	 109 	 66.8556 	  Tumour 
54 	 1080.79 	 588.598 	 1026 	 168.671 	 7378 	 115.634 	 82.5048 	 0.700656 	 0.959178 	 362.735 	 1282.82 	 332.646 	 0.259309 	 591.527 	 1181.87 	 8702 	 0.920262 	 416.96 	 1021.67 	 1365.6 	 1199.41 	 0.59322 	 1409.11 	 1330.12 	 347.973 	 0.254812 	 374 	 1147 	 394.532 	 78.5565 	 5 	 684.117 	 0.0927238 	 48.5698 	 9.06297 	 25.8198 	 12.42 	 155 	 37 	 74.8 	 46.0782 	 330.649 	 -69.5845 	 70.0038 	 0.158777 	 440.894 	 743 	 2001 	 546.985 	 333.821 	 7 	 2399.14 	 0.325175 	 47.923 	 10.2587 	 28.7504 	 10.724 	 328 	 29 	 106.143 	 102.246 	  Tumour 
55 	 1108.56 	 763.601 	 1068.76 	 285.217 	 12414 	 149.425 	 106.972 	 0.69821 	 0.970071 	 444.718 	 1386.75 	 381.051 	 0.274779 	 879.07 	 1285.8 	 15609 	 0.906393 	 595.068 	 1107.38 	 1484.33 	 1318.14 	 0.3583 	 1493.27 	 1476.52 	 373.488 	 0.251621 	 993 	 5373 	 387.429 	 71.4534 	 14 	 2367.84 	 0.19074 	 113.797 	 9.59989 	 50.9327 	 25.4601 	 158 	 33 	 70.9286 	 36.5228 	 278.645 	 -27.7451 	 71.3856 	 0.183562 	 388.89 	 1938 	 6839 	 537.318 	 324.153 	 11 	 2108.29 	 0.169831 	 94.8306 	 9.26751 	 49.6957 	 22.7834 	 565 	 32 	 149.077 	 158.173 	  Tumour 
56 	 1109.42 	 478.222 	 1059.62 	 196.787 	 5692 	 123.417 	 62.5246 	 0.862173 	 0.906514 	 349.505 	 1035.72 	 351.076 	 0.338967 	 699.016 	 934.773 	 8320 	 0.84185 	 493.872 	 1141.7 	 1430.91 	 1264.72 	 0.461538 	 1433.07 	 1424.36 	 450.239 	 0.314653 	 470 	 840 	 367.566 	 51.5903 	 3 	 1380.69 	 0.242566 	 41.1235 	 14.226 	 27.4191 	 12.0354 	 265 	 57 	 156.667 	 104.27 	 290.074 	 -37.4258 	 68.662 	 0.171518 	 400.318 	 661 	 1320 	 504.257 	 291.093 	 2 	 853.183 	 0.149892 	 17.7016 	 17.7016 	 17.7016 	 0 	 618 	 43 	 330.5 	 406.586 	  Tumour 
57 	 1108.22 	 155.783 	 1137.79 	 168.074 	 3611 	 84.6295 	 56.3949 	 0.745618 	 0.932593 	 252.392 	 1438.47 	 576.736 	 0.400937 	 805.142 	 1337.52 	 4199 	 0.929599 	 280.434 	 798.232 	 816.819 	 650.626 	 0.314159 	 1091.27 	 762.303 	 315.111 	 0.385778 	 123 	 657 	 351.065 	 35.0894 	 3 	 643.528 	 0.178213 	 53.3041 	 8.89266 	 36.5838 	 21.603 	 51 	 36 	 41 	 8.66025 	 226.977 	 56.019 	 42.5741 	 0.126249 	 337.222 	 371 	 650 	 547.07 	 333.905 	 3 	 1372.13 	 0.379986 	 21.7174 	 12.4022 	 15.5981 	 4.74149 	 253 	 50 	 123.667 	 112.367 	  Tumour 
58 	 1156.16 	 424.237 	 1113 	 128.413 	 8102 	 114.797 	 93.9129 	 0.575112 	 0.930302 	 390.818 	 1419.17 	 550.614 	 0.387982 	 905.433 	 1318.22 	 12630 	 0.854533 	 593.269 	 983.779 	 1325.19 	 1159 	 0.259036 	 1149.02 	 1340.92 	 383.046 	 0.289049 	 340 	 1334 	 390.806 	 74.8303 	 5 	 1952.65 	 0.241008 	 72.1683 	 14.3723 	 34.3547 	 17.1837 	 125 	 49 	 68 	 32.0468 	 275.454 	 -24.4488 	 78.545 	 0.203643 	 385.699 	 947 	 2841 	 517.004 	 303.84 	 5 	 2091.9 	 0.258195 	 58.5266 	 9.11744 	 34.1255 	 17.076 	 750 	 36 	 189.4 	 313.488 	  Tumour 
59 	 1138.83 	 193.411 	 1153.38 	 125.3 	 3263 	 91.3063 	 48.2771 	 0.848786 	 0.85688 	 260.451 	 1767.66 	 418.287 	 0.236633 	 922.705 	 1666.71 	 4954 	 0.847127 	 327.505 	 846.249 	 1236.05 	 1069.86 	 0.261029 	 1069.69 	 1240.39 	 488.253 	 0.395012 	 242 	 537 	 423.079 	 107.103 	 4 	 935.931 	 0.286832 	 27.5737 	 9.32584 	 16.6899 	 6.80734 	 103 	 39 	 60.5 	 29.3655 	 217.952 	 -90.1731 	 61.6634 	 0.187885 	 328.197 	 437 	 650 	 577.359 	 364.195 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 437 	 437 	 437 	 0 	  Tumour 
60 	 1199.22 	 1333.44 	 1172.19 	 432.897 	 11447 	 212.091 	 74.2477 	 0.936722 	 0.876024 	 516.073 	 1935.58 	 982.717 	 0.507711 	 1460.11 	 1834.63 	 12677 	 0.890489 	 523.831 	 252.393 	 189.329 	 23.1367 	 0 	 0 	 0 	 43.864 	 0.231682 	 155 	 869 	 325.626 	 9.6502 	 3 	 4062.42 	 0.35489 	 86.9389 	 23.9356 	 57.9763 	 28.4492 	 57 	 47 	 51.6667 	 5.03322 	 21.2334 	 35.2383 	 25.7505 	 0.195853 	 131.478 	 149 	 2527 	 278.215 	 65.0501 	 3 	 2109.99 	 0.184327 	 154.484 	 69.8892 	 104.001 	 39.9007 	 53 	 48 	 49.6667 	 2.88675 	  Fib 
61 	 1164.41 	 615.03 	 1109.35 	 255.392 	 5972 	 106.031 	 74.0347 	 0.715869 	 0.945685 	 309.865 	 1589.31 	 512.465 	 0.322444 	 1022.07 	 1488.36 	 7959 	 0.861923 	 431.647 	 980.496 	 1193.46 	 1027.26 	 0.595687 	 1292.95 	 1147.85 	 469.963 	 0.393783 	 428 	 1212 	 396.259 	 80.2837 	 7 	 1832.37 	 0.306827 	 49.3731 	 9.84004 	 24.6883 	 10.8699 	 100 	 44 	 61.1429 	 18.2156 	 245.836 	 -89.343 	 87.2354 	 0.244988 	 356.081 	 567 	 1113 	 623.582 	 410.417 	 3 	 736.667 	 0.123353 	 41.714 	 17.6489 	 28.5628 	 10.9009 	 364 	 99 	 189 	 151.575 	  Tumour 
62 	 1174.64 	 698.173 	 1125.49 	 296.339 	 3927 	 96.1334 	 57.1412 	 0.804173 	 0.898421 	 279.037 	 1360.59 	 343.773 	 0.252665 	 557.818 	 1259.64 	 6120 	 0.851064 	 386.617 	 927.219 	 1335.77 	 1169.57 	 0.804348 	 1302.35 	 1346.1 	 319.193 	 0.238959 	 171 	 334 	 406.041 	 90.0653 	 3 	 1021.69 	 0.260172 	 27.2955 	 13.3212 	 18.2632 	 7.00675 	 70 	 36 	 57 	 18.3576 	 243.686 	 -70.014 	 53.0035 	 0.149757 	 353.931 	 553 	 1071 	 610.324 	 397.159 	 3 	 1532.27 	 0.390189 	 45.0575 	 24.6867 	 32.0689 	 10.0922 	 466 	 42 	 184.333 	 243.935 	  Tumour 
63 	 1202.88 	 1983.22 	 1451.67 	 943.57 	 2921 	 81.1927 	 50.2507 	 0.785465 	 0.915961 	 246.451 	 652.754 	 240.684 	 0.368722 	 461.365 	 551.804 	 3516 	 0.939353 	 254.108 	 177.078 	 134.06 	 -32.1321 	 0 	 0 	 0 	 45.318 	 0.338042 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 -26.8466 	 20.1249 	 22.4862 	 0.269625 	 83.3982 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
64 	 1199.27 	 302.646 	 1398.93 	 125.3 	 2702 	 60.2479 	 57.2952 	 0.309221 	 0.982188 	 193.439 	 1510.63 	 379.981 	 0.251538 	 898.802 	 1409.68 	 5079 	 0.898938 	 322.25 	 584.666 	 893.518 	 727.326 	 0 	 0 	 0 	 624.151 	 0.698532 	 59 	 61 	 342.373 	 26.3973 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	 136.142 	 -46.9709 	 48.3115 	 0.19608 	 246.387 	 63 	 66 	 284.683 	 71.5179 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	  DCIS 
65 	 1212.33 	 1230.75 	 1169.25 	 379.179 	 1546 	 80.7324 	 24.9783 	 0.950933 	 0.953732 	 186.693 	 505.045 	 112.08 	 0.221921 	 301.974 	 404.096 	 2043 	 0.968706 	 200.108 	 192.132 	 187.827 	 21.6349 	 0 	 0 	 188.052 	 22.7196 	 0.12096 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 -14.1969 	 0.788926 	 8.69425 	 0.0905199 	 96.0479 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
66 	 1257.9 	 664.607 	 1205.53 	 330.847 	 7768 	 120.496 	 82.7356 	 0.727011 	 0.98056 	 344.777 	 1435.94 	 457.802 	 0.318818 	 963.597 	 1334.99 	 10904 	 0.872111 	 507.328 	 749.848 	 732.727 	 566.535 	 0.300948 	 1094.57 	 666.713 	 377.794 	 0.5156 	 407 	 1728 	 367.563 	 51.587 	 5 	 761.537 	 0.0980352 	 65.4088 	 10.6456 	 38.7157 	 21.2657 	 152 	 47 	 81.4 	 40.9854 	 191.473 	 10.4857 	 46.8485 	 0.155272 	 301.718 	 907 	 3172 	 622.566 	 409.401 	 4 	 681.147 	 0.0876863 	 59.1093 	 19.9002 	 44.7273 	 15.7956 	 462 	 39 	 226.75 	 213.949 	  Tumour 
67 	 1264.6 	 215.559 	 1503.15 	 128.082 	 2250 	 80.3116 	 36.0572 	 0.893549 	 0.975716 	 199.054 	 2299.25 	 405.741 	 0.176467 	 987.592 	 2198.3 	 2720 	 0.98658 	 211.782 	 395.804 	 413.249 	 247.056 	 0 	 0 	 0 	 44.4665 	 0.107602 	 52 	 55 	 418 	 102.024 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 121.753 	 1.53395 	 23.5486 	 0.101503 	 231.998 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
68 	 1297.34 	 1205.13 	 1251.33 	 290.303 	 6522 	 142.206 	 58.7241 	 0.910754 	 0.972852 	 352.676 	 1332.63 	 635.777 	 0.477084 	 1071.92 	 1231.68 	 7393 	 0.980114 	 363.848 	 209.914 	 211.506 	 45.3142 	 0 	 0 	 211.081 	 24.9117 	 0.117782 	 31 	 31 	 272 	 -43.9756 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 31 	 31 	 31 	 0 	 -16.2782 	 -0.155874 	 8.46602 	 0.0900961 	 93.9666 	 90 	 259 	 242.611 	 29.4465 	 2 	 1786.6 	 0.273934 	 26.7529 	 26.7529 	 26.7529 	 0 	 47 	 43 	 45 	 2.82843 	  Fib 
