rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
98 	 917.656 	 2979.66 	 949.923 	 365.268 	 6063 	 105.787 	 74.6535 	 0.708515 	 0.956008 	 320.392 	 1371.34 	 473.762 	 0.345475 	 916.247 	 1206.54 	 11504 	 0.955244 	 452.576 	 823.618 	 1603.18 	 1370.02 	 0.0886076 	 1391.11 	 1589.26 	 673.628 	 0.420181 	 108 	 119 	 120.25 	 20.4764 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 108 	 108 	 108 	 0 	 32.9412 	 -7.9162 	 9.72492 	 0.113053 	 86.0209 	 527 	 543 	 1512.64 	 1269.81 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 527 	 527 	 527 	 0 	  Tumour 
99 	 978.319 	 2822.55 	 959.809 	 295.312 	 6305 	 104.923 	 76.7605 	 0.68175 	 0.982546 	 304.635 	 1617.37 	 667.576 	 0.412753 	 1274.78 	 1452.58 	 10006 	 0.820298 	 561.713 	 747.896 	 1059.71 	 826.547 	 0 	 0 	 0 	 493.359 	 0.465559 	 68 	 70 	 121.721 	 21.947 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	 39.3999 	 0.783679 	 11.1593 	 0.120668 	 92.4796 	 422 	 440 	 1399.8 	 1156.97 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 422 	 422 	 422 	 0 	  Tumour 
100 	 976.02 	 1901.17 	 935.834 	 259.11 	 2370 	 68.541 	 44.4093 	 0.761706 	 0.969325 	 193.095 	 1105.29 	 433.71 	 0.392396 	 819.718 	 940.49 	 2836 	 0.942819 	 223.622 	 488.316 	 554.516 	 321.35 	 0.265957 	 374.9 	 576.889 	 222.905 	 0.40198 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 41.7958 	 3.94927 	 17.2469 	 0.181785 	 94.8755 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
101 	 990.789 	 1705.35 	 989.746 	 298.116 	 1776 	 57.8673 	 39.2615 	 0.734623 	 0.977435 	 161.196 	 977.601 	 366.468 	 0.374864 	 722.973 	 812.805 	 3847 	 0.868201 	 287.421 	 1259.53 	 1812.22 	 1579.05 	 0 	 0 	 0 	 841.122 	 0.464139 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 76.3471 	 -1.54812 	 24.591 	 0.189999 	 129.427 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
102 	 990.144 	 2429.88 	 1039.89 	 258.327 	 1429 	 45.8248 	 40.4266 	 0.470875 	 0.968814 	 145.882 	 1069.5 	 444.486 	 0.4156 	 802.052 	 904.708 	 1745 	 0.967831 	 161.539 	 298.428 	 259.929 	 26.7624 	 0.135714 	 344.368 	 254.149 	 59.4025 	 0.228534 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 15.084 	 11.6687 	 8.63238 	 0.126642 	 68.1638 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
103 	 1018.87 	 3025.94 	 1060.85 	 425.361 	 5019 	 103.921 	 63.5603 	 0.791149 	 0.954183 	 297.865 	 1507.77 	 706.903 	 0.468842 	 1122.68 	 1342.97 	 7366 	 0.93335 	 368.392 	 904.654 	 1282.57 	 1049.4 	 0.347826 	 1280.83 	 1253.45 	 576.298 	 0.449332 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 53.9848 	 8.08307 	 17.1843 	 0.160504 	 107.065 	 339 	 374 	 825.103 	 582.272 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 339 	 339 	 339 	 0 	  Tumour 
104 	 1040.64 	 1492.54 	 1115.81 	 273.622 	 9673 	 195.822 	 64.9078 	 0.943468 	 0.940313 	 462.014 	 1713.74 	 850.612 	 0.496348 	 1313.47 	 1548.94 	 10905 	 0.938307 	 488.156 	 436.032 	 427.595 	 194.428 	 0.0522388 	 942.143 	 414.973 	 159.358 	 0.372686 	 164 	 498 	 131.848 	 32.074 	 2 	 1006.74 	 0.104078 	 41.1469 	 41.1469 	 41.1469 	 0 	 89 	 75 	 82 	 9.89949 	 44.2049 	 10.5383 	 10.3848 	 0.106746 	 97.2846 	 165 	 715 	 361.358 	 118.526 	 2 	 303.93 	 0.0314204 	 64.1366 	 64.1366 	 64.1366 	 0 	 86 	 79 	 82.5 	 4.94975 	  Fib 
105 	 1012.27 	 1607.44 	 1042.31 	 267.825 	 1401 	 51.9855 	 35.4094 	 0.732153 	 0.950475 	 154.125 	 1149.71 	 694.027 	 0.603653 	 757.318 	 984.916 	 2465 	 0.875355 	 232.693 	 1213.71 	 1296.07 	 1062.91 	 0.205128 	 961.175 	 1326.67 	 667.848 	 0.515287 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 84.6548 	 7.13416 	 35.171 	 0.255354 	 137.734 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
106 	 1032.98 	 1884.44 	 994.328 	 206.155 	 5709 	 137.626 	 54.9922 	 0.916699 	 0.947867 	 342.635 	 1226.19 	 497.204 	 0.405488 	 924.22 	 1061.39 	 6588 	 0.949143 	 362.191 	 301.917 	 328.571 	 95.4048 	 0.16129 	 392.86 	 323.511 	 92.6329 	 0.281927 	 85 	 88 	 114.188 	 14.4147 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 85 	 85 	 85 	 0 	 27.8697 	 0.358745 	 10.2847 	 0.127051 	 80.9494 	 75 	 75 	 298.52 	 55.6886 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 75 	 75 	 75 	 0 	  DCIS 
107 	 1022.73 	 2461.23 	 1082.92 	 258.095 	 1213 	 51.7464 	 30.5456 	 0.807188 	 0.938854 	 140.811 	 1074.68 	 534.398 	 0.497261 	 683.227 	 909.887 	 1555 	 0.931696 	 158.711 	 502.129 	 446.688 	 213.522 	 0.144928 	 346.1 	 454.816 	 134.48 	 0.301061 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 34.1478 	 9.60475 	 11.6391 	 0.133433 	 87.2275 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
108 	 1053.81 	 2488.19 	 1122.56 	 217.092 	 1496 	 84.6084 	 23.6936 	 0.959989 	 0.883117 	 194.125 	 1997.2 	 613.179 	 0.307019 	 1168.38 	 1832.4 	 1572 	 0.823468 	 223.723 	 861.542 	 896.257 	 663.09 	 0 	 0 	 894.516 	 549.571 	 0.613185 	 82 	 85 	 180.427 	 80.6533 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 82 	 82 	 82 	 0 	 40.9357 	 -8.24953 	 11.9235 	 0.126825 	 94.0154 	 140 	 168 	 299.121 	 56.29 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 140 	 140 	 140 	 0 	  DCIS 
109 	 1085.68 	 3006.94 	 1116.1 	 360.913 	 4510 	 92.6005 	 63.7064 	 0.725739 	 0.95937 	 295.522 	 1937.8 	 633.381 	 0.326857 	 961.409 	 1773 	 5590 	 0.956209 	 320.978 	 962.191 	 1430.84 	 1197.67 	 0.167273 	 1064.52 	 1448.05 	 474.876 	 0.331886 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 55.9558 	 1.16289 	 15.7628 	 0.144566 	 109.035 	 794 	 813 	 937.795 	 694.963 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 794 	 794 	 794 	 0 	  Tumour 
110 	 1086.99 	 310.228 	 1982.01 	 248.652 	 5426 	 112.47 	 62.3718 	 0.832142 	 0.959505 	 319.463 	 1760.07 	 1121.99 	 0.637467 	 1440.73 	 1595.28 	 6191 	 0.972357 	 313.279 	 384.175 	 285.663 	 52.4969 	 0 	 0 	 0 	 96.81 	 0.338896 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 44.9634 	 29.1064 	 21.8837 	 0.223205 	 98.0431 	 153 	 160 	 324.052 	 81.2209 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 153 	 153 	 153 	 0 	  DCIS 
111 	 1109.18 	 1553.83 	 1152.15 	 185.408 	 7708 	 156.148 	 63.7146 	 0.912964 	 0.96338 	 388.576 	 1260.79 	 441.9 	 0.350494 	 854.538 	 1096 	 10441 	 0.832085 	 559.044 	 413.283 	 521.556 	 288.39 	 0.207469 	 477.47 	 522.725 	 422.151 	 0.809407 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 37.0429 	 -0.00181545 	 11.2205 	 0.124503 	 90.1226 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
112 	 1160.45 	 1592.75 	 1185.59 	 124.04 	 7708 	 150.998 	 65.2413 	 0.901841 	 0.970048 	 382.132 	 1695.21 	 720.866 	 0.425237 	 1242.49 	 1530.41 	 8653 	 0.974437 	 390.718 	 401.977 	 361.04 	 127.873 	 0.246201 	 321.704 	 368.52 	 90.1747 	 0.249764 	 154 	 606 	 147.688 	 47.9147 	 2 	 560.116 	 0.0726669 	 52.7088 	 52.7088 	 52.7088 	 0 	 79 	 75 	 77 	 2.82843 	 51.4241 	 4.76191 	 17.411 	 0.166606 	 104.504 	 132 	 326 	 354.182 	 111.35 	 2 	 1875.68 	 0.243342 	 26.6979 	 26.6979 	 26.6979 	 0 	 69 	 63 	 66 	 4.24264 	  DCIS 
113 	 1153.21 	 108.746 	 2188.25 	 363.435 	 3312 	 81.5677 	 51.8078 	 0.772388 	 0.978434 	 226.167 	 1104.61 	 465.463 	 0.421383 	 745.232 	 939.81 	 4033 	 0.950059 	 262.551 	 521.976 	 408.585 	 175.419 	 0.00873362 	 206.5 	 409.11 	 260.029 	 0.636413 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 88.0851 	 36.7553 	 42.503 	 0.301088 	 141.165 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
114 	 1164.86 	 2363.15 	 1178.6 	 127.016 	 3149 	 77.8882 	 51.8501 	 0.746221 	 0.968625 	 223.966 	 1007.92 	 412.088 	 0.408851 	 660.263 	 843.122 	 4266 	 0.934706 	 270.593 	 518.84 	 421.561 	 188.395 	 0 	 0 	 0 	 90.0931 	 0.213713 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 42.5081 	 18.1333 	 22.935 	 0.239937 	 95.5878 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
115 	 1192.7 	 2855.44 	 1176.73 	 303.2 	 5063 	 86.5574 	 74.7797 	 0.503608 	 0.981582 	 270.593 	 1297.45 	 561.119 	 0.432478 	 951.33 	 1132.66 	 5923 	 0.943904 	 318.777 	 1148.96 	 1637.82 	 1404.66 	 0.0786517 	 2411.95 	 1584.96 	 616.579 	 0.376462 	 52 	 53 	 111.25 	 11.4764 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 56.9456 	 -13.9129 	 22.6729 	 0.20607 	 110.025 	 463 	 479 	 1369.78 	 1126.95 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 463 	 463 	 463 	 0 	  Tumour 
116 	 1187.97 	 1228.1 	 1377.05 	 396.355 	 3913 	 76.8775 	 65.6819 	 0.519664 	 0.975081 	 244.066 	 1436.95 	 566.399 	 0.394168 	 1065.81 	 1272.15 	 4848 	 0.925544 	 312.735 	 765.195 	 1059.25 	 826.08 	 0.223881 	 688.533 	 1098.45 	 636.325 	 0.600734 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 63.2469 	 -10.8759 	 13.1864 	 0.113357 	 116.327 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
117 	 1208.82 	 917.37 	 1587.18 	 472.573 	 6776 	 113.026 	 77.1589 	 0.730731 	 0.982029 	 319.823 	 1559.65 	 565.404 	 0.36252 	 1057.79 	 1394.85 	 9472 	 0.975188 	 383.078 	 424.962 	 383.556 	 150.39 	 0 	 0 	 0 	 200.83 	 0.523599 	 64 	 65 	 120.359 	 20.5858 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	 46.4697 	 4.46951 	 18.2405 	 0.18323 	 99.5494 	 46 	 46 	 255.543 	 12.7121 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	  DCIS 
118 	 1199.99 	 1293.26 	 1352.12 	 344.189 	 4262 	 89.5128 	 63.1256 	 0.708995 	 0.934444 	 271.179 	 1383.23 	 539.666 	 0.390149 	 1008.01 	 1218.44 	 5824 	 0.850095 	 435.831 	 568.599 	 644.473 	 411.307 	 0.254902 	 575.365 	 643.596 	 292.465 	 0.453804 	 71 	 72 	 152.887 	 53.1138 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 71 	 71 	 71 	 0 	 86.5022 	 11.6366 	 13.741 	 0.098444 	 139.582 	 49 	 50 	 297.735 	 54.9033 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	  DCIS 
119 	 1206.46 	 2643.13 	 1165.34 	 217.092 	 5720 	 92.9092 	 79.2829 	 0.521359 	 0.964912 	 300.291 	 1561.39 	 729.513 	 0.467221 	 1219.34 	 1396.59 	 7119 	 0.870613 	 433.931 	 935.651 	 1205.15 	 971.987 	 0 	 0 	 0 	 547.962 	 0.454682 	 67 	 70 	 125.03 	 25.2563 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	 57.6292 	 11.3284 	 17.4127 	 0.157283 	 110.709 	 481 	 497 	 1083.64 	 840.807 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 481 	 481 	 481 	 0 	  Tumour 
120 	 1223.29 	 2008.78 	 1328.29 	 227.431 	 5205 	 93.3225 	 72.354 	 0.63158 	 0.9414 	 302.593 	 1469.33 	 534.272 	 0.363616 	 886.349 	 1304.54 	 12100 	 0.97103 	 456.032 	 810.509 	 1138.69 	 905.519 	 0 	 0 	 0 	 437.064 	 0.383832 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 51.7143 	 -9.87204 	 21.3406 	 0.203643 	 104.794 	 123 	 130 	 875.797 	 632.965 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 123 	 123 	 123 	 0 	  Tumour 
121 	 1212.06 	 143.48 	 2189.86 	 401.659 	 4623 	 99.48 	 61.3372 	 0.787293 	 0.962323 	 274.108 	 1783.97 	 914.091 	 0.512393 	 1455.34 	 1619.17 	 5679 	 0.960914 	 315.664 	 321.813 	 230.11 	 -3.05624 	 0.003663 	 215 	 231.138 	 84.9619 	 0.369223 	 260 	 914 	 140.081 	 40.3072 	 2 	 1671.13 	 0.361481 	 44.436 	 44.436 	 44.436 	 0 	 131 	 129 	 130 	 1.41421 	 54.9458 	 23.049 	 26.3956 	 0.244346 	 108.026 	 80 	 83 	 317.488 	 74.6561 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 80 	 80 	 80 	 0 	  DCIS 
122 	 1219.93 	 1377.7 	 1327.61 	 256.868 	 7093 	 124.66 	 72.8738 	 0.811336 	 0.968724 	 343.12 	 1335.9 	 501.384 	 0.375316 	 986.032 	 1171.1 	 7944 	 0.972457 	 357.22 	 335.215 	 368.481 	 135.315 	 0.145161 	 461.467 	 362.435 	 116.437 	 0.315992 	 71 	 75 	 141.704 	 41.9307 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 71 	 71 	 71 	 0 	 51.6865 	 -9.99814 	 17.162 	 0.163812 	 104.766 	 134 	 337 	 280.239 	 37.4074 	 2 	 1014.86 	 0.143079 	 26.2015 	 26.2015 	 26.2015 	 0 	 70 	 64 	 67 	 4.24264 	  DCIS 
123 	 1209.88 	 1087.31 	 1477.67 	 416.108 	 2673 	 61.0249 	 57.3593 	 0.341358 	 0.968829 	 203.238 	 2321.87 	 759.056 	 0.326916 	 1206.02 	 2157.07 	 4978 	 0.949638 	 297.948 	 936.786 	 1026.88 	 793.716 	 0.242915 	 942.317 	 1025.41 	 464.233 	 0.45208 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 62.7194 	 -17.6203 	 17.6372 	 0.152308 	 115.799 	 146 	 155 	 399.705 	 156.874 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 146 	 146 	 146 	 0 	  DCIS 
124 	 1213.87 	 2764.24 	 1182.43 	 293.128 	 3660 	 84.497 	 55.4556 	 0.754497 	 0.976 	 235.037 	 1120.69 	 450.76 	 0.402218 	 790.841 	 955.891 	 6530 	 0.867428 	 399.103 	 1036.48 	 1430.39 	 1197.23 	 0.063253 	 2519.81 	 1373.86 	 469.894 	 0.328507 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 70.0834 	 -16.7477 	 19.7727 	 0.160541 	 123.163 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
125 	 1233.21 	 1933.71 	 1372.82 	 206.155 	 3659 	 82.2205 	 58.1861 	 0.706529 	 0.975733 	 236.752 	 2049.19 	 717.685 	 0.350229 	 1396.21 	 1884.39 	 4667 	 0.974932 	 275.622 	 1096.52 	 1248.47 	 1015.3 	 0.220833 	 1129.21 	 1253.74 	 469.11 	 0.375749 	 36 	 36 	 105.056 	 5.28198 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	 69.266 	 -3.57735 	 20.1084 	 0.164357 	 122.346 	 599 	 656 	 859.366 	 616.534 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 599 	 599 	 599 	 0 	  Tumour 
126 	 1231.13 	 1149.25 	 1457.4 	 432.01 	 3556 	 94.7114 	 49.5599 	 0.852165 	 0.96447 	 252.167 	 2025.79 	 856.839 	 0.422966 	 1498.76 	 1860.99 	 6150 	 0.962743 	 326.735 	 736.028 	 740.369 	 507.203 	 0.212766 	 942.317 	 722.331 	 327.205 	 0.441949 	 40 	 40 	 109.85 	 10.0764 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	 61.141 	 -10.6907 	 15.4253 	 0.135049 	 114.221 	 285 	 350 	 550.077 	 307.246 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 285 	 285 	 285 	 0 	  DCIS 
127 	 1247.5 	 1864.82 	 1421.04 	 215.838 	 3950 	 83.1174 	 61.1001 	 0.677952 	 0.967189 	 252.593 	 1490.19 	 664.956 	 0.446221 	 1112.71 	 1325.4 	 5767 	 0.827166 	 368.108 	 790.569 	 1037.52 	 804.352 	 0.312121 	 934.864 	 1041.69 	 426.275 	 0.41086 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 51.396 	 -0.692459 	 22.7036 	 0.21731 	 104.476 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
128 	 1279.19 	 1628.1 	 1583.29 	 118.474 	 8801 	 144.04 	 78.396 	 0.838914 	 0.971091 	 386.818 	 1769.67 	 791.061 	 0.44701 	 1406.75 	 1604.87 	 10936 	 0.847818 	 542.742 	 615.384 	 614.875 	 381.709 	 0 	 0 	 607.524 	 492.005 	 0.800171 	 158 	 259 	 142.949 	 43.1758 	 2 	 369.42 	 0.0419748 	 15.515 	 15.515 	 15.515 	 0 	 80 	 78 	 79 	 1.41421 	 52.1357 	 11.7498 	 20.4565 	 0.194424 	 105.215 	 122 	 133 	 403.131 	 160.3 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 122 	 122 	 122 	 0 	  Tumour 
129 	 1282.56 	 2409.67 	 1258.8 	 127.016 	 5865 	 94.5722 	 79.4215 	 0.5429 	 0.975711 	 300.392 	 2547.33 	 812.368 	 0.318909 	 1775.26 	 2382.54 	 10987 	 0.980982 	 401.747 	 1012.52 	 1162.62 	 929.457 	 0 	 0 	 0 	 577.952 	 0.497111 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 65.1408 	 -22.3678 	 20.699 	 0.175088 	 118.22 	 675 	 687 	 1755.88 	 1513.05 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 675 	 675 	 675 	 0 	  Tumour 
130 	 1289.95 	 1907.39 	 1435.71 	 258.027 	 2459 	 69.6265 	 45.8294 	 0.752827 	 0.947957 	 201.238 	 1812.04 	 728.72 	 0.402155 	 1397.15 	 1647.24 	 4703 	 0.896834 	 317.848 	 819.39 	 1053.8 	 820.637 	 0.647727 	 1022.52 	 1064.5 	 408.903 	 0.388026 	 66 	 67 	 124.803 	 25.0295 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	 59.2635 	 8.91662 	 14.5999 	 0.129958 	 112.343 	 274 	 471 	 382.35 	 139.519 	 3 	 342.656 	 0.139348 	 30.6075 	 14.185 	 20.5149 	 7.9015 	 103 	 72 	 91.3333 	 16.8622 	  Tumour 
131 	 1299.69 	 2242.74 	 1279.08 	 47.0106 	 1370 	 50.4278 	 35.0374 	 0.719199 	 0.966831 	 143.64 	 971.293 	 336.183 	 0.346119 	 641.404 	 806.497 	 2270 	 0.605656 	 306.191 	 791.713 	 850.563 	 617.397 	 0.240157 	 1202 	 793.888 	 419.614 	 0.493336 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 72.9721 	 33.1314 	 28.0055 	 0.222174 	 126.052 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
132 	 1320.46 	 2901.21 	 1310.59 	 169.779 	 4165 	 82.2341 	 65.8074 	 0.599674 	 0.981617 	 248.853 	 2378.25 	 705.251 	 0.296542 	 1658.03 	 2213.45 	 7122 	 0.987247 	 319.907 	 988.82 	 988.848 	 755.682 	 0.264493 	 1302.9 	 950.37 	 401.938 	 0.406471 	 37 	 39 	 127.459 	 27.6859 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 37 	 37 	 37 	 0 	 69.5789 	 -8.46661 	 25.006 	 0.203867 	 122.659 	 536 	 550 	 1258.14 	 1015.31 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 536 	 536 	 536 	 0 	  Tumour 
133 	 1323.34 	 1518.06 	 1364.47 	 118.474 	 4463 	 97.9233 	 60.4419 	 0.786777 	 0.92651 	 289.078 	 1145.49 	 483.46 	 0.422054 	 855.556 	 980.697 	 5174 	 0.942269 	 301.421 	 262.551 	 229 	 -4.16613 	 0 	 0 	 228.381 	 39.7477 	 0.173571 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 49.3265 	 18.2681 	 16.3614 	 0.159769 	 102.406 	 59 	 60 	 251.983 	 9.15166 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	  DCIS 
