rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
91 	 677.668 	 1863.16 	 587.055 	 397.706 	 2205 	 69.313 	 41.3435 	 0.802632 	 0.959948 	 192.51 	 2129.89 	 742.52 	 0.34862 	 1293.95 	 1896.13 	 3038 	 0.904436 	 251.983 	 875.808 	 1085.87 	 832.545 	 0.497872 	 1338.9 	 979.64 	 341.693 	 0.314673 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 115.649 	 22.4858 	 76.8431 	 0.328782 	 233.72 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
92 	 687.176 	 1798.37 	 600.454 	 346.716 	 4884 	 107.438 	 62.1358 	 0.815797 	 0.891566 	 311.966 	 2007.53 	 283.034 	 0.140986 	 815.82 	 1773.78 	 5904 	 0.897264 	 375.196 	 1250.85 	 1343.63 	 1090.31 	 0.786932 	 1358.74 	 1324.77 	 296.447 	 0.220631 	 155 	 300 	 214.987 	 -11.8322 	 3 	 572.483 	 0.117216 	 16.4514 	 11.0544 	 13.7003 	 2.41498 	 74 	 39 	 51.6667 	 19.3993 	 201.551 	 15.3873 	 32.5168 	 0.101735 	 319.623 	 339 	 564 	 254.959 	 97.4556 	 2 	 767.221 	 0.157089 	 21.055 	 21.055 	 21.055 	 0 	 218 	 121 	 169.5 	 68.5894 	  Tumour 
93 	 692.252 	 1362.52 	 786.934 	 214.723 	 2021 	 77.3117 	 34.453 	 0.895213 	 0.937819 	 199.238 	 1587.19 	 257.248 	 0.162078 	 800.699 	 1353.44 	 2756 	 0.869126 	 263.38 	 1334.71 	 1273.41 	 1020.09 	 0.423581 	 1256.99 	 1279.32 	 233.273 	 0.183187 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 253.291 	 -9.83461 	 56.2248 	 0.151401 	 371.362 	 67 	 70 	 203.642 	 46.1387 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	  Tumour 
94 	 728.772 	 1484.39 	 746.199 	 222.324 	 7004 	 131.835 	 86.8548 	 0.752308 	 0.800549 	 443.002 	 1577.13 	 333.064 	 0.211184 	 776.4 	 1343.37 	 8642 	 0.852016 	 502.593 	 979.919 	 1346.77 	 1093.45 	 0.688312 	 1325.82 	 1327.18 	 373.381 	 0.277241 	 249 	 3741 	 211.313 	 -15.506 	 5 	 1775.04 	 0.253433 	 104.66 	 19.4101 	 58.4432 	 31.0397 	 90 	 24 	 49.8 	 25.4598 	 181.798 	 -83.6068 	 48.7521 	 0.162578 	 299.87 	 570 	 3885 	 260.565 	 103.062 	 7 	 1079.58 	 0.154138 	 95.8043 	 6.38966 	 51.9482 	 28.9171 	 179 	 23 	 81.4286 	 59.724 	  Tumour 
95 	 715.853 	 1618.95 	 673.891 	 249.147 	 4794 	 90.9806 	 70.0959 	 0.637502 	 0.895238 	 298.978 	 1903 	 315.157 	 0.16561 	 1286.46 	 1669.25 	 5338 	 0.90937 	 324.593 	 1148.23 	 1250.9 	 997.578 	 0.626761 	 1322.72 	 1213.44 	 405.045 	 0.323802 	 169 	 465 	 205.757 	 -21.0619 	 3 	 1525.1 	 0.318127 	 38.2724 	 12.8516 	 25.6999 	 11.3705 	 90 	 34 	 56.3333 	 29.6704 	 152.259 	 57.6597 	 73.7734 	 0.2729 	 270.331 	 435 	 1409 	 228.156 	 70.6533 	 4 	 784.946 	 0.163735 	 44.0873 	 19.0423 	 30.4635 	 10.2493 	 212 	 57 	 108.75 	 69.9351 	  Tumour 
96 	 741.964 	 804.794 	 1249.06 	 154.674 	 8164 	 112.151 	 95.1277 	 0.52966 	 0.965582 	 358.718 	 1859.06 	 417.133 	 0.224379 	 1264.97 	 1625.3 	 9156 	 0.939655 	 431.48 	 985.817 	 1187.53 	 934.207 	 0.2975 	 1234.61 	 1192.34 	 423.294 	 0.356449 	 253 	 1356 	 224.715 	 -2.10386 	 5 	 1868.61 	 0.228885 	 46.4704 	 12.1927 	 29.4993 	 11.6615 	 72 	 38 	 50.6 	 14.6048 	 191.186 	 -10.1755 	 62.9027 	 0.203399 	 309.257 	 593 	 2159 	 246.965 	 89.4615 	 7 	 2640.13 	 0.323387 	 69.8587 	 13.2466 	 35.4112 	 16.0034 	 244 	 33 	 84.7143 	 72.4999 	  Tumour 
97 	 750.614 	 1550.71 	 733.485 	 256.47 	 6155 	 141.762 	 68.8225 	 0.874247 	 0.727198 	 418.86 	 1650.42 	 206.379 	 0.125046 	 741.389 	 1416.67 	 7314 	 0.722727 	 493.078 	 1111.08 	 1233.71 	 980.386 	 0.764444 	 1328.26 	 1157.81 	 400.094 	 0.324302 	 308 	 2386 	 204.643 	 -22.1764 	 6 	 1300.29 	 0.211258 	 77.5039 	 8.94427 	 38.3039 	 21.772 	 77 	 45 	 51.3333 	 12.801 	 229.795 	 -23.08 	 59.0973 	 0.169885 	 347.867 	 748 	 2631 	 230.477 	 72.9742 	 6 	 2257.07 	 0.366704 	 73.1591 	 10.8076 	 43.1507 	 22.2958 	 423 	 38 	 124.667 	 148.733 	  Tumour 
98 	 738.198 	 1371.23 	 817.685 	 194.312 	 4518 	 94.4035 	 62.4759 	 0.749684 	 0.952562 	 266.451 	 1870.11 	 359.274 	 0.192114 	 1070.2 	 1636.36 	 4827 	 0.882772 	 322.995 	 1170.2 	 1443.54 	 1190.21 	 0.72449 	 1401.32 	 1472.4 	 386.498 	 0.267744 	 39 	 40 	 256.256 	 29.4371 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 39 	 39 	 39 	 0 	 225.146 	 -76.3631 	 44.6795 	 0.130179 	 343.217 	 365 	 853 	 233.94 	 76.4367 	 3 	 1310.16 	 0.289986 	 45.8227 	 22.1981 	 30.5759 	 11.8294 	 236 	 45 	 121.667 	 100.917 	  Tumour 
99 	 744.795 	 1811.26 	 656.747 	 392.323 	 6620 	 137.259 	 63.6211 	 0.886092 	 0.938608 	 350.208 	 2290.1 	 519.506 	 0.226849 	 1433.25 	 2056.34 	 7616 	 0.92304 	 410.711 	 1063.63 	 1254.04 	 1000.72 	 0.738462 	 1307.84 	 1217.77 	 296.653 	 0.236557 	 136 	 548 	 226.338 	 -0.481042 	 3 	 497.5 	 0.0751511 	 43.8407 	 8.25395 	 30.7761 	 17.52 	 76 	 25 	 45.3333 	 27.0247 	 177.39 	 -20.9391 	 43.0297 	 0.145635 	 295.462 	 570 	 1015 	 314.17 	 156.667 	 3 	 970.184 	 0.146553 	 36.3087 	 15.2106 	 25.6624 	 9.43654 	 273 	 30 	 190 	 138.597 	  Tumour 
100 	 755.376 	 1295.53 	 878.363 	 151.251 	 2718 	 92.2415 	 40.8801 	 0.89643 	 0.86368 	 239.137 	 1639.02 	 307.968 	 0.187897 	 880.443 	 1405.27 	 3399 	 0.81083 	 287.924 	 1392.25 	 1771.43 	 1518.11 	 0.62069 	 1537.57 	 1868.69 	 573.743 	 0.323887 	 162 	 342 	 245.025 	 18.2054 	 3 	 985.544 	 0.362599 	 27.6932 	 13.6338 	 19.2013 	 6.68317 	 78 	 27 	 54 	 25.632 	 209.094 	 -90.036 	 56.4913 	 0.172669 	 327.165 	 296 	 423 	 306.541 	 149.037 	 2 	 431.385 	 0.158714 	 8.35766 	 8.35766 	 8.35766 	 0 	 258 	 38 	 148 	 155.563 	  Tumour 
101 	 742.074 	 1201.92 	 933.468 	 175.693 	 2836 	 76.9671 	 47.4155 	 0.787708 	 0.944704 	 223.38 	 1382.2 	 170.206 	 0.123142 	 737.974 	 1148.44 	 3820 	 0.92651 	 278.711 	 1388.28 	 1432.27 	 1178.94 	 0.372093 	 1420.48 	 1436.84 	 590.075 	 0.411987 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 179.077 	 -13.0082 	 71.1157 	 0.239327 	 297.149 	 80 	 179 	 152.525 	 -4.97807 	 2 	 750.977 	 0.264802 	 19.2218 	 19.2218 	 19.2218 	 0 	 51 	 29 	 40 	 15.5563 	  Tumour 
102 	 773.393 	 78.5066 	 1917.39 	 169 	 2580 	 70.5049 	 47.5951 	 0.737761 	 0.962327 	 203.823 	 1735.96 	 357.985 	 0.206218 	 1048.99 	 1502.2 	 1931 	 0.916469 	 193.841 	 1531.87 	 1726.8 	 1473.48 	 0.40884 	 1939.5 	 1636.29 	 594.105 	 0.34405 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 259.619 	 -2.05163 	 52.6243 	 0.139332 	 377.69 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
103 	 766.28 	 1629.56 	 716.733 	 299.247 	 1738 	 75.3304 	 35.2271 	 0.883922 	 0.743053 	 234.108 	 1553.17 	 274.555 	 0.17677 	 767.132 	 1319.42 	 2265 	 0.913306 	 209.296 	 927.404 	 1175.77 	 922.444 	 0.587302 	 1250.44 	 1155.75 	 434.52 	 0.369563 	 45 	 45 	 236.267 	 9.44739 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 163.995 	 -23.2422 	 66.4275 	 0.235503 	 282.067 	 152 	 202 	 258.599 	 101.096 	 2 	 606.363 	 0.348885 	 8.36973 	 8.36973 	 8.36973 	 0 	 125 	 27 	 76 	 69.2965 	  Tumour 
104 	 807.976 	 1252.51 	 946.58 	 97.4936 	 5623 	 121.384 	 60.0637 	 0.868994 	 0.919241 	 336.392 	 1662.09 	 316.374 	 0.190347 	 966.971 	 1428.34 	 7287 	 0.909851 	 406.551 	 1182.33 	 1366.18 	 1112.85 	 0.509383 	 1578.77 	 1293.12 	 506.646 	 0.37085 	 31 	 33 	 213.935 	 -12.8838 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 31 	 31 	 31 	 0 	 213.588 	 23.2592 	 60.9336 	 0.183723 	 331.66 	 267 	 528 	 238.794 	 81.2909 	 2 	 2148.22 	 0.382042 	 28.4999 	 28.4999 	 28.4999 	 0 	 160 	 107 	 133.5 	 37.4767 	  Tumour 
105 	 773.135 	 248.139 	 722.136 	 159.891 	 3176 	 116.349 	 36.5566 	 0.949357 	 0.897429 	 279.522 	 1481.29 	 240.338 	 0.162249 	 800.609 	 1247.53 	 5109 	 0.941578 	 339.397 	 578.099 	 698.127 	 444.804 	 0 	 0 	 0 	 405.882 	 0.581387 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 90.0521 	 -3.04009 	 36.6134 	 0.175921 	 208.124 	 29 	 29 	 152.897 	 -4.60652 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 29 	 29 	 29 	 0 	  Fib 
106 	 823.702 	 419.218 	 1626.53 	 178.443 	 7121 	 133.302 	 69.1079 	 0.85512 	 0.962167 	 360.434 	 1842.69 	 407.796 	 0.221305 	 1164.87 	 1608.94 	 9469 	 0.96015 	 426.024 	 1138.23 	 1321.99 	 1068.67 	 0 	 0 	 1324.37 	 658.548 	 0.498148 	 335 	 998 	 264.696 	 37.8762 	 4 	 1888.2 	 0.265159 	 36.2385 	 18.0654 	 25.3549 	 5.76072 	 186 	 42 	 83.75 	 68.7332 	 230.104 	 -1.19802 	 62.8242 	 0.180439 	 348.175 	 662 	 2329 	 203.684 	 46.1812 	 10 	 1253.86 	 0.17608 	 74.0383 	 9.6691 	 33.9865 	 17.5134 	 119 	 21 	 66.2 	 33.9405 	  Tumour 
107 	 803.239 	 37.5335 	 1966.43 	 212.132 	 3796 	 79.1919 	 64.045 	 0.588178 	 0.904671 	 257.664 	 1606.99 	 241.796 	 0.150465 	 953.705 	 1373.23 	 6796 	 0.900132 	 376.024 	 1390.43 	 1543.59 	 1290.26 	 0.213068 	 1912.76 	 1480.05 	 564.732 	 0.365857 	 30 	 30 	 263.067 	 36.2474 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 30 	 30 	 30 	 0 	 307.597 	 -37.4507 	 68.168 	 0.160143 	 425.669 	 167 	 611 	 219.677 	 62.1736 	 3 	 357.622 	 0.0942101 	 43.0981 	 18.5622 	 29.9146 	 11.0641 	 94 	 27 	 55.6667 	 34.5302 	  Tumour 
108 	 790.789 	 2047.79 	 722.031 	 614.244 	 2246 	 56.6547 	 51.5999 	 0.412896 	 0.974403 	 184.024 	 1751.43 	 398.686 	 0.227635 	 936.844 	 1517.67 	 3562 	 0.976693 	 237.113 	 718.319 	 856.325 	 603.001 	 0 	 0 	 0 	 386.018 	 0.450784 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 66.7392 	 -13.8442 	 38.4592 	 0.208101 	 184.811 	 21 	 22 	 137.476 	 -20.0269 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 21 	 21 	 21 	 0 	  Tumour 
109 	 795.208 	 485.409 	 1554.55 	 238.019 	 1444 	 51.5803 	 37.8034 	 0.680332 	 0.926829 	 153.196 	 1640.53 	 365.621 	 0.222868 	 905.576 	 1406.77 	 2964 	 0.868699 	 258.225 	 1463.73 	 1834.4 	 1581.08 	 0.325 	 1663.38 	 1859 	 598.778 	 0.326416 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 248.644 	 -98.5738 	 55.4136 	 0.151108 	 366.716 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
110 	 794.265 	 1351.98 	 873.825 	 137.201 	 3087 	 84.1948 	 48.5834 	 0.816719 	 0.910619 	 231.823 	 1461.26 	 163.698 	 0.112025 	 602.168 	 1227.51 	 4614 	 0.887478 	 310.225 	 998.294 	 1349.66 	 1096.34 	 0.825342 	 1354.47 	 1320.57 	 464.703 	 0.344311 	 41 	 42 	 219.488 	 -7.33147 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	 205.624 	 -43.1266 	 64.4482 	 0.199101 	 323.696 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
111 	 804.251 	 1829.67 	 714.178 	 446.198 	 7524 	 133.98 	 79.6093 	 0.804328 	 0.917225 	 409.362 	 1736.11 	 404.356 	 0.23291 	 968.448 	 1502.35 	 9601 	 0.870918 	 499.664 	 990.045 	 1042.4 	 789.075 	 0.477024 	 1117.18 	 1013.16 	 237.718 	 0.228049 	 155 	 1459 	 230.006 	 3.18717 	 4 	 1027.06 	 0.136504 	 58.3763 	 18.825 	 39.1251 	 15.6001 	 46 	 28 	 38.75 	 7.88987 	 194.908 	 67.6546 	 44.368 	 0.14176 	 312.98 	 485 	 1784 	 240.8 	 83.2969 	 7 	 1718.67 	 0.228425 	 55.4113 	 9.62665 	 32.3308 	 15.5018 	 112 	 47 	 69.2857 	 28.9581 	  Tumour 
112 	 805.952 	 1436.49 	 836.929 	 192.769 	 2442 	 70.354 	 48.8985 	 0.718976 	 0.90882 	 219.38 	 1355.55 	 159.198 	 0.117442 	 638.087 	 1121.79 	 3898 	 0.706928 	 357.338 	 1231.53 	 1525.95 	 1272.63 	 0.678788 	 1579.05 	 1470.65 	 502.629 	 0.329388 	 254 	 890 	 199.24 	 -27.5791 	 5 	 328.461 	 0.134505 	 36.4005 	 13.4629 	 22.5724 	 8.74725 	 74 	 45 	 50.8 	 12.9692 	 236.291 	 6.37774 	 54.3494 	 0.153372 	 354.362 	 520 	 975 	 244.194 	 86.6912 	 6 	 548.568 	 0.224639 	 43.8292 	 8.06226 	 23.7893 	 11.2687 	 297 	 43 	 86.6667 	 103.045 	  Tumour 
113 	 802.437 	 1593.77 	 763.053 	 319.232 	 2620 	 70.7308 	 48.1234 	 0.732866 	 0.949275 	 208.409 	 1858.41 	 260.691 	 0.140276 	 548.478 	 1624.66 	 3336 	 0.880211 	 280.61 	 1165.69 	 1540.6 	 1287.28 	 0.984436 	 1512.33 	 1555.8 	 393.151 	 0.255193 	 50 	 53 	 241.78 	 14.9607 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 186.535 	 -92.6477 	 44.1716 	 0.145012 	 304.606 	 158 	 174 	 277.43 	 119.927 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 158 	 158 	 158 	 0 	  Tumour 
114 	 823.869 	 1896.58 	 733.461 	 509.032 	 1801 	 64.4386 	 36.6803 	 0.822179 	 0.937533 	 182.066 	 1756.07 	 427.905 	 0.243672 	 1039.47 	 1522.32 	 2596 	 0.961838 	 209.782 	 1017.33 	 945.455 	 692.131 	 0.336898 	 998.841 	 947.129 	 183.343 	 0.19392 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 157.19 	 33.6698 	 42.2077 	 0.153337 	 275.262 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
115 	 836.812 	 1300.02 	 939.445 	 73.4098 	 2697 	 75.094 	 46.8685 	 0.78132 	 0.943007 	 218.309 	 2047.04 	 331.581 	 0.161981 	 1178.18 	 1813.28 	 3949 	 0.902835 	 289.539 	 1148.66 	 1582.45 	 1329.13 	 0.86194 	 1594.74 	 1554.64 	 366.652 	 0.231699 	 42 	 42 	 224.143 	 -2.67642 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 42 	 42 	 42 	 0 	 227.12 	 -15.9412 	 51.9054 	 0.150367 	 345.192 	 147 	 439 	 201.054 	 43.5514 	 3 	 1370.55 	 0.508175 	 38.118 	 14.467 	 25.6516 	 10.6236 	 61 	 27 	 49 	 19.0788 	  Tumour 
116 	 863.219 	 1581.96 	 824.321 	 314.682 	 6868 	 149.69 	 65.6762 	 0.89861 	 0.83797 	 411.404 	 1807.24 	 351.489 	 0.194489 	 875.718 	 1573.49 	 7795 	 0.739985 	 506.35 	 1343.69 	 1469.31 	 1215.99 	 0.82227 	 1470.62 	 1445.81 	 411.024 	 0.27974 	 192 	 689 	 224.609 	 -2.2099 	 4 	 1566.13 	 0.228033 	 42.6328 	 12.8062 	 24.2002 	 10.5016 	 57 	 45 	 48 	 6 	 265.789 	 20.9005 	 74.6479 	 0.194466 	 383.861 	 305 	 380 	 309.875 	 152.372 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 305 	 305 	 305 	 0 	  Tumour 
117 	 854.08 	 1367.26 	 914.432 	 109.128 	 4144 	 89.3383 	 61.3509 	 0.726917 	 0.92562 	 287.806 	 1804.58 	 287.426 	 0.159276 	 861.23 	 1570.83 	 4486 	 0.90957 	 307.196 	 1008.24 	 1231.37 	 978.046 	 1.01408 	 1236.88 	 1180.09 	 358.722 	 0.291319 	 114 	 242 	 219.789 	 -7.0298 	 2 	 815.675 	 0.196833 	 20.0156 	 20.0156 	 20.0156 	 0 	 76 	 38 	 57 	 26.8701 	 234.379 	 22.2789 	 65.2609 	 0.185163 	 352.451 	 475 	 993 	 222.846 	 65.3432 	 4 	 627.743 	 0.151482 	 34.4162 	 12.8062 	 21.581 	 8.18348 	 278 	 45 	 118.75 	 110.116 	  Tumour 
118 	 855.173 	 1505.51 	 846.712 	 241.033 	 2787 	 68.5257 	 52.8859 	 0.635906 	 0.947637 	 215.238 	 1402.98 	 182.255 	 0.129905 	 610.341 	 1169.23 	 4287 	 0.877225 	 324.853 	 1456.34 	 1595.52 	 1342.19 	 0.843333 	 1627.56 	 1541.04 	 457.218 	 0.286564 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 307.575 	 19.345 	 62.1716 	 0.146064 	 425.647 	 217 	 479 	 176.24 	 18.7366 	 4 	 1332.19 	 0.478 	 22.8886 	 9.21954 	 15.8215 	 5.04988 	 84 	 43 	 54.25 	 19.8557 	  Tumour 
119 	 866.847 	 1436.55 	 889.119 	 171.05 	 5013 	 104.264 	 63.7607 	 0.79122 	 0.91162 	 296.25 	 1838.2 	 302.466 	 0.164545 	 942.689 	 1604.44 	 6577 	 0.814893 	 425.723 	 1233.22 	 1592.83 	 1339.51 	 0.882952 	 1653.94 	 1549.54 	 444.658 	 0.279162 	 111 	 172 	 254.676 	 27.8564 	 2 	 1362.65 	 0.271823 	 13.1904 	 13.1904 	 13.1904 	 0 	 63 	 48 	 55.5 	 10.6066 	 216.975 	 -35.5581 	 61.3523 	 0.183116 	 335.046 	 436 	 894 	 288.711 	 131.208 	 3 	 1950.22 	 0.389033 	 37.6819 	 16.9996 	 25.3494 	 9.75033 	 278 	 36 	 145.333 	 122.676 	  Tumour 
120 	 888.779 	 675.991 	 1436.95 	 349.311 	 6266 	 121.391 	 67.505 	 0.831117 	 0.937322 	 347.789 	 2192.16 	 687.39 	 0.313567 	 1444.34 	 1958.41 	 7266 	 0.814939 	 471.622 	 1377.87 	 1540.55 	 1287.23 	 0.451835 	 1646.09 	 1498.7 	 405.228 	 0.263041 	 175 	 611 	 234.48 	 7.66072 	 4 	 1890.1 	 0.301644 	 29.9681 	 9.89949 	 20.7912 	 7.12504 	 45 	 40 	 43.75 	 2.5 	 297.086 	 -22.1098 	 75.3487 	 0.181494 	 415.158 	 383 	 876 	 233.841 	 76.3377 	 2 	 1952.85 	 0.311659 	 49.7509 	 49.7509 	 49.7509 	 0 	 380 	 3 	 191.5 	 266.579 	  Tumour 
121 	 884.572 	 554.152 	 1537.83 	 325.853 	 5550 	 108.208 	 67.2409 	 0.783492 	 0.92887 	 320.191 	 1532.22 	 291.206 	 0.190055 	 850.573 	 1298.46 	 9111 	 0.880971 	 465.622 	 1512.97 	 1773.14 	 1519.82 	 0.0883721 	 1540.42 	 1770.51 	 575.521 	 0.324576 	 178 	 379 	 228.382 	 1.56275 	 3 	 3095.34 	 0.557719 	 26.4567 	 11.3038 	 17.9617 	 6.9244 	 88 	 45 	 59.3333 	 24.8261 	 260.969 	 -59.233 	 54.3089 	 0.14328 	 379.041 	 255 	 428 	 239.11 	 81.6067 	 3 	 942.786 	 0.169871 	 26.5999 	 12.8604 	 17.9436 	 6.7391 	 131 	 52 	 85 	 41.0731 	  Tumour 
122 	 892.581 	 124.664 	 1921.38 	 171.84 	 6746 	 114.486 	 77.8447 	 0.733256 	 0.937596 	 356.132 	 1879.58 	 520.208 	 0.276768 	 1095.32 	 1645.82 	 9213 	 0.869151 	 482.35 	 900.759 	 1346.71 	 1093.39 	 0.458239 	 2035.88 	 1113.4 	 778.787 	 0.578288 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 202.361 	 28.7924 	 73.7062 	 0.230021 	 320.433 	 67 	 68 	 194.299 	 36.7954 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	  Tumour 
123 	 899.049 	 1339.33 	 967.413 	 69.1809 	 3904 	 92.8822 	 57.0712 	 0.788958 	 0.902033 	 271.362 	 1560.92 	 261.586 	 0.167584 	 662.055 	 1327.17 	 5222 	 0.908806 	 323.196 	 1093.82 	 1337.11 	 1083.79 	 0.486667 	 1496.16 	 1272.61 	 387.231 	 0.289603 	 107 	 141 	 242.43 	 15.6106 	 2 	 1058.96 	 0.271249 	 11.5575 	 11.5575 	 11.5575 	 0 	 75 	 32 	 53.5 	 30.4056 	 177.098 	 -24.8191 	 56.9834 	 0.193053 	 295.169 	 291 	 1074 	 205.942 	 48.4385 	 5 	 460.771 	 0.118025 	 50.2326 	 10.9941 	 29.6502 	 13.9136 	 100 	 29 	 58.2 	 26.8645 	  Tumour 
124 	 913.579 	 1634.22 	 856.445 	 364.137 	 7896 	 118.716 	 85.9028 	 0.69022 	 0.965163 	 367.019 	 2271.88 	 703.871 	 0.309818 	 1263.11 	 2038.13 	 10083 	 0.95033 	 431.681 	 1043.15 	 1092.43 	 839.103 	 0.285714 	 1378.54 	 1045.38 	 282.836 	 0.258907 	 210 	 795 	 228.114 	 1.29501 	 5 	 1718.6 	 0.217654 	 38.448 	 10.6178 	 22.3709 	 9.35095 	 66 	 21 	 42 	 16.7033 	 146.466 	 10.6569 	 49.66 	 0.187724 	 264.537 	 417 	 972 	 323.249 	 165.746 	 4 	 3316.95 	 0.42008 	 29.1234 	 13.1909 	 21.2209 	 5.77548 	 195 	 35 	 104.25 	 71.5885 	  Tumour 
125 	 896.234 	 788.588 	 1348.61 	 287.179 	 3969 	 99.6692 	 52.7389 	 0.848535 	 0.940299 	 282.777 	 1658.4 	 344.014 	 0.207437 	 878.541 	 1424.65 	 5428 	 0.921718 	 342.024 	 728.004 	 938.572 	 685.249 	 0.383648 	 1286.67 	 836.256 	 404.126 	 0.430575 	 240 	 841 	 250.821 	 24.0016 	 4 	 1073.71 	 0.270525 	 37.8639 	 14.2403 	 25.069 	 8.78586 	 86 	 34 	 60 	 27.2886 	 164.099 	 12.2764 	 62.3712 	 0.22104 	 282.171 	 441 	 1263 	 181.209 	 23.7055 	 7 	 1177.88 	 0.296769 	 48.8746 	 9.42816 	 24.446 	 10.9473 	 159 	 24 	 63 	 48.0243 	  Tumour 
