rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 724.492 	 194.575 	 693.001 	 72.4707 	 3356 	 98.2446 	 44.2998 	 0.892568 	 0.948023 	 254.936 	 1192.77 	 287.404 	 0.240955 	 493.539 	 1051.35 	 5422 	 0.935473 	 342.09 	 1250.6 	 1130.37 	 874.525 	 0.149826 	 1130.84 	 1128.8 	 189.21 	 0.167387 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 69.8421 	 3.04889 	 13.6327 	 0.104337 	 130.661 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
36 	 711.024 	 360.977 	 640.644 	 104.139 	 657 	 31.4497 	 27.0617 	 0.50949 	 0.957726 	 99.2548 	 1015.06 	 199.156 	 0.196201 	 437.329 	 873.642 	 990 	 0.969638 	 119.841 	 826.737 	 818.972 	 563.124 	 0.158879 	 931.588 	 807.909 	 120.131 	 0.146685 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 92.5894 	 6.38513 	 16.064 	 0.104714 	 153.408 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
37 	 772.235 	 798.355 	 784.48 	 164.712 	 3857 	 136.094 	 38.9481 	 0.958175 	 0.899697 	 321.179 	 1058.57 	 194.938 	 0.184151 	 593.974 	 917.159 	 4724 	 0.92032 	 335.137 	 850.687 	 847.109 	 591.262 	 0 	 0 	 0 	 119.405 	 0.140955 	 31 	 31 	 255.226 	 50.489 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 31 	 31 	 31 	 0 	 65.4797 	 5.05005 	 11.8586 	 0.093894 	 126.298 	 130 	 278 	 121.138 	 -27.0282 	 2 	 373.944 	 0.0969521 	 21.3389 	 21.3389 	 21.3389 	 0 	 68 	 62 	 65 	 4.24264 	  DCIS 
38 	 756.424 	 139.948 	 743.347 	 136.077 	 2523 	 77.4803 	 42.2278 	 0.838428 	 0.952075 	 212.066 	 1458.81 	 441.807 	 0.302855 	 618.462 	 1317.39 	 3792 	 0.842667 	 312.149 	 1051.75 	 1056.03 	 800.186 	 0.374532 	 1303.04 	 990.963 	 280.965 	 0.266057 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 77.0043 	 8.84518 	 22.8087 	 0.165493 	 137.823 	 166 	 274 	 130.355 	 -17.8112 	 2 	 432.209 	 0.171308 	 21.0454 	 21.0454 	 21.0454 	 0 	 121 	 45 	 83 	 53.7401 	  DCIS 
39 	 789.426 	 586.021 	 549.08 	 103.817 	 10572 	 131.541 	 107.355 	 0.577866 	 0.945617 	 428.701 	 2004.69 	 623.492 	 0.311017 	 1421.06 	 1863.27 	 12174 	 0.913827 	 506.943 	 1899.15 	 2302.05 	 2046.21 	 0.508197 	 2016.12 	 2401.7 	 614.272 	 0.266836 	 403 	 2797 	 349.04 	 144.303 	 7 	 2135.96 	 0.202039 	 101 	 11.6376 	 51.1454 	 30.3813 	 86 	 45 	 57.5714 	 17.028 	 420.121 	 136.268 	 91.6385 	 0.190541 	 480.939 	 595 	 2820 	 189.059 	 40.8922 	 5 	 2710.86 	 0.256419 	 62.1052 	 12.3491 	 40.207 	 16.2643 	 266 	 52 	 119 	 87.1837 	  Tumour 
40 	 757.796 	 734.208 	 744.382 	 116.387 	 1583 	 51.9936 	 38.956 	 0.662292 	 0.971762 	 154.267 	 1199.08 	 294.905 	 0.245942 	 777.647 	 1057.67 	 2038 	 0.982169 	 169.882 	 877.63 	 768.48 	 512.633 	 0 	 0 	 0 	 111.157 	 0.144646 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 74.0564 	 14.0669 	 11.7366 	 0.0870185 	 134.875 	 77 	 79 	 126.169 	 -21.9978 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	  DCIS 
41 	 773.922 	 360.893 	 703.228 	 132.136 	 4122 	 87.5564 	 61.6644 	 0.70992 	 0.955937 	 260.652 	 1731.68 	 450.766 	 0.260306 	 708.491 	 1590.26 	 4602 	 0.947108 	 284.409 	 848.132 	 791.584 	 535.737 	 0.392157 	 742.14 	 803.118 	 147.64 	 0.186512 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 62.8853 	 -3.30633 	 14.5682 	 0.117766 	 123.704 	 156 	 637 	 131.962 	 -16.2051 	 3 	 353.944 	 0.085867 	 30.9984 	 16.3559 	 25.683 	 7.2482 	 69 	 31 	 52 	 19.3132 	  DCIS 
42 	 784.488 	 419.185 	 709.255 	 167.075 	 3880 	 90.3733 	 56.9412 	 0.776541 	 0.891544 	 293.078 	 1327.08 	 419.902 	 0.316411 	 701.472 	 1185.66 	 4795 	 0.89794 	 313.765 	 948.756 	 879.033 	 623.185 	 0.30292 	 803.964 	 895.355 	 145.939 	 0.166023 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 58.456 	 6.24045 	 11.4089 	 0.0956521 	 119.274 	 62 	 63 	 130.161 	 -18.0054 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	  DCIS 
43 	 775.722 	 482.99 	 702.443 	 103.817 	 3382 	 81.1649 	 54.5158 	 0.740853 	 0.946014 	 253.765 	 1579.84 	 584.54 	 0.369999 	 992.131 	 1438.43 	 6096 	 0.795926 	 417.404 	 1305.27 	 1452.16 	 1196.31 	 0.277008 	 1731.99 	 1404.64 	 668.89 	 0.460617 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 70.288 	 -22.2792 	 24.6495 	 0.188011 	 131.106 	 90 	 180 	 126.589 	 -21.5778 	 2 	 400.356 	 0.118379 	 17.0294 	 17.0294 	 17.0294 	 0 	 45 	 45 	 45 	 0 	  DCIS 
44 	 780.109 	 77.6195 	 791.596 	 202.141 	 2497 	 60.6878 	 52.8899 	 0.49038 	 0.964465 	 196.409 	 1384.44 	 446.49 	 0.322506 	 735.653 	 1243.02 	 4328 	 0.807312 	 359.321 	 948.279 	 1013.24 	 757.394 	 0.260317 	 1346.17 	 959.973 	 321.539 	 0.317337 	 45 	 45 	 201.889 	 -2.84795 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 48.4791 	 -5.5534 	 14.4155 	 0.131893 	 109.298 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
45 	 860.804 	 895.349 	 909.2 	 199.324 	 7699 	 290.334 	 47.8793 	 0.986308 	 0.670236 	 617.63 	 1111.14 	 306.628 	 0.275958 	 754.17 	 969.725 	 9382 	 0.704619 	 620.274 	 816.44 	 757.536 	 501.689 	 0 	 0 	 0 	 341.483 	 0.450782 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 60.6661 	 12.6654 	 30.1825 	 0.248447 	 121.485 	 292 	 2654 	 100.116 	 -48.0502 	 5 	 2158.57 	 0.28037 	 129.375 	 10.0513 	 68.095 	 43.1744 	 121 	 36 	 58.4 	 35.2108 	  Fib 
46 	 832.975 	 644.688 	 559.795 	 96.0417 	 5315 	 123.398 	 56.014 	 0.891038 	 0.969183 	 311.99 	 1803.01 	 544.806 	 0.302165 	 1304.21 	 1661.59 	 6224 	 0.904257 	 366.233 	 2044.25 	 2283.63 	 2027.78 	 0.592834 	 2326.68 	 2253.48 	 520.918 	 0.22811 	 392 	 693 	 374.898 	 170.161 	 4 	 1629.1 	 0.30651 	 24.5576 	 10.1042 	 16.4893 	 4.98286 	 205 	 35 	 78.4 	 71.4339 	 519.929 	 130.453 	 97.0925 	 0.167185 	 580.747 	 304 	 630 	 174.836 	 26.6689 	 2 	 2052.14 	 0.386103 	 28.0494 	 28.0494 	 28.0494 	 0 	 213 	 91 	 152 	 86.267 	  Tumour 
47 	 845.227 	 360.232 	 773.941 	 185.003 	 3041 	 83.0201 	 47.9601 	 0.816254 	 0.943824 	 230.451 	 1589.84 	 368.889 	 0.232029 	 667.873 	 1448.43 	 4877 	 0.859989 	 360.191 	 1017.56 	 1124.67 	 868.818 	 0.13961 	 761.07 	 1151.81 	 430.41 	 0.3827 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 58.4998 	 -21.4068 	 25.6584 	 0.215042 	 119.318 	 125 	 189 	 125.768 	 -22.3987 	 2 	 964.414 	 0.317137 	 14.0801 	 14.0801 	 14.0801 	 0 	 66 	 59 	 62.5 	 4.94975 	  DCIS 
48 	 915.022 	 595.251 	 854.546 	 54.7449 	 3410 	 89.2136 	 49.6535 	 0.830801 	 0.923869 	 250.652 	 1667.7 	 607.121 	 0.364046 	 1136.56 	 1526.29 	 4562 	 0.876465 	 336.149 	 1585.32 	 1635.8 	 1379.95 	 0.512027 	 2278.1 	 1407.05 	 799.825 	 0.48895 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 171.093 	 83.2605 	 108.082 	 0.466051 	 231.911 	 90 	 204 	 138.644 	 -9.52222 	 2 	 193.541 	 0.0567568 	 19.7231 	 19.7231 	 19.7231 	 0 	 45 	 45 	 45 	 0 	  DCIS 
49 	 924.272 	 649.188 	 642.216 	 54.7449 	 4966 	 104.495 	 61.4673 	 0.808693 	 0.97583 	 284.208 	 1183.82 	 231.293 	 0.195378 	 779.659 	 1042.41 	 6036 	 0.943862 	 332.735 	 2062.9 	 2350.85 	 2095.01 	 0.423611 	 2534.24 	 2264.8 	 572.87 	 0.243686 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 348.48 	 51.1079 	 64.9332 	 0.158645 	 409.298 	 217 	 1089 	 150.535 	 2.3679 	 5 	 1145.34 	 0.230637 	 49.9124 	 12.6757 	 30.5681 	 12.9199 	 45 	 38 	 43.4 	 3.04959 	  Tumour 
50 	 941.025 	 254.392 	 885.332 	 251.05 	 3778 	 119.721 	 43.8571 	 0.930486 	 0.863543 	 325.99 	 2214.67 	 861.404 	 0.388954 	 892.946 	 2073.25 	 6029 	 0.971949 	 329.019 	 1310.27 	 1300.94 	 1045.09 	 0.130435 	 1236.47 	 1306.34 	 159.923 	 0.122929 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 99.2959 	 7.47798 	 32.1219 	 0.200619 	 160.114 	 134 	 581 	 155.881 	 7.71393 	 2 	 357.999 	 0.0947588 	 48.9643 	 48.9643 	 48.9643 	 0 	 89 	 45 	 67 	 31.1127 	  DCIS 
51 	 1001.85 	 302.426 	 936.923 	 314.949 	 2895 	 71.6437 	 53.5483 	 0.664346 	 0.942076 	 218.794 	 1444.24 	 507.743 	 0.351565 	 826.324 	 1302.82 	 3861 	 0.864532 	 288.735 	 1172.46 	 1209.62 	 953.774 	 0.203252 	 1297.16 	 1200.59 	 150.364 	 0.124307 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 67.6706 	 11.903 	 23.0747 	 0.179585 	 128.489 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
52 	 1020.45 	 481.852 	 946.024 	 192.627 	 2077 	 111.559 	 25.4337 	 0.973665 	 0.855789 	 264.35 	 1465.92 	 453.083 	 0.309077 	 723.759 	 1324.51 	 2648 	 0.834279 	 284.007 	 725.776 	 723.154 	 467.306 	 0.439834 	 897.802 	 669.997 	 215.522 	 0.298031 	 90 	 351 	 243.044 	 38.3076 	 2 	 669.236 	 0.322213 	 38.0132 	 38.0132 	 38.0132 	 0 	 45 	 45 	 45 	 0 	 56.0491 	 4.66081 	 12.7406 	 0.109017 	 116.868 	 137 	 497 	 111.518 	 -36.6484 	 3 	 621.164 	 0.299068 	 37.0039 	 10.8936 	 25.4334 	 11.9012 	 69 	 30 	 45.6667 	 20.5994 	  DCIS 
53 	 1047.6 	 550.003 	 979.425 	 158.673 	 4768 	 83.3639 	 79.5483 	 0.299075 	 0.897759 	 296.451 	 1459.92 	 466.869 	 0.319791 	 945.104 	 1318.5 	 5680 	 0.850936 	 359.321 	 658.171 	 761.156 	 505.308 	 0.333333 	 942.79 	 716.471 	 274.435 	 0.36055 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 50.2182 	 -0.328637 	 22.0118 	 0.198239 	 111.037 	 61 	 62 	 112.525 	 -35.6421 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	  DCIS 
54 	 1055.49 	 460.954 	 980.27 	 229.14 	 2975 	 78.5836 	 52.1317 	 0.748272 	 0.90812 	 247.522 	 1723.88 	 576.516 	 0.334429 	 755.69 	 1582.47 	 5183 	 0.758525 	 412.96 	 1070.35 	 1083.13 	 827.284 	 0.394286 	 991.79 	 1098.79 	 232.638 	 0.214783 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 63.279 	 -14.3617 	 13.5624 	 0.109288 	 124.097 	 78 	 88 	 123.385 	 -24.7821 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 78 	 78 	 78 	 0 	  DCIS 
55 	 1049 	 881.908 	 1070.43 	 156.707 	 988 	 51.3831 	 24.9052 	 0.874682 	 0.932075 	 136.468 	 989.898 	 203.594 	 0.205671 	 548.386 	 848.482 	 1526 	 0.900295 	 171.539 	 1080.92 	 1110.07 	 854.226 	 0 	 0 	 0 	 160.883 	 0.14493 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 62.9892 	 0.559006 	 7.94277 	 0.0641541 	 123.808 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
56 	 1076.98 	 398.107 	 1002.8 	 293.956 	 2288 	 68.9031 	 43.5333 	 0.775128 	 0.94702 	 194.51 	 1382.46 	 387.586 	 0.280359 	 579.886 	 1241.05 	 4298 	 0.88309 	 308.635 	 1409.56 	 1299.83 	 1043.98 	 0.455939 	 1273.57 	 1300.35 	 265.87 	 0.204543 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 91.0976 	 1.92634 	 17.495 	 0.115162 	 151.916 	 69 	 71 	 118.101 	 -30.0652 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	  DCIS 
57 	 1117.24 	 326.327 	 1048 	 376.269 	 6782 	 112.808 	 77.9929 	 0.722494 	 0.971494 	 337.605 	 1722.04 	 722.232 	 0.419405 	 1114.11 	 1580.62 	 8667 	 0.879184 	 441.647 	 1035.67 	 1121.13 	 865.283 	 0.229167 	 1302.44 	 1096.91 	 257.832 	 0.229975 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 54.4973 	 6.50374 	 16.372 	 0.141975 	 115.316 	 180 	 1340 	 129.856 	 -18.3111 	 4 	 2378.58 	 0.350719 	 48.9965 	 11.3818 	 35.3536 	 12.8392 	 45 	 45 	 45 	 0 	  DCIS 
58 	 1134.59 	 750.774 	 820.884 	 76.6551 	 5318 	 139.847 	 50.21 	 0.933324 	 0.918322 	 360.475 	 1108.97 	 306.581 	 0.276455 	 654.283 	 967.557 	 16244 	 0.965525 	 523.085 	 2036.95 	 1953.26 	 1697.42 	 0 	 0 	 1956.77 	 582.973 	 0.298461 	 206 	 1803 	 280.471 	 75.734 	 4 	 1004.15 	 0.188821 	 60.8964 	 25.5185 	 42.1446 	 14.7419 	 74 	 42 	 51.5 	 15.0665 	 278.218 	 70.7304 	 52.6174 	 0.155197 	 339.037 	 628 	 2203 	 158.702 	 10.5356 	 9 	 1360.89 	 0.255903 	 68.7078 	 9.20248 	 34.5691 	 17.8964 	 202 	 44 	 69.7778 	 51.5456 	  Tumour 
59 	 1100.42 	 916.265 	 1130.98 	 168.671 	 1004 	 54.2574 	 23.8948 	 0.897803 	 0.952562 	 135.196 	 877.85 	 110.323 	 0.125674 	 467.404 	 736.434 	 1780 	 0.876847 	 209.622 	 1061.57 	 1050.19 	 794.342 	 0 	 0 	 1049.02 	 158.461 	 0.150888 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 83.1765 	 -2.08733 	 10.936 	 0.0759471 	 143.995 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
60 	 1112.83 	 567.038 	 1045.99 	 185.311 	 3929 	 78.5979 	 65.5122 	 0.552502 	 0.932811 	 253.622 	 1567.97 	 339.165 	 0.216309 	 694.765 	 1426.55 	 4583 	 0.918069 	 279.137 	 859.975 	 796.919 	 541.071 	 0.447154 	 838.973 	 786.612 	 242.594 	 0.304415 	 45 	 45 	 234.156 	 29.4187 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 85.8308 	 16.3793 	 23.6035 	 0.160952 	 146.649 	 47 	 49 	 120.149 	 -28.0177 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 47 	 47 	 47 	 0 	  DCIS 
61 	 1145.34 	 675.047 	 1095.93 	 76.6551 	 878 	 38.0695 	 29.9041 	 0.618843 	 0.95747 	 115.154 	 1298.28 	 431.465 	 0.332335 	 849.559 	 1156.87 	 1146 	 0.922705 	 138.711 	 924.186 	 1039.69 	 783.839 	 0.398305 	 1213.15 	 992.93 	 500.941 	 0.481819 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 94.6838 	 38.6268 	 33.495 	 0.215399 	 155.502 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
62 	 1184.05 	 657.477 	 1130.42 	 106.005 	 3490 	 75.7323 	 61.0208 	 0.592265 	 0.909091 	 245.522 	 1754.93 	 684.117 	 0.389826 	 1221.59 	 1613.51 	 5524 	 0.864205 	 367.463 	 1161.17 	 1128.42 	 872.569 	 0.326019 	 1116.26 	 1128.19 	 410.305 	 0.363611 	 34 	 34 	 377.441 	 172.704 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 34 	 34 	 34 	 0 	 90.3537 	 32.7236 	 27.6214 	 0.182715 	 151.172 	 125 	 386 	 143.896 	 -4.27067 	 3 	 546.889 	 0.156702 	 28.8563 	 12.0045 	 20.1445 	 7.54932 	 54 	 33 	 41.6667 	 10.9697 	  DCIS 
63 	 1174.48 	 580.693 	 1108.26 	 174.416 	 1913 	 55.1324 	 44.6297 	 0.587119 	 0.957457 	 173.681 	 1452.16 	 532.125 	 0.366437 	 807.106 	 1310.75 	 3191 	 0.874007 	 246.066 	 1147.09 	 1094.13 	 838.287 	 0.460465 	 1083.81 	 1094.23 	 379.377 	 0.346737 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 106.291 	 42.4597 	 30.8816 	 0.184798 	 167.11 	 45 	 47 	 159.089 	 10.9222 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
64 	 1188.74 	 929.497 	 1217.41 	 186.011 	 1901 	 62.5594 	 39.3582 	 0.777298 	 0.956237 	 175.924 	 1189.67 	 298.314 	 0.250755 	 729.399 	 1048.25 	 2666 	 0.865866 	 236.309 	 1055.32 	 1072.28 	 816.437 	 0.333333 	 1342.1 	 1017.97 	 251.157 	 0.234226 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 96.9506 	 18.8922 	 35.4961 	 0.224988 	 157.769 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
65 	 1225.46 	 443.149 	 1150.01 	 320.88 	 6744 	 120.645 	 73.4872 	 0.793078 	 0.945332 	 349.563 	 2383.45 	 877.905 	 0.368333 	 1057.23 	 2242.04 	 8651 	 0.924153 	 457.831 	 1162.03 	 1173.04 	 917.197 	 0.251948 	 1371.64 	 1142.64 	 227.807 	 0.194201 	 5 	 5 	 309.2 	 104.463 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 5 	 5 	 5 	 0 	 87.8083 	 17.9676 	 26.9786 	 0.181519 	 148.627 	 135 	 1206 	 158.407 	 10.2407 	 3 	 1131.16 	 0.167728 	 58.1808 	 32.6956 	 43.7746 	 11.6851 	 45 	 45 	 45 	 0 	  DCIS 
66 	 1208.38 	 886.325 	 1218.36 	 153.473 	 3338 	 79.261 	 54.0261 	 0.731704 	 0.956173 	 237.966 	 981.362 	 154.983 	 0.157927 	 433.475 	 839.947 	 4438 	 0.938663 	 288.208 	 1126.28 	 1173.84 	 917.994 	 0.268775 	 1330 	 1153.97 	 251.705 	 0.214428 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 112.527 	 20.2973 	 36.1961 	 0.208809 	 173.346 	 45 	 45 	 110.289 	 -37.8778 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
67 	 1215.85 	 610.927 	 1154.04 	 161.744 	 1446 	 51.4334 	 37.0324 	 0.693967 	 0.918679 	 163.581 	 1360.35 	 464.935 	 0.341775 	 705.142 	 1218.94 	 4115 	 0.901029 	 309.664 	 1228.21 	 1219.15 	 963.298 	 0.553633 	 1228.17 	 1217.12 	 255.808 	 0.209826 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 94.3461 	 24.9356 	 21.8857 	 0.141049 	 155.165 	 64 	 65 	 132.781 	 -15.3854 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	  DCIS 
68 	 1243.33 	 325.793 	 1173.36 	 438.508 	 8046 	 142.814 	 74.4735 	 0.853269 	 0.938418 	 405.789 	 1667.43 	 544.821 	 0.326744 	 999.082 	 1526.01 	 9385 	 0.914985 	 458.174 	 893.767 	 899.735 	 643.888 	 0 	 0 	 0 	 189.658 	 0.210794 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 67.8682 	 6.08681 	 18.6482 	 0.144911 	 128.687 	 144 	 781 	 125.944 	 -22.2222 	 2 	 301.236 	 0.0374393 	 76.9281 	 76.9281 	 76.9281 	 0 	 79 	 65 	 72 	 9.89949 	  DCIS 
69 	 1267.04 	 573.409 	 1199.62 	 221.603 	 760 	 45.0057 	 21.7064 	 0.876004 	 0.962025 	 113.983 	 1066.65 	 340.339 	 0.319073 	 520.772 	 925.233 	 1960 	 0.885276 	 194.995 	 1494.77 	 1514.03 	 1258.18 	 0.608434 	 1516.05 	 1517.36 	 128.672 	 0.0849864 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 62.1762 	 -1.23467 	 8.63519 	 0.0702078 	 122.995 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
70 	 1283.71 	 862.64 	 1281.52 	 186.4 	 3040 	 74.9832 	 52.5561 	 0.713254 	 0.965999 	 219.723 	 1537.89 	 538.399 	 0.35009 	 1037.6 	 1396.47 	 5262 	 0.918806 	 312.836 	 1053.05 	 1069.2 	 813.348 	 0 	 0 	 1071.89 	 224.333 	 0.209814 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 78.5861 	 -1.20752 	 15.1305 	 0.108536 	 139.405 	 45 	 45 	 135.356 	 -12.8111 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
