rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
34 	 295.782 	 483.007 	 278.002 	 189.235 	 8832 	 136.004 	 83.1622 	 0.791268 	 0.978832 	 379.362 	 1667.25 	 326.776 	 0.195997 	 982.796 	 1666.03 	 13751 	 0.881474 	 593.622 	 891.829 	 1156.6 	 1149.91 	 0.422939 	 1093.76 	 1168.44 	 307.875 	 0.266189 	 80 	 497 	 270.125 	 160.119 	 2 	 2355.99 	 0.266756 	 54.2669 	 54.2669 	 54.2669 	 0 	 41 	 39 	 40 	 1.41421 	 524.409 	 -65.4387 	 50.2388 	 0.0958009 	 524.409 	 534 	 2559 	 221.509 	 181.891 	 8 	 1369.25 	 0.155032 	 85.4007 	 11.9941 	 42.5784 	 22.493 	 118 	 39 	 66.75 	 25.7668 	  Tumour 
35 	 288.329 	 1411.1 	 851.317 	 129.711 	 7141 	 132.944 	 68.8628 	 0.855391 	 0.972094 	 359.848 	 1499.99 	 287.905 	 0.191937 	 831.759 	 1498.78 	 15551 	 0.951364 	 576.375 	 930.606 	 1354.37 	 1347.68 	 0.146199 	 982.147 	 1376.13 	 543.315 	 0.401157 	 32 	 32 	 190.312 	 80.3069 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 32 	 32 	 32 	 0 	 506.533 	 -46.8685 	 38.5677 	 0.0761407 	 506.533 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
36 	 322.168 	 1593.36 	 1035.57 	 167.529 	 8409 	 122.33 	 88.0963 	 0.693817 	 0.980413 	 360.333 	 1662.89 	 291.269 	 0.175159 	 1067.08 	 1661.67 	 11363 	 0.921499 	 510.693 	 772.95 	 1268.99 	 1262.3 	 0.22833 	 1681.4 	 1206.14 	 285.869 	 0.225273 	 173 	 1850 	 170.358 	 60.3528 	 4 	 1779.07 	 0.211567 	 64.4932 	 25.7602 	 44.1048 	 14.6878 	 47 	 37 	 43.25 	 4.34933 	 667.779 	 -48.5299 	 79.2259 	 0.118641 	 667.779 	 850 	 2827 	 191.369 	 151.751 	 8 	 2938.82 	 0.349485 	 58.4508 	 9.17872 	 33.5144 	 13.2693 	 413 	 39 	 106.25 	 126.451 	  Tumour 
37 	 352.357 	 951.441 	 471.301 	 334.773 	 7980 	 147.993 	 70.0737 	 0.880797 	 0.968564 	 391.262 	 1547.42 	 298.273 	 0.192755 	 924.39 	 1546.2 	 12259 	 0.890398 	 546.049 	 1198.87 	 1489.67 	 1482.98 	 0.257028 	 1752.91 	 1439.96 	 371.012 	 0.249056 	 128 	 355 	 194.148 	 84.1429 	 3 	 791.535 	 0.0991898 	 20.3961 	 14.6468 	 17.1891 	 2.6222 	 45 	 38 	 42.6667 	 4.04145 	 519.674 	 6.93606 	 46.4707 	 0.0894229 	 519.674 	 558 	 3305 	 173.52 	 133.902 	 8 	 2966.97 	 0.3718 	 104.769 	 10.5012 	 50.5751 	 31.1621 	 147 	 35 	 69.75 	 39.3437 	  Tumour 
38 	 309.463 	 1283.12 	 733.431 	 57.3149 	 1110 	 45.3455 	 31.7396 	 0.714191 	 0.951157 	 132.811 	 1418.95 	 296.193 	 0.208741 	 708.109 	 1417.74 	 2004 	 0.903924 	 203.255 	 1048.23 	 1093.67 	 1086.97 	 0.489474 	 953.161 	 1149.88 	 316.299 	 0.289209 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 507.909 	 49.3566 	 52.8679 	 0.104089 	 507.909 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
39 	 349.83 	 1875.62 	 1316.53 	 193.763 	 7294 	 99.8508 	 93.4184 	 0.353117 	 0.983151 	 322.392 	 1165.74 	 294.711 	 0.25281 	 678.324 	 1164.53 	 16832 	 0.931334 	 549.286 	 916.861 	 1181.65 	 1174.96 	 0.288747 	 1239.13 	 1167.99 	 320.178 	 0.270958 	 48 	 49 	 174.938 	 64.9319 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 48 	 48 	 48 	 0 	 547.376 	 12.7533 	 53.4994 	 0.0977381 	 547.376 	 332 	 1063 	 189.714 	 150.096 	 5 	 1792.05 	 0.245688 	 41.611 	 12.5981 	 25.0831 	 10.2598 	 84 	 48 	 66.4 	 15.1921 	  Tumour 
40 	 342.388 	 1455.73 	 910.824 	 176.119 	 3661 	 87.2867 	 54.3549 	 0.782447 	 0.944287 	 255.966 	 1819.15 	 429.465 	 0.236081 	 1151.59 	 1817.93 	 4799 	 0.921821 	 305.723 	 948.371 	 1066.19 	 1059.5 	 0.659341 	 1156.08 	 997.198 	 446.244 	 0.418539 	 45 	 45 	 184.089 	 74.0833 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 406.964 	 -84.2962 	 94.5211 	 0.232259 	 406.964 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
41 	 354.848 	 871.776 	 417.307 	 375.601 	 6842 	 96.8683 	 90.5189 	 0.356087 	 0.9752 	 324.836 	 1314.32 	 298.836 	 0.227369 	 713.706 	 1313.11 	 9433 	 0.920742 	 434.409 	 865.295 	 1402.84 	 1396.15 	 0.612346 	 1625.97 	 1305.91 	 517.914 	 0.36919 	 81 	 333 	 201.309 	 91.3031 	 2 	 784.956 	 0.114726 	 35.5451 	 35.5451 	 35.5451 	 0 	 48 	 33 	 40.5 	 10.6066 	 412.135 	 -82.1351 	 45.798 	 0.111124 	 412.135 	 295 	 1531 	 160.976 	 121.358 	 4 	 1512.62 	 0.221079 	 47.4965 	 18.0451 	 33.5812 	 11.9882 	 155 	 45 	 73.75 	 54.1933 	  Tumour 
42 	 421.241 	 735.644 	 404.031 	 334.903 	 15482 	 249.747 	 81.022 	 0.945915 	 0.934452 	 616.281 	 1238.86 	 345.529 	 0.278909 	 589.647 	 1237.64 	 20181 	 0.880843 	 735.286 	 1119.42 	 1392.45 	 1385.76 	 0.769572 	 1452.24 	 1336.99 	 366.259 	 0.263032 	 45 	 45 	 215.6 	 105.594 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 520.188 	 -12.6809 	 82.3402 	 0.158289 	 520.188 	 266 	 2112 	 209.263 	 169.645 	 4 	 5889.33 	 0.380398 	 92.6336 	 19.4275 	 53.3797 	 25.2496 	 119 	 37 	 66.5 	 36.6015 	  Tumour 
43 	 383.414 	 2002.98 	 1447.73 	 180.472 	 8323 	 123.453 	 89.6602 	 0.687413 	 0.902027 	 423.588 	 1368.86 	 240.896 	 0.175983 	 778.743 	 1367.65 	 10601 	 0.923834 	 451.865 	 731.786 	 837.916 	 831.222 	 0.19759 	 574.415 	 868.956 	 330.94 	 0.394956 	 108 	 1475 	 147.722 	 37.7167 	 3 	 1132.79 	 0.136104 	 74.3963 	 40.6416 	 54.2737 	 15.9108 	 45 	 31 	 36 	 7.81025 	 469.224 	 0.956719 	 73.1125 	 0.155816 	 469.224 	 416 	 1932 	 163.591 	 123.973 	 5 	 2146.93 	 0.257951 	 63.7787 	 12.5946 	 34.4339 	 15.6466 	 206 	 37 	 83.2 	 69.7904 	  Tumour 
44 	 366.41 	 1277.16 	 754.147 	 57.3149 	 3363 	 73.6377 	 58.3973 	 0.609175 	 0.981325 	 222.752 	 2006.69 	 537.12 	 0.267665 	 1445.08 	 2005.47 	 5220 	 0.928 	 320.267 	 914.443 	 1048.94 	 1042.25 	 0.379661 	 1385.15 	 953.63 	 428.796 	 0.408789 	 54 	 57 	 178.907 	 68.9019 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	 435.537 	 -46.1488 	 71.9667 	 0.165237 	 435.537 	 98 	 137 	 171.959 	 132.341 	 2 	 273.496 	 0.0813249 	 10.0144 	 10.0144 	 10.0144 	 0 	 56 	 42 	 49 	 9.89949 	  Tumour 
45 	 393.699 	 1514.26 	 983.172 	 246.142 	 8051 	 114.385 	 90.5106 	 0.611453 	 0.95811 	 363.99 	 1643.6 	 296.837 	 0.180602 	 986.828 	 1642.39 	 11462 	 0.929753 	 470.09 	 979.656 	 1409.74 	 1403.05 	 0.6 	 1475.58 	 1372.31 	 359.254 	 0.254837 	 90 	 630 	 187.233 	 77.2278 	 2 	 507.737 	 0.063065 	 72.3633 	 72.3633 	 72.3633 	 0 	 45 	 45 	 45 	 0 	 551.914 	 -133.702 	 79.9093 	 0.144786 	 551.914 	 370 	 2592 	 200.619 	 161.001 	 6 	 1242.35 	 0.15431 	 85.9911 	 11.3004 	 45.8509 	 22.6979 	 135 	 33 	 61.6667 	 37.1035 	  Tumour 
46 	 400.552 	 47.3966 	 655.959 	 560.322 	 6627 	 103.014 	 82.5634 	 0.598022 	 0.982797 	 315.907 	 1834.36 	 400.979 	 0.218593 	 1213.14 	 1833.14 	 8424 	 0.984112 	 366.083 	 647.02 	 753.125 	 746.432 	 0 	 0 	 0 	 310.873 	 0.412778 	 80 	 256 	 233.125 	 123.119 	 2 	 1205.15 	 0.181855 	 27.4424 	 27.4424 	 27.4424 	 0 	 42 	 38 	 40 	 2.82843 	 331.249 	 -30.8927 	 60.4671 	 0.182543 	 331.249 	 287 	 1874 	 161.22 	 121.602 	 4 	 1753.75 	 0.264637 	 61.1171 	 15.0763 	 40.0134 	 20.5097 	 125 	 34 	 71.75 	 40.3846 	  Tumour 
47 	 401.586 	 192.774 	 540.379 	 467.087 	 6113 	 100.716 	 78.1769 	 0.630474 	 0.966177 	 318.149 	 2535.26 	 856.871 	 0.337982 	 1742.52 	 2534.04 	 7322 	 0.930842 	 373.296 	 584.016 	 664.368 	 657.675 	 0.439093 	 580.374 	 693.905 	 184.791 	 0.278145 	 51 	 53 	 222.314 	 112.308 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	 413.218 	 -32.4335 	 86.5179 	 0.209376 	 413.218 	 338 	 977 	 211.956 	 172.338 	 5 	 774.374 	 0.126677 	 54.6717 	 11.1803 	 28.6487 	 13.5687 	 102 	 45 	 67.6 	 26.3401 	  Tumour 
48 	 434.389 	 641.948 	 394.69 	 312.93 	 6026 	 138.098 	 58.2227 	 0.906781 	 0.906984 	 389.22 	 1222.09 	 293.948 	 0.24053 	 582.861 	 1220.87 	 6436 	 0.873152 	 411.137 	 1249.42 	 1357.02 	 1350.33 	 0.513228 	 1192.67 	 1431.82 	 403.738 	 0.297518 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 565.877 	 14.0843 	 53.9621 	 0.0953602 	 565.877 	 222 	 1336 	 174.514 	 134.896 	 5 	 1142.43 	 0.189583 	 74.5978 	 9.21954 	 36.1349 	 22.3038 	 45 	 42 	 44.4 	 1.34164 	  Tumour 
49 	 424.447 	 365.586 	 445.897 	 359.807 	 5534 	 102.297 	 69.5662 	 0.733175 	 0.988567 	 286.409 	 2622.57 	 609.528 	 0.232416 	 1297.83 	 2621.36 	 7361 	 0.954363 	 357.397 	 467.36 	 498.582 	 491.889 	 0.126471 	 450.209 	 501.199 	 77.0827 	 0.154604 	 119 	 291 	 225.513 	 115.507 	 2 	 2556.71 	 0.462 	 25.1025 	 25.1025 	 25.1025 	 0 	 64 	 55 	 59.5 	 6.36396 	 402.744 	 22.2518 	 53.7023 	 0.133341 	 402.744 	 307 	 1035 	 200.417 	 160.799 	 5 	 1568.62 	 0.283452 	 44.8486 	 10.9354 	 24.8108 	 9.90051 	 108 	 33 	 61.4 	 28.9016 	  Tumour 
50 	 432.726 	 1805.25 	 1270.65 	 152.742 	 10909 	 125.731 	 111.366 	 0.464168 	 0.970034 	 423.061 	 1439.9 	 345.56 	 0.239989 	 731.825 	 1438.68 	 13816 	 0.939034 	 517.161 	 926.227 	 1417.68 	 1410.98 	 0.421739 	 1578.45 	 1369.42 	 440.287 	 0.310569 	 143 	 979 	 163.322 	 53.3161 	 3 	 1406.07 	 0.128891 	 53.9644 	 17.5397 	 40.3067 	 17.7522 	 53 	 45 	 47.6667 	 4.6188 	 496.213 	 -87.1386 	 80.4979 	 0.162224 	 496.213 	 455 	 1760 	 192.692 	 153.074 	 7 	 2461.55 	 0.225644 	 62.6266 	 10.9426 	 31.645 	 13.4354 	 92 	 38 	 65 	 20.0167 	  Tumour 
51 	 427.298 	 1401.65 	 893.231 	 137.295 	 3933 	 94.6384 	 53.2457 	 0.826714 	 0.968958 	 255.664 	 1842.8 	 404.946 	 0.219745 	 1222.14 	 1841.58 	 5546 	 0.935087 	 344.267 	 990.972 	 1134.31 	 1127.62 	 0.448276 	 1219.43 	 1113.84 	 521.26 	 0.459539 	 45 	 45 	 186.533 	 76.5278 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 509.152 	 -49.0916 	 69.7957 	 0.137082 	 509.152 	 76 	 386 	 165.039 	 125.421 	 2 	 468.222 	 0.11905 	 45.8129 	 45.8129 	 45.8129 	 0 	 39 	 37 	 38 	 1.41421 	  Tumour 
52 	 471.641 	 1159.46 	 708.427 	 149.893 	 19208 	 225.897 	 111.045 	 0.870836 	 0.945648 	 578.884 	 1471.73 	 345.962 	 0.235072 	 822.07 	 1470.51 	 27652 	 0.899457 	 868.558 	 1090.07 	 1457.12 	 1450.42 	 0.178841 	 1709.99 	 1430.1 	 442.126 	 0.303425 	 429 	 6561 	 173.17 	 63.1646 	 8 	 3945.85 	 0.205427 	 180.714 	 10.2956 	 69.3011 	 39.8866 	 90 	 35 	 53.625 	 19.0333 	 506.838 	 -76.0085 	 96.7584 	 0.190906 	 506.838 	 1017 	 8059 	 183.105 	 143.487 	 17 	 4006.27 	 0.208573 	 164.762 	 9.86893 	 63.8373 	 35.9667 	 111 	 33 	 59.8235 	 24.2648 	  Tumour 
53 	 422.172 	 280.737 	 493.584 	 412.953 	 3348 	 83.7168 	 52.8941 	 0.775114 	 0.937815 	 245.137 	 1292.07 	 234.549 	 0.181529 	 405.763 	 1290.86 	 5333 	 0.953684 	 307.397 	 381.593 	 422.083 	 415.389 	 0.344828 	 471.8 	 414.352 	 82.4484 	 0.195337 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 334.059 	 -14.8371 	 74.4875 	 0.222977 	 334.059 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
54 	 457.497 	 1691.97 	 1171.94 	 237.008 	 8987 	 124.454 	 93.8684 	 0.656599 	 0.970623 	 389.002 	 1647.07 	 323.498 	 0.196409 	 933.962 	 1645.85 	 12888 	 0.944314 	 487.546 	 865.811 	 1276.82 	 1270.13 	 0.385882 	 1659.93 	 1180.5 	 451.448 	 0.353571 	 137 	 1240 	 183.934 	 73.9288 	 3 	 2046.43 	 0.22771 	 71.9672 	 25.2761 	 50.7118 	 21.1305 	 50 	 40 	 45.6667 	 5.1316 	 640.23 	 63.4638 	 64.4632 	 0.100688 	 640.23 	 460 	 1029 	 209.25 	 169.632 	 4 	 3231.74 	 0.359602 	 35.2706 	 14.5463 	 24.5872 	 8.44117 	 224 	 37 	 115 	 79.5613 	  Tumour 
55 	 456.845 	 796.981 	 461.114 	 397.755 	 6927 	 135.768 	 65.1453 	 0.877362 	 0.971938 	 354.274 	 1585.6 	 306.786 	 0.193482 	 855.627 	 1584.39 	 9497 	 0.903444 	 466.35 	 824.273 	 1388.66 	 1381.96 	 0.833724 	 1412.04 	 1372.43 	 469.406 	 0.338028 	 82 	 219 	 204.488 	 94.4822 	 2 	 2152.74 	 0.310775 	 23.4344 	 23.4344 	 23.4344 	 0 	 45 	 37 	 41 	 5.65685 	 530.28 	 -25.8464 	 55.1049 	 0.103917 	 530.28 	 636 	 1814 	 193.448 	 153.83 	 7 	 2344.05 	 0.338393 	 52.1948 	 11.5 	 26.5071 	 11.5543 	 250 	 45 	 90.8571 	 73.642 	  Tumour 
56 	 476.994 	 1449.79 	 958.405 	 155.081 	 7987 	 112.297 	 92.6196 	 0.565462 	 0.9713 	 359.061 	 1970.45 	 437.045 	 0.2218 	 1303.53 	 1969.23 	 9276 	 0.939722 	 418.007 	 731.882 	 950.082 	 943.389 	 0.403183 	 1244.93 	 876.296 	 372.51 	 0.392082 	 78 	 469 	 201.321 	 91.315 	 2 	 1899.07 	 0.237771 	 57.9332 	 57.9332 	 57.9332 	 0 	 45 	 33 	 39 	 8.48528 	 538.08 	 -3.3539 	 60.4631 	 0.112368 	 538.08 	 434 	 1723 	 213.055 	 173.437 	 8 	 1366.95 	 0.171147 	 67.7699 	 10.4028 	 31.1479 	 16.5403 	 82 	 32 	 54.25 	 17.4335 	  Tumour 
57 	 467.101 	 1995.87 	 1463.09 	 109.786 	 3764 	 108.052 	 47.6457 	 0.89753 	 0.887736 	 304.291 	 1329.64 	 182.222 	 0.137046 	 610.876 	 1328.42 	 5765 	 0.917994 	 376.066 	 498.231 	 586.73 	 580.037 	 0.397101 	 617.555 	 579.265 	 160.016 	 0.272726 	 50 	 50 	 158.18 	 48.1744 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 298.84 	 -30.195 	 47.0614 	 0.15748 	 298.84 	 45 	 45 	 142.689 	 103.071 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
58 	 495.213 	 582.51 	 453.186 	 366.165 	 8563 	 131.065 	 84.8202 	 0.762354 	 0.950599 	 394.233 	 1847.83 	 403.51 	 0.21837 	 1200.68 	 1846.61 	 10996 	 0.902125 	 503.865 	 1068.41 	 1391.79 	 1385.09 	 0.498929 	 1146.37 	 1460.05 	 450.302 	 0.323542 	 118 	 544 	 230.314 	 120.308 	 2 	 578.398 	 0.0675462 	 51.1703 	 51.1703 	 51.1703 	 0 	 63 	 55 	 59 	 5.65685 	 524.489 	 -48.644 	 62.3224 	 0.118825 	 524.489 	 598 	 2615 	 223.169 	 183.551 	 8 	 3019.13 	 0.352579 	 72.6721 	 11.8594 	 32.0846 	 17.4576 	 167 	 34 	 74.75 	 49.819 	  Tumour 
59 	 480.116 	 166.292 	 613.795 	 491.285 	 9240 	 124.429 	 96.5164 	 0.631131 	 0.949445 	 398.919 	 2519.39 	 777.302 	 0.308528 	 1613 	 2518.17 	 10964 	 0.941197 	 447.539 	 548.891 	 584.758 	 578.065 	 0.58216 	 612.423 	 575.037 	 89.6566 	 0.153323 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 390.814 	 51.545 	 45.1808 	 0.115607 	 390.814 	 368 	 1147 	 237.804 	 198.186 	 5 	 1846.08 	 0.199792 	 41.7206 	 11.2512 	 27.062 	 11.7739 	 128 	 29 	 73.6 	 40.3026 	  Tumour 
60 	 510.274 	 841.482 	 528.251 	 460.109 	 6451 	 149.304 	 60.6992 	 0.913629 	 0.846699 	 379.203 	 1545.34 	 269.528 	 0.174413 	 739.051 	 1544.12 	 14198 	 0.772386 	 720.458 	 1111.13 	 1373.77 	 1367.08 	 0.503888 	 1284.26 	 1393.81 	 540.165 	 0.393198 	 175 	 1157 	 196.714 	 86.7087 	 4 	 2075.85 	 0.321788 	 39.7337 	 14.3638 	 30.7455 	 8.31577 	 63 	 29 	 43.75 	 14.4078 	 540.989 	 -19.6607 	 64.8246 	 0.119826 	 540.989 	 492 	 1215 	 173.591 	 133.973 	 4 	 2555.95 	 0.39621 	 42.4721 	 9.98473 	 26.5238 	 10.7197 	 291 	 5 	 98.4 	 114.764 	  Tumour 
61 	 507.461 	 48.6864 	 717.937 	 454.318 	 6403 	 98.1245 	 83.6078 	 0.523446 	 0.974285 	 310.836 	 2091.54 	 570.832 	 0.272924 	 1294.66 	 2090.33 	 8740 	 0.971327 	 380.711 	 569.464 	 669.411 	 662.718 	 0.127778 	 658.109 	 664.632 	 164.975 	 0.246447 	 90 	 377 	 194.989 	 84.9833 	 2 	 849.833 	 0.132724 	 42.0595 	 42.0595 	 42.0595 	 0 	 45 	 45 	 45 	 0 	 322.316 	 71.5238 	 52.4087 	 0.1626 	 322.316 	 503 	 2184 	 187.545 	 147.927 	 7 	 795.607 	 0.124255 	 65.366 	 12.104 	 35.7163 	 16.6844 	 187 	 36 	 71.8571 	 53.0642 	  Tumour 
62 	 519.998 	 1301.4 	 827.238 	 87.1149 	 2036 	 65.0938 	 40.4524 	 0.783456 	 0.958569 	 185.924 	 1495.85 	 294.195 	 0.196674 	 584.725 	 1494.63 	 3443 	 0.94536 	 242.426 	 643.631 	 689.683 	 682.989 	 0 	 0 	 690.078 	 118.91 	 0.172412 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 537.378 	 6.3566 	 27.2185 	 0.0506505 	 537.378 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
63 	 542.161 	 2022.55 	 1512.06 	 109.018 	 6445 	 100.087 	 84.0165 	 0.543464 	 0.957652 	 331.404 	 1258.11 	 210.6 	 0.167394 	 482.158 	 1256.89 	 11993 	 0.971644 	 432.593 	 722.612 	 855.898 	 849.204 	 0.308673 	 864.967 	 865.01 	 164.237 	 0.191888 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 447.102 	 -59.3318 	 52.7548 	 0.117993 	 447.102 	 201 	 344 	 191.149 	 151.531 	 3 	 1619.41 	 0.251266 	 15.7696 	 11.66 	 13.6802 	 1.83865 	 86 	 45 	 67 	 20.664 	  Tumour 
64 	 557.758 	 501.693 	 524.492 	 434.673 	 7845 	 136.517 	 74.8051 	 0.836509 	 0.947235 	 382.475 	 1787.07 	 382.33 	 0.213942 	 1103.04 	 1785.86 	 11367 	 0.861528 	 534.451 	 995.836 	 1338.36 	 1331.67 	 0.60241 	 1422.29 	 1289.7 	 518.334 	 0.387291 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 484.662 	 -58.3899 	 67.0973 	 0.138441 	 484.662 	 334 	 1544 	 212.629 	 173.011 	 6 	 1567.35 	 0.19979 	 44.9856 	 11.6726 	 28.5358 	 9.29143 	 84 	 32 	 55.6667 	 20.6849 	  Tumour 
65 	 540.041 	 1612.83 	 1132.38 	 175.263 	 6071 	 98.5999 	 86.8388 	 0.473641 	 0.849923 	 348.191 	 1917.78 	 466.574 	 0.243289 	 1171.07 	 1916.56 	 11239 	 0.893402 	 498.576 	 885.443 	 1152.67 	 1145.98 	 0.417234 	 1314.3 	 1104.5 	 359.302 	 0.311712 	 101 	 746 	 189.941 	 79.935 	 3 	 552.905 	 0.0910731 	 57.1504 	 26.9924 	 39.6662 	 13.9923 	 47 	 24 	 33.6667 	 11.9304 	 601.967 	 41.8864 	 58.4118 	 0.097035 	 601.967 	 254 	 745 	 206.606 	 166.988 	 4 	 1112.51 	 0.18325 	 35.1852 	 11.4298 	 21.4429 	 8.58043 	 111 	 36 	 63.5 	 34.5302 	  Tumour 
66 	 561.674 	 408.68 	 552.602 	 462.664 	 7607 	 114.661 	 85.2967 	 0.66829 	 0.978518 	 338.392 	 1884.6 	 394.571 	 0.209366 	 1181.85 	 1883.39 	 9662 	 0.954177 	 421.196 	 606.474 	 786.211 	 779.518 	 0.454774 	 876.586 	 764.264 	 250.487 	 0.3186 	 42 	 43 	 239.143 	 129.137 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 42 	 42 	 42 	 0 	 345.193 	 -3.11124 	 36.0212 	 0.104351 	 345.193 	 749 	 2514 	 186.426 	 146.808 	 9 	 2244.87 	 0.295105 	 73.2902 	 10.0325 	 36.5273 	 16.7862 	 238 	 36 	 83.2222 	 68.6709 	  Tumour 
67 	 556.442 	 862.214 	 578.75 	 440.474 	 4125 	 95.793 	 55.2561 	 0.816865 	 0.975639 	 256.25 	 1658.66 	 333.353 	 0.200978 	 1102.01 	 1657.44 	 9289 	 0.913822 	 472.274 	 1150.46 	 1303.6 	 1296.91 	 0.746305 	 1269.78 	 1310 	 485.327 	 0.372298 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 508.206 	 -35.8931 	 41.7969 	 0.082244 	 508.206 	 90 	 346 	 164.956 	 125.338 	 3 	 810.68 	 0.196528 	 31.173 	 8.93772 	 21.9402 	 10.3638 	 45 	 13 	 30 	 16.0935 	  Tumour 
68 	 540.028 	 1913.62 	 1403.53 	 70.7743 	 2164 	 54.1553 	 51.0981 	 0.331239 	 0.96564 	 183.48 	 1527.4 	 397.485 	 0.260237 	 733.467 	 1526.18 	 3283 	 0.94312 	 239.497 	 581.436 	 655.467 	 648.773 	 0.266667 	 913 	 608.58 	 226.494 	 0.345545 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 397.315 	 15.6332 	 93.1561 	 0.234464 	 397.315 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
