rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
117 	 2540.88 	 51.132 	 2650.74 	 99.6243 	 4953 	 149.98 	 47.9133 	 0.947598 	 0.841345 	 369.505 	 1079.06 	 349.317 	 0.323723 	 796.278 	 954.878 	 7821 	 0.781553 	 527.872 	 298.929 	 337.267 	 247.312 	 0 	 0 	 0 	 148.842 	 0.441317 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 66.9725 	 -0.932316 	 23.9277 	 0.202322 	 118.265 	 331 	 771 	 469.003 	 201.801 	 5 	 1738.27 	 0.350952 	 50.4777 	 11.4053 	 25.599 	 12.0285 	 117 	 45 	 66.2 	 29.6429 	  Tumour 
118 	 2599.14 	 945.351 	 2552 	 233.26 	 2616 	 72.1399 	 47.7273 	 0.749863 	 0.943383 	 209.823 	 1000.29 	 299.366 	 0.29928 	 747.237 	 876.103 	 6800 	 0.962219 	 319.321 	 349.008 	 580.036 	 490.081 	 0 	 0 	 0 	 248.917 	 0.429141 	 55 	 58 	 106.091 	 4.76364 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 55 	 55 	 55 	 0 	 55.963 	 -22.1034 	 12.3335 	 0.114992 	 107.256 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
119 	 2693.18 	 52.6152 	 2836.19 	 152.013 	 4958 	 129.992 	 49.8862 	 0.923432 	 0.937063 	 326.09 	 1102.06 	 350.634 	 0.318163 	 834.557 	 977.873 	 6299 	 0.950219 	 339.563 	 174.245 	 171.85 	 81.8954 	 0 	 0 	 0 	 41.7646 	 0.243029 	 67 	 70 	 121.164 	 19.8369 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	 71.2536 	 19.5551 	 23.0284 	 0.187916 	 122.546 	 104 	 247 	 221.567 	 -45.6343 	 2 	 1569.42 	 0.316542 	 23.9641 	 23.9641 	 23.9641 	 0 	 52 	 52 	 52 	 0 	  DCIS 
120 	 2664.04 	 276.267 	 2741.43 	 203.578 	 1054 	 40.9091 	 33.1114 	 0.587274 	 0.971429 	 121.882 	 768.64 	 191.042 	 0.248546 	 538.855 	 644.456 	 1630 	 0.964497 	 151.196 	 412.751 	 486.453 	 396.498 	 0 	 0 	 481.461 	 257.644 	 0.529637 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 63.5061 	 -1.36597 	 12.0227 	 0.104728 	 114.799 	 350 	 387 	 627.357 	 360.156 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 350 	 350 	 350 	 0 	  Other 
121 	 2734.1 	 470.093 	 2765.05 	 355.983 	 3033 	 114.244 	 37.3889 	 0.94493 	 0.876083 	 275.362 	 889.722 	 344.561 	 0.387268 	 638.605 	 765.538 	 4230 	 0.899426 	 299.362 	 171.534 	 158.927 	 68.9725 	 0 	 0 	 0 	 48.7306 	 0.306621 	 61 	 62 	 113.672 	 12.3449 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	 56.3732 	 8.44567 	 16.1707 	 0.150193 	 107.666 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
122 	 2739.13 	 577.621 	 2751.18 	 392.796 	 2795 	 83.7583 	 42.8795 	 0.859019 	 0.967463 	 217.279 	 1173.56 	 502.945 	 0.428564 	 900.187 	 1049.38 	 3769 	 0.980999 	 240.936 	 150.193 	 121.074 	 31.1193 	 0 	 0 	 0 	 14.4501 	 0.119349 	 48 	 50 	 108.854 	 7.52689 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 48 	 48 	 48 	 0 	 58.9906 	 36.167 	 18.1713 	 0.16477 	 110.283 	 309 	 369 	 498.362 	 231.161 	 2 	 2024.76 	 0.724422 	 14.0977 	 14.0977 	 14.0977 	 0 	 249 	 60 	 154.5 	 133.643 	  DCIS 
123 	 2729.92 	 334.792 	 2790.38 	 283.134 	 1358 	 47.6889 	 37.1883 	 0.626015 	 0.945682 	 146.125 	 1055.56 	 421.662 	 0.399468 	 816.881 	 931.374 	 6329 	 0.986748 	 298.652 	 283.042 	 309.022 	 219.067 	 0 	 0 	 308.203 	 203.043 	 0.657051 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 69.0629 	 21.0251 	 14.7126 	 0.122242 	 120.356 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
124 	 2858.57 	 576.558 	 2869.94 	 346.217 	 2703 	 82.0599 	 42.4346 	 0.855914 	 0.96986 	 215.865 	 974.756 	 399.556 	 0.409903 	 731.788 	 850.571 	 4262 	 0.965564 	 276.569 	 132.431 	 106.269 	 16.3143 	 0 	 0 	 0 	 10.7379 	 0.101044 	 54 	 54 	 105.426 	 4.09865 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	 52.7823 	 36.9399 	 17.0133 	 0.163472 	 104.075 	 258 	 334 	 522.694 	 255.492 	 2 	 1777.55 	 0.657622 	 14.6187 	 14.6187 	 14.6187 	 0 	 206 	 52 	 129 	 108.894 	  Other 
125 	 2848.39 	 333.568 	 2905.31 	 292.479 	 1302 	 47.2358 	 36.2566 	 0.640971 	 0.946909 	 146.225 	 889.79 	 328.436 	 0.369116 	 687.047 	 765.606 	 2352 	 0.962357 	 192.284 	 165.257 	 158.995 	 69.0396 	 0 	 0 	 0 	 52.888 	 0.33264 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 61.251 	 20.0714 	 14.3146 	 0.127191 	 112.544 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
126 	 2868.83 	 488.894 	 2894.19 	 293.343 	 1340 	 44.7613 	 38.3164 	 0.516948 	 0.974545 	 137.64 	 901.428 	 315.007 	 0.349453 	 599.874 	 777.244 	 2399 	 0.984003 	 191.113 	 129.701 	 120.615 	 30.6605 	 0 	 0 	 0 	 21.7986 	 0.180728 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 40.8871 	 7.51318 	 14.2589 	 0.154686 	 92.1799 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
127 	 2965.91 	 129.357 	 3072.24 	 218.073 	 2108 	 105.113 	 26.5773 	 0.967507 	 0.906667 	 255.463 	 713.988 	 231.502 	 0.324238 	 489.075 	 589.803 	 5436 	 0.919641 	 359.966 	 262.994 	 272.043 	 182.088 	 0 	 0 	 0 	 112.496 	 0.413525 	 52 	 55 	 104.346 	 3.01888 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 67.2219 	 3.69791 	 22.9515 	 0.193659 	 118.515 	 82 	 89 	 490.573 	 223.372 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 82 	 82 	 82 	 0 	  DCIS 
128 	 2979.82 	 383.922 	 3023.26 	 158.455 	 3582 	 96.8148 	 48.1725 	 0.867422 	 0.94164 	 258.894 	 1108.32 	 448.329 	 0.40451 	 841.851 	 984.14 	 5000 	 0.944287 	 316.368 	 166.61 	 143.01 	 53.0553 	 0.14966 	 173.5 	 140.127 	 20.3918 	 0.14259 	 97 	 103 	 138.773 	 37.4459 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 97 	 97 	 97 	 0 	 72.4227 	 33.5886 	 15.2526 	 0.123288 	 123.716 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
129 	 2979.34 	 315.833 	 3036.96 	 168.573 	 1612 	 66.6282 	 31.5118 	 0.881089 	 0.930179 	 183.924 	 796.849 	 260.006 	 0.326293 	 553.117 	 672.665 	 2481 	 0.945143 	 225.539 	 168.352 	 172.603 	 82.648 	 0.20098 	 174.244 	 172.414 	 12.8582 	 0.074496 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 51.1427 	 -17.5041 	 11.8862 	 0.116036 	 102.435 	 43 	 43 	 241.023 	 -26.1784 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 43 	 43 	 43 	 0 	  DCIS 
130 	 3024.1 	 765.985 	 3012.42 	 341.353 	 2600 	 77.3857 	 43.204 	 0.829643 	 0.956938 	 211.622 	 825.712 	 291.507 	 0.353038 	 628.329 	 701.527 	 4154 	 0.973746 	 265.255 	 103.715 	 89.246 	 -0.708891 	 0 	 0 	 0 	 16.2479 	 0.182058 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 33.0291 	 7.50096 	 8.77226 	 0.104033 	 84.3219 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
131 	 3060 	 541.233 	 3074.07 	 186.132 	 2773 	 108.225 	 33.4141 	 0.951144 	 0.929913 	 269.037 	 1020.47 	 490.165 	 0.480334 	 761.911 	 896.283 	 4622 	 0.955749 	 316.569 	 126.08 	 107.747 	 17.7917 	 0 	 0 	 0 	 24.7387 	 0.2296 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 49.3686 	 28.6953 	 26.8588 	 0.266824 	 100.661 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
132 	 3083.11 	 656.417 	 3081.71 	 247.316 	 3244 	 75.2216 	 55.1047 	 0.680697 	 0.978582 	 218.167 	 1006.96 	 377.999 	 0.375387 	 774.641 	 882.774 	 4723 	 0.971411 	 274.426 	 112.525 	 95.084 	 5.12905 	 0 	 0 	 0 	 20.2098 	 0.212547 	 144 	 269 	 106.674 	 5.34634 	 2 	 149.016 	 0.0459358 	 21.8737 	 21.8737 	 21.8737 	 0 	 76 	 68 	 72 	 5.65685 	 38.8462 	 20.5229 	 11.2617 	 0.124937 	 90.139 	 109 	 242 	 227.404 	 -39.7979 	 2 	 368.067 	 0.113461 	 21.4859 	 21.4859 	 21.4859 	 0 	 64 	 45 	 54.5 	 13.435 	  DCIS 
133 	 3138.37 	 372.467 	 3144.39 	 58.6686 	 3447 	 81.603 	 54.5265 	 0.743988 	 0.971533 	 237.865 	 1220.12 	 548.225 	 0.449322 	 927.957 	 1095.93 	 5739 	 0.824925 	 383.095 	 269.121 	 276.232 	 186.278 	 0.162465 	 425.121 	 261.468 	 149.062 	 0.539625 	 89 	 95 	 132.146 	 30.8188 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 89 	 89 	 89 	 0 	 65.6799 	 18.5742 	 16.4207 	 0.140381 	 116.973 	 130 	 377 	 296.346 	 29.1445 	 2 	 170.404 	 0.0494355 	 33.948 	 33.948 	 33.948 	 0 	 88 	 42 	 65 	 32.5269 	  Tumour 
134 	 3113.13 	 878.998 	 3094.53 	 346.439 	 1803 	 72.0574 	 32.7732 	 0.890583 	 0.906942 	 199.966 	 583.993 	 142.626 	 0.244225 	 302.232 	 459.809 	 2849 	 0.960229 	 225.113 	 161.987 	 142.218 	 52.2627 	 0.115741 	 121.6 	 142.455 	 60.7642 	 0.427262 	 74 	 77 	 144.662 	 43.3349 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 74 	 74 	 74 	 0 	 65.1293 	 15.4522 	 27.65 	 0.237498 	 116.422 	 51 	 51 	 198.784 	 -68.4173 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	  DCIS 
135 	 3134.77 	 738.574 	 3125.26 	 232.499 	 1841 	 60.1675 	 39.4626 	 0.754866 	 0.964379 	 172.752 	 653.749 	 105.014 	 0.160634 	 418.364 	 529.564 	 2972 	 0.969341 	 219.598 	 122.731 	 116.952 	 26.997 	 0 	 0 	 0 	 28.419 	 0.242997 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 58.7012 	 13.518 	 14.1344 	 0.128501 	 109.994 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
136 	 3181.72 	 99.1433 	 3248.19 	 50.2494 	 4726 	 127.285 	 48.352 	 0.925039 	 0.946715 	 320.434 	 1001.45 	 328.737 	 0.328261 	 661.444 	 877.266 	 9555 	 0.716858 	 601.321 	 267.579 	 349.842 	 259.887 	 0.653501 	 325.047 	 357.607 	 135.179 	 0.386401 	 45 	 46 	 110.333 	 9.00606 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 57.5369 	 -17.2388 	 12.1916 	 0.112024 	 108.83 	 102 	 411 	 250.647 	 -16.5546 	 2 	 351.637 	 0.0744048 	 42.0544 	 42.0544 	 42.0544 	 0 	 58 	 44 	 51 	 9.89949 	  Tumour 
137 	 3155.51 	 141.794 	 3251.35 	 50.2494 	 1851 	 75.6716 	 32.5145 	 0.902982 	 0.936267 	 199.279 	 632.304 	 179.389 	 0.283706 	 309.11 	 508.12 	 6643 	 0.900868 	 367.681 	 269.701 	 306.804 	 216.849 	 0.418129 	 284.811 	 310.492 	 97.0773 	 0.316415 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 71.6586 	 -3.79579 	 19.0727 	 0.155124 	 122.951 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
138 	 3171.85 	 913.11 	 3152.31 	 343.908 	 3411 	 88.5901 	 52.5141 	 0.805367 	 0.939411 	 247.865 	 933.74 	 287.355 	 0.307747 	 726.093 	 809.556 	 5477 	 0.933049 	 323.397 	 119.336 	 104.788 	 14.8327 	 0.0849673 	 126.654 	 104.172 	 37.8411 	 0.361122 	 84 	 86 	 117.369 	 16.0418 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 84 	 84 	 84 	 0 	 36.818 	 13.2294 	 15.0725 	 0.171063 	 88.1108 	 65 	 66 	 238.262 	 -28.9401 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	  DCIS 
139 	 3188.85 	 342.984 	 3236.22 	 46.1736 	 881 	 42.6359 	 27.614 	 0.761921 	 0.930306 	 123.054 	 614.091 	 145.02 	 0.236154 	 240.048 	 489.906 	 1788 	 0.792202 	 225.64 	 354.984 	 363.048 	 273.093 	 0.565217 	 427.231 	 335.625 	 99.7775 	 0.274832 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 83.4132 	 4.79647 	 19.4327 	 0.14426 	 134.706 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
140 	 3239.25 	 55.4407 	 3314.83 	 120.241 	 5214 	 90.8249 	 75.0592 	 0.563059 	 0.933572 	 296.777 	 905.194 	 217.803 	 0.240615 	 599.701 	 781.01 	 7988 	 0.933723 	 394.752 	 333.963 	 442.003 	 352.048 	 0.411444 	 441.444 	 435.794 	 96.3995 	 0.218097 	 134 	 366 	 119.933 	 18.6056 	 2 	 558.354 	 0.107087 	 31.2056 	 31.2056 	 31.2056 	 0 	 73 	 61 	 67 	 8.48528 	 81.2588 	 -6.61132 	 24.1002 	 0.181818 	 132.552 	 641 	 803 	 757.705 	 490.504 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 641 	 641 	 641 	 0 	  Tumour 
141 	 3232.69 	 329.013 	 3245.77 	 46.1736 	 3363 	 82.886 	 52.6605 	 0.772236 	 0.963334 	 235.622 	 1062.46 	 434.645 	 0.409095 	 775.63 	 938.272 	 4785 	 0.928766 	 317.338 	 410.627 	 403.121 	 313.166 	 0.203448 	 403.441 	 409.027 	 119.037 	 0.295288 	 46 	 47 	 124.174 	 22.8466 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	 112.706 	 27.4786 	 31.5356 	 0.192292 	 163.999 	 45 	 45 	 355.044 	 87.8428 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
142 	 3213.05 	 763.289 	 3201.08 	 193.67 	 748 	 33.9076 	 28.2486 	 0.553112 	 0.967658 	 102.669 	 738.689 	 150.645 	 0.203936 	 570.786 	 614.504 	 1696 	 0.976959 	 160.284 	 111.938 	 85.2895 	 -4.66545 	 0 	 0 	 0 	 10.0097 	 0.117361 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 41.615 	 28.1242 	 11.0087 	 0.118491 	 92.9078 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
143 	 3269.28 	 181.641 	 3312.03 	 119.871 	 12208 	 228.864 	 84.5023 	 0.92934 	 0.79474 	 596.482 	 1071.09 	 357.554 	 0.333823 	 747.934 	 946.904 	 15802 	 0.75604 	 741.647 	 371.993 	 422.364 	 332.409 	 0.583578 	 415.04 	 422.51 	 123.993 	 0.293569 	 172 	 1054 	 121.163 	 19.8355 	 3 	 3104.51 	 0.254301 	 44.4191 	 30.7837 	 36.3849 	 6.38252 	 63 	 53 	 57.3333 	 5.1316 	 90.7231 	 4.61446 	 22.1656 	 0.156079 	 142.016 	 341 	 1787 	 406.188 	 138.986 	 5 	 2021.35 	 0.165576 	 88.868 	 17.8466 	 47.5371 	 23.4118 	 108 	 45 	 68.2 	 23.795 	  Tumour 
144 	 3317.77 	 530.951 	 3297.6 	 228.002 	 4090 	 93.551 	 59.292 	 0.773503 	 0.897914 	 292.392 	 769.315 	 211.236 	 0.274576 	 511.5 	 645.131 	 5836 	 0.936607 	 337.338 	 293.521 	 349.352 	 259.397 	 0.374194 	 322.543 	 357.897 	 123.326 	 0.353015 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 59.7757 	 -3.2474 	 15.1897 	 0.13676 	 111.068 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
145 	 3325.16 	 605.424 	 3296 	 193.67 	 3749 	 84.2788 	 58.8046 	 0.716352 	 0.932123 	 280.149 	 716.018 	 193.307 	 0.269975 	 447.983 	 591.834 	 6154 	 0.896823 	 362.51 	 249.29 	 319.411 	 229.456 	 0.422619 	 268.444 	 331.862 	 102.788 	 0.321805 	 121 	 156 	 115.57 	 14.243 	 2 	 372.707 	 0.0994152 	 10.3592 	 10.3592 	 10.3592 	 0 	 67 	 54 	 60.5 	 9.19239 	 66.039 	 -7.44947 	 21.6624 	 0.184625 	 117.332 	 242 	 256 	 578.74 	 311.538 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 242 	 242 	 242 	 0 	  Tumour 
146 	 3364.82 	 135.67 	 3416.15 	 209.086 	 2511 	 85.0391 	 38.5475 	 0.891363 	 0.93311 	 222.995 	 952.679 	 296.094 	 0.310802 	 644.336 	 828.495 	 3773 	 0.848246 	 304.995 	 522.192 	 515.178 	 425.223 	 0.514493 	 408.134 	 549.18 	 245.176 	 0.475905 	 109 	 464 	 124.11 	 22.7828 	 2 	 313.469 	 0.124838 	 45.0778 	 45.0778 	 45.0778 	 0 	 67 	 42 	 54.5 	 17.6777 	 93.9087 	 4.71543 	 25.0142 	 0.172272 	 145.202 	 240 	 283 	 550.271 	 283.069 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 240 	 240 	 240 	 0 	  Tumour 
147 	 3389.07 	 181.707 	 3428.89 	 236.409 	 7480 	 214.905 	 76.6754 	 0.934185 	 0.571997 	 567.872 	 899.138 	 383.805 	 0.426859 	 617.728 	 774.953 	 14742 	 0.668875 	 754.132 	 319.039 	 427.064 	 337.109 	 0.387283 	 448.09 	 418.634 	 157.81 	 0.369523 	 60 	 61 	 117.617 	 16.2894 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 60 	 60 	 60 	 0 	 79.1246 	 -5.41988 	 27.4817 	 0.210721 	 130.417 	 222 	 582 	 780.117 	 512.916 	 2 	 4335.74 	 0.579644 	 40.0505 	 40.0505 	 40.0505 	 0 	 214 	 8 	 111 	 145.664 	  Tumour 
148 	 3379.86 	 521.695 	 3360.24 	 261.767 	 1791 	 65.1623 	 36.4077 	 0.829354 	 0.918933 	 186.51 	 847.568 	 246.78 	 0.291163 	 542.513 	 723.383 	 2137 	 0.852073 	 222.125 	 247.139 	 317.493 	 227.538 	 0.58209 	 380.462 	 290.394 	 125.16 	 0.394213 	 45 	 45 	 118.378 	 17.0505 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 60.8987 	 -12.5981 	 13.0388 	 0.116219 	 112.192 	 147 	 337 	 672.32 	 405.118 	 2 	 702.801 	 0.392407 	 24.6272 	 24.6272 	 24.6272 	 0 	 108 	 39 	 73.5 	 48.7904 	  Tumour 
149 	 3394.6 	 451.558 	 3384.69 	 233.06 	 5992 	 97.7602 	 79.3211 	 0.584513 	 0.944217 	 308.635 	 954.347 	 277.511 	 0.290786 	 711.16 	 830.163 	 10395 	 0.882578 	 500.936 	 297.607 	 340.595 	 250.64 	 0.121212 	 351.911 	 339.305 	 148.352 	 0.435565 	 124 	 405 	 110.194 	 8.86628 	 2 	 1749.56 	 0.291983 	 35.3335 	 35.3335 	 35.3335 	 0 	 68 	 56 	 62 	 8.48528 	 76.8527 	 14.9842 	 19.2823 	 0.150472 	 128.146 	 457 	 1493 	 517.21 	 250.008 	 4 	 427.219 	 0.0712982 	 51.9167 	 10.2977 	 30.696 	 14.2735 	 231 	 45 	 114.25 	 83.3762 	  Tumour 
150 	 3379.29 	 584.963 	 3351.82 	 243.393 	 2571 	 68.7891 	 51.1036 	 0.669399 	 0.916904 	 216.309 	 937.502 	 369.579 	 0.394217 	 648.751 	 813.317 	 3956 	 0.870216 	 290.225 	 260.742 	 277.794 	 187.839 	 0.533088 	 333.559 	 251.093 	 137.716 	 0.495748 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 83.2669 	 30.5329 	 27.7326 	 0.206099 	 134.56 	 136 	 143 	 917.346 	 650.144 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 136 	 136 	 136 	 0 	  Tumour 
151 	 3533.72 	 957.849 	 3513.3 	 241.537 	 1998 	 57.8763 	 44.938 	 0.63018 	 0.966151 	 175.581 	 773.414 	 171.337 	 0.221533 	 595.941 	 649.229 	 3403 	 0.968964 	 234.426 	 95.7282 	 88.0586 	 -1.89636 	 0 	 0 	 0 	 12.6545 	 0.143706 	 64 	 67 	 94.2344 	 -7.0929 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	 23.952 	 5.66961 	 9.89826 	 0.131548 	 75.2447 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
152 	 3563.82 	 35.2493 	 3633.83 	 251.962 	 1821 	 63.0951 	 39.1866 	 0.783753 	 0.950914 	 179.823 	 737.974 	 191.416 	 0.259381 	 465.303 	 613.79 	 5349 	 0.90309 	 333.882 	 532.677 	 625.697 	 535.743 	 0 	 0 	 0 	 153.911 	 0.245983 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 135.044 	 -6.13706 	 33.2206 	 0.178282 	 186.337 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
153 	 3588.61 	 673.163 	 3552.74 	 260.732 	 2546 	 61.8363 	 53.9089 	 0.489862 	 0.931577 	 210.551 	 703.852 	 204.761 	 0.290914 	 448.352 	 579.667 	 4713 	 0.951737 	 297.782 	 257.208 	 355.909 	 265.954 	 0.272727 	 655.213 	 294.058 	 210.401 	 0.591164 	 30 	 30 	 95.7667 	 -5.56061 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 30 	 30 	 30 	 0 	 75.1267 	 -17.6591 	 21.6604 	 0.171337 	 126.419 	 301 	 331 	 647.475 	 380.273 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 301 	 301 	 301 	 0 	  Tumour 
