rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 532.745 	 433.231 	 551.218 	 140.089 	 3357 	 73.6891 	 58.5688 	 0.606858 	 0.975022 	 226.451 	 1479.12 	 297.476 	 0.201116 	 977.725 	 1326.26 	 6652 	 0.861323 	 409.137 	 278.154 	 314.109 	 231.536 	 0.632979 	 294.004 	 321.523 	 82.7951 	 0.263587 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.5383 	 -2.84811 	 6.57571 	 0.0948354 	 69.3381 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
36 	 560.814 	 388.758 	 598.873 	 162.003 	 2463 	 77.7363 	 42.827 	 0.834554 	 0.885016 	 219.037 	 1866.21 	 656.506 	 0.351786 	 1125.76 	 1713.34 	 2221 	 0.88275 	 224.569 	 268.487 	 310.231 	 227.658 	 1.01923 	 309.934 	 302.677 	 96.4337 	 0.310845 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 35.2018 	 4.72729 	 8.11789 	 0.105425 	 77.0016 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
37 	 561.782 	 226.786 	 433.336 	 65.9242 	 1154 	 56.3106 	 26.8991 	 0.878527 	 0.909377 	 153.439 	 1012.21 	 297.019 	 0.293437 	 557.843 	 859.34 	 2634 	 0.923562 	 233.255 	 186.136 	 179.536 	 96.9634 	 0 	 0 	 0 	 67.6202 	 0.376638 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 8.14211 	 -2.09731 	 5.28076 	 0.105738 	 49.9419 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
38 	 573.081 	 292.243 	 667.828 	 65.9242 	 3210 	 80.8293 	 51.1133 	 0.774674 	 0.954221 	 235.622 	 1503.69 	 537.543 	 0.357481 	 893.864 	 1350.83 	 5472 	 0.88558 	 360.267 	 221.696 	 234.448 	 151.875 	 0.453731 	 257.592 	 227.518 	 52.0728 	 0.222108 	 45 	 45 	 195.333 	 -55.0241 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 18.3883 	 -5.69356 	 6.86454 	 0.114051 	 60.1882 	 45 	 45 	 70.0222 	 6.66395 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
39 	 596.677 	 357.449 	 646.703 	 134.629 	 4306 	 99.8625 	 56.1115 	 0.827214 	 0.898019 	 287.706 	 2234.01 	 701.347 	 0.313942 	 1641.57 	 2081.14 	 6052 	 0.817727 	 401.238 	 290.331 	 332.854 	 250.282 	 0.911051 	 316.956 	 341.418 	 94.1255 	 0.282783 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 24.954 	 -10.2826 	 11.229 	 0.168214 	 66.7538 	 90 	 305 	 83.6778 	 20.3195 	 2 	 853.722 	 0.198263 	 33.2415 	 33.2415 	 33.2415 	 0 	 45 	 45 	 45 	 0 	  Tumour 
40 	 607.047 	 437.415 	 613.013 	 111.162 	 2093 	 68.4528 	 40.2165 	 0.809219 	 0.93105 	 194.267 	 2076.77 	 335.917 	 0.16175 	 987.306 	 1923.9 	 3322 	 0.938418 	 247.397 	 286.385 	 318.022 	 235.449 	 0.669565 	 291.37 	 334.024 	 58.7431 	 0.184714 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 22.5786 	 -13.8879 	 6.58923 	 0.102352 	 64.3784 	 88 	 351 	 84.1023 	 20.744 	 2 	 693.763 	 0.331468 	 40.4734 	 40.4734 	 40.4734 	 0 	 45 	 43 	 44 	 1.41421 	  Tumour 
41 	 612.862 	 547.621 	 654.805 	 99.8499 	 1521 	 62.9638 	 31.0221 	 0.870201 	 0.982558 	 157.397 	 2204.01 	 493.661 	 0.223983 	 1243.23 	 2051.14 	 3877 	 0.840633 	 302.225 	 292.72 	 308.482 	 225.909 	 0.309859 	 301.284 	 311.927 	 32.8704 	 0.106555 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.8958 	 -4.44459 	 9.34113 	 0.134027 	 69.6956 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
42 	 631.397 	 323.009 	 694.122 	 118.224 	 2214 	 65.7193 	 43.9629 	 0.743307 	 0.960938 	 187.238 	 1600 	 522.851 	 0.326782 	 1091.67 	 1447.13 	 3745 	 0.857372 	 290.711 	 239.817 	 266.822 	 184.249 	 0.459259 	 303 	 260.514 	 100.023 	 0.374868 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 22.1216 	 -1.52535 	 7.14324 	 0.11175 	 63.9214 	 38 	 39 	 92.4737 	 29.1154 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	  Tumour 
43 	 676.258 	 240.414 	 780.247 	 114.739 	 3672 	 89.831 	 58.2564 	 0.761205 	 0.822581 	 293.907 	 1577.79 	 541.963 	 0.343494 	 939.216 	 1424.93 	 5522 	 0.770691 	 425.238 	 229.597 	 211.089 	 128.516 	 0.298734 	 266.847 	 200.191 	 72.9079 	 0.34539 	 45 	 45 	 185.267 	 -65.0907 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 15.8557 	 0.550918 	 7.93753 	 0.137672 	 57.6555 	 66 	 367 	 79.8485 	 16.4902 	 2 	 217.4 	 0.0592047 	 43.9285 	 43.9285 	 43.9285 	 0 	 45 	 21 	 33 	 16.9706 	  Tumour 
44 	 676.576 	 427.703 	 679.325 	 136 	 3917 	 94.2521 	 54.7459 	 0.814014 	 0.950267 	 259.48 	 1606.91 	 444.864 	 0.276844 	 1066.81 	 1454.04 	 4874 	 0.898433 	 319.397 	 255.454 	 276.901 	 194.328 	 0.788079 	 272.681 	 276.803 	 56.9965 	 0.205837 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 23.4677 	 -5.1278 	 9.62968 	 0.147542 	 65.2676 	 45 	 45 	 85.0222 	 21.664 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
45 	 687.924 	 474.019 	 670.392 	 105.361 	 2450 	 73.9152 	 45.267 	 0.790534 	 0.959655 	 212.711 	 1907.08 	 527.026 	 0.276352 	 1152.52 	 1754.21 	 3341 	 0.93298 	 278.326 	 275.993 	 292.498 	 209.925 	 0.863118 	 287.344 	 298.613 	 46.1855 	 0.1579 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 25.2145 	 -2.09909 	 9.71998 	 0.145043 	 67.0143 	 45 	 45 	 76.2667 	 12.9084 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
46 	 689.269 	 743.182 	 621.158 	 182.06 	 3913 	 81.0752 	 63.1553 	 0.62706 	 0.944485 	 251.238 	 1688.36 	 447.055 	 0.264787 	 1233.73 	 1535.49 	 5208 	 0.838647 	 352.836 	 234.188 	 256.312 	 173.739 	 0.665595 	 251.971 	 260.873 	 34.9106 	 0.136204 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.3259 	 -3.64751 	 6.0032 	 0.10328 	 58.1257 	 45 	 45 	 74.8889 	 11.5306 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
47 	 699.816 	 596.571 	 645.638 	 75.505 	 3508 	 78.5628 	 59.3538 	 0.655155 	 0.926572 	 250.108 	 1735.23 	 532.52 	 0.306887 	 1125.7 	 1582.36 	 5337 	 0.845532 	 376.167 	 243.313 	 271.083 	 188.51 	 0.778736 	 262.915 	 279.622 	 50.139 	 0.184958 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 19.0346 	 -3.68313 	 6.65909 	 0.109463 	 60.8344 	 45 	 45 	 84.2667 	 20.9084 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
48 	 721.347 	 801.961 	 657.068 	 131.107 	 4832 	 92.2281 	 75.8697 	 0.568575 	 0.7563 	 339.22 	 1907.42 	 651.958 	 0.341801 	 1433.82 	 1754.55 	 5693 	 0.715561 	 417.522 	 268.35 	 290.612 	 208.039 	 0.638522 	 283.512 	 293.523 	 57.2142 	 0.196875 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 26.1315 	 -4.22165 	 11.0845 	 0.163173 	 67.9313 	 45 	 45 	 86.5111 	 23.1528 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
49 	 704.424 	 932.447 	 1013.26 	 96.3846 	 1709 	 64.1507 	 36.793 	 0.819178 	 0.91244 	 183.48 	 1278.9 	 454.392 	 0.355299 	 878.139 	 1126.03 	 3166 	 0.936686 	 240.368 	 237.557 	 224.913 	 142.34 	 0 	 0 	 0 	 29.118 	 0.129464 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 10.3693 	 2.99348 	 4.15818 	 0.0797058 	 52.1691 	 24 	 26 	 75 	 11.6417 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 24 	 24 	 24 	 0 	  Lymph 
50 	 720.952 	 516.164 	 686.861 	 84.6463 	 4507 	 98.1578 	 59.0838 	 0.798552 	 0.95225 	 278.735 	 1848.41 	 532.603 	 0.288141 	 1205.16 	 1695.54 	 10616 	 0.798195 	 536.35 	 250.119 	 289.716 	 207.143 	 0.841046 	 276.481 	 300.137 	 50.9073 	 0.175714 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 18.326 	 -8.11859 	 7.33798 	 0.122044 	 60.1258 	 45 	 45 	 73.6667 	 10.3084 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
51 	 724.247 	 279.25 	 795.51 	 170.141 	 3083 	 82.5326 	 51.8892 	 0.777638 	 0.855676 	 268.25 	 1267.34 	 284.208 	 0.224254 	 832.844 	 1114.48 	 4700 	 0.89849 	 326.61 	 244.204 	 266.092 	 183.519 	 0.630363 	 274.461 	 261.793 	 46.4058 	 0.174397 	 135 	 1017 	 237.467 	 -12.8907 	 3 	 547.091 	 0.177454 	 66.1891 	 34.7851 	 45.8828 	 15.7519 	 45 	 45 	 45 	 0 	 21.1343 	 -1.76312 	 6.27753 	 0.0997476 	 62.9342 	 131 	 661 	 72.9237 	 9.5654 	 3 	 846.811 	 0.274671 	 42.2542 	 23.0217 	 30.3474 	 9.30426 	 45 	 41 	 43.6667 	 2.3094 	  Tumour 
52 	 725.583 	 679.296 	 659.897 	 108.227 	 4510 	 93.2312 	 63.9082 	 0.728091 	 0.943317 	 275.865 	 1619.66 	 419.778 	 0.259177 	 1120.71 	 1466.79 	 6326 	 0.843804 	 425.48 	 255.155 	 297.723 	 215.15 	 0.817259 	 289.991 	 303.691 	 51.5036 	 0.172991 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 25.2696 	 -6.12585 	 9.34244 	 0.139295 	 67.0694 	 90 	 234 	 87.1 	 23.7417 	 2 	 1202.42 	 0.266611 	 24.0416 	 24.0416 	 24.0416 	 0 	 45 	 45 	 45 	 0 	  Tumour 
53 	 724.266 	 344.507 	 760.126 	 200.42 	 2157 	 60.2197 	 45.9418 	 0.646513 	 0.960374 	 184.652 	 1106.9 	 318.493 	 0.287735 	 630.541 	 954.028 	 3566 	 0.931314 	 263.539 	 263.49 	 259.045 	 176.473 	 0.210744 	 264.294 	 258.956 	 29.9991 	 0.115806 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 29.266 	 1.91504 	 6.6404 	 0.0934401 	 71.0658 	 45 	 45 	 66.5556 	 3.19729 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
54 	 743.614 	 628.765 	 683.356 	 55.7584 	 2723 	 77.8731 	 45.6185 	 0.810452 	 0.957454 	 212.652 	 1431.2 	 453.911 	 0.317154 	 888.584 	 1278.33 	 3765 	 0.8183 	 324.51 	 272.168 	 299.728 	 217.155 	 1.01342 	 297.589 	 302.456 	 70.9168 	 0.236604 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.7551 	 -2.67286 	 7.94152 	 0.114176 	 69.5549 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
55 	 739.296 	 402.356 	 746.438 	 183.371 	 869 	 36.165 	 30.8478 	 0.521955 	 0.968785 	 110.083 	 926.336 	 157.982 	 0.170545 	 501.752 	 773.467 	 3282 	 0.917272 	 263.296 	 223.463 	 255.712 	 173.139 	 0.580247 	 272.355 	 246.612 	 41.5799 	 0.162605 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.9953 	 -1.54228 	 5.4656 	 0.09296 	 58.7952 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
56 	 774.507 	 754.597 	 707.478 	 162.865 	 3622 	 70.221 	 65.9282 	 0.344278 	 0.972349 	 230.208 	 1554.04 	 391.056 	 0.251638 	 1029.23 	 1401.17 	 5025 	 0.894765 	 329.196 	 267.218 	 321.333 	 238.76 	 0.856209 	 314.176 	 326.85 	 53.0346 	 0.165045 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 41.6099 	 4.15229 	 8.87207 	 0.106367 	 83.4097 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
57 	 785.135 	 696.853 	 717.714 	 115.525 	 2747 	 80.5016 	 46.4445 	 0.816787 	 0.893043 	 229.279 	 1076.98 	 206.858 	 0.192073 	 594.739 	 924.111 	 4162 	 0.838944 	 343.681 	 281.229 	 308.107 	 225.534 	 0.748428 	 310.84 	 306.277 	 53.6261 	 0.17405 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 36.2504 	 -6.314 	 7.77705 	 0.0996416 	 78.0502 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
58 	 791.491 	 833.132 	 730.442 	 118.089 	 4101 	 92.1125 	 58.0817 	 0.776147 	 0.959972 	 259.279 	 1704.69 	 496.149 	 0.291049 	 1191.37 	 1551.82 	 5206 	 0.873197 	 349.924 	 273.393 	 318.393 	 235.82 	 0.74613 	 305.008 	 327.273 	 47.4811 	 0.149127 	 45 	 45 	 221.133 	 -29.2241 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 25.9122 	 -11.6769 	 8.11152 	 0.119794 	 67.712 	 88 	 399 	 89.5795 	 26.2213 	 2 	 1142.08 	 0.278488 	 48.1321 	 48.1321 	 48.1321 	 0 	 45 	 43 	 44 	 1.41421 	  Tumour 
59 	 787.185 	 882.754 	 735.307 	 96.3846 	 2895 	 81.1205 	 45.7734 	 0.825594 	 0.964357 	 216.995 	 1720.1 	 665.441 	 0.386862 	 1267.01 	 1567.23 	 4784 	 0.876512 	 348.167 	 296.711 	 315.469 	 232.896 	 0.41875 	 323.187 	 313.48 	 43.1107 	 0.136656 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 24.4682 	 0.810104 	 8.45272 	 0.127554 	 66.268 	 90 	 262 	 85.9222 	 22.564 	 2 	 664.544 	 0.229549 	 27.8927 	 27.8927 	 27.8927 	 0 	 45 	 45 	 45 	 0 	  Tumour 
60 	 773.515 	 582.209 	 797.12 	 55.7584 	 923 	 42.5196 	 27.9274 	 0.754053 	 0.967505 	 117.397 	 888.203 	 111.489 	 0.125522 	 444.266 	 735.334 	 2149 	 0.931917 	 216.811 	 212.143 	 216.698 	 134.126 	 0.909548 	 214.337 	 222.357 	 39.6481 	 0.182964 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.2164 	 -1.35754 	 4.32452 	 0.0745398 	 58.0163 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
61 	 787.403 	 239.447 	 870.093 	 203.63 	 1362 	 53.5917 	 33.8692 	 0.77498 	 0.909212 	 159.397 	 1315.44 	 368.657 	 0.280254 	 971.773 	 1162.57 	 1557 	 0.86404 	 195.154 	 261.553 	 260.441 	 177.868 	 0.418994 	 348.773 	 230.498 	 94.4162 	 0.362524 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 18.2596 	 1.501 	 7.15937 	 0.119205 	 60.0595 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
62 	 807.53 	 273.347 	 869.216 	 237.053 	 2611 	 78.7589 	 44.2503 	 0.827243 	 0.911344 	 218.409 	 1499.49 	 606.707 	 0.404608 	 1076.13 	 1346.63 	 4299 	 0.847762 	 335.095 	 268.262 	 268.424 	 185.851 	 0.527508 	 332.319 	 247.117 	 99.9911 	 0.372512 	 33 	 33 	 398.818 	 148.461 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 33 	 33 	 33 	 0 	 20.6502 	 2.83451 	 8.83112 	 0.141411 	 62.45 	 80 	 206 	 88.1125 	 24.7542 	 2 	 493.8 	 0.189123 	 22.363 	 22.363 	 22.363 	 0 	 45 	 35 	 40 	 7.07107 	  Tumour 
63 	 793.568 	 477.443 	 768.492 	 106.888 	 1777 	 56.6864 	 40.0371 	 0.707922 	 0.977986 	 161.539 	 1297.09 	 320.635 	 0.247196 	 844.962 	 1144.22 	 3992 	 0.831493 	 326.711 	 228.42 	 235.34 	 152.767 	 0.529412 	 264.438 	 225.449 	 54.5509 	 0.231796 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 25.2835 	 2.86274 	 6.11073 	 0.0910917 	 67.0833 	 45 	 45 	 82.9556 	 19.5973 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
64 	 803.252 	 36.2929 	 650.558 	 203.63 	 949 	 40.2093 	 30.5205 	 0.651043 	 0.963452 	 120.953 	 1200.82 	 466.541 	 0.388518 	 901.461 	 1047.96 	 1557 	 0.932335 	 179.397 	 254.219 	 209.167 	 126.594 	 0 	 0 	 0 	 19.7752 	 0.0945428 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 13.0811 	 7.25523 	 8.96745 	 0.163398 	 54.8809 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
65 	 818.011 	 396.293 	 820.603 	 191.133 	 3297 	 69.378 	 61.3807 	 0.466108 	 0.954822 	 234.551 	 1323.08 	 387.673 	 0.293008 	 797.775 	 1170.21 	 4055 	 0.914524 	 294.61 	 255.908 	 262.103 	 179.53 	 0.571956 	 288.735 	 248.862 	 60.2236 	 0.229771 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 38.1253 	 10.7118 	 9.07009 	 0.113482 	 79.9251 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
66 	 827.378 	 613.695 	 767.663 	 61.9112 	 3792 	 84.0563 	 57.6788 	 0.72742 	 0.980098 	 242.25 	 1560.34 	 424.194 	 0.271859 	 1090.91 	 1407.47 	 7298 	 0.860512 	 419.48 	 225.127 	 258.32 	 175.747 	 0.587629 	 239.697 	 264.945 	 73.7815 	 0.285621 	 59 	 59 	 268.068 	 17.7104 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	 21.6941 	 -11.1272 	 8.51519 	 0.13411 	 63.4939 	 90 	 181 	 73.2222 	 9.86395 	 2 	 291.784 	 0.0769473 	 17.088 	 17.088 	 17.088 	 0 	 45 	 45 	 45 	 0 	  Tumour 
67 	 825.18 	 336.262 	 852.935 	 251.231 	 2078 	 59.1354 	 45.0428 	 0.647944 	 0.965165 	 177.439 	 1154.31 	 239.596 	 0.207567 	 631.248 	 1001.44 	 3329 	 0.911306 	 253.154 	 289.46 	 286 	 203.427 	 0.540084 	 295.242 	 286.195 	 50.9796 	 0.17825 	 45 	 45 	 253.333 	 2.97593 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 37.9264 	 0.468795 	 7.42029 	 0.0930722 	 79.7262 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
68 	 827.409 	 736.624 	 759.042 	 138.221 	 1683 	 48.9509 	 44.8388 	 0.401191 	 0.943915 	 160.125 	 1092.42 	 216.476 	 0.198163 	 630.519 	 939.547 	 3017 	 0.88268 	 262.711 	 320.536 	 338.438 	 255.865 	 0.400826 	 332.722 	 336.969 	 49.8298 	 0.147235 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 52.1384 	 -1.04278 	 8.98796 	 0.0956794 	 93.9382 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
69 	 868.609 	 510.553 	 830.136 	 118.6 	 4606 	 104.558 	 57.879 	 0.832812 	 0.925829 	 290.836 	 1513.8 	 460.345 	 0.304099 	 938.411 	 1360.93 	 5800 	 0.815408 	 387.338 	 238.401 	 259.583 	 177.01 	 0.761111 	 270.292 	 251.463 	 42.7984 	 0.164873 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.5252 	 2.10589 	 8.75015 	 0.126219 	 69.325 	 90 	 137 	 70.7333 	 7.37507 	 2 	 1044.07 	 0.226676 	 12.1655 	 12.1655 	 12.1655 	 0 	 45 	 45 	 45 	 0 	  Tumour 
70 	 875.839 	 447.078 	 855.797 	 169.201 	 3819 	 77.561 	 63.8945 	 0.566886 	 0.955945 	 247.723 	 1584.03 	 428.332 	 0.270406 	 1054.35 	 1431.16 	 5025 	 0.879727 	 335.196 	 234.753 	 251.471 	 168.898 	 0.923077 	 258.479 	 250.584 	 47.8938 	 0.190454 	 45 	 45 	 203.422 	 -46.9352 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 21.9954 	 -4.86749 	 8.46764 	 0.132731 	 63.7952 	 135 	 183 	 77.5704 	 14.2121 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 135 	 135 	 135 	 0 	  Tumour 
