rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
26 	 778.156 	 763.023 	 856.806 	 NaN 	 9563 	 114.251 	 107.166 	 0.346673 	 0.970173 	 397.647 	 1662.76 	 615.706 	 0.370292 	 1138.44 	 1549.37 	 11097 	 0.93166 	 442.09 	 1011.04 	 1202.79 	 1098.81 	 0.813953 	 1234.63 	 1183.19 	 215.497 	 0.179165 	 159 	 367 	 355.717 	 132.812 	 2 	 771.888 	 0.0807161 	 28.5486 	 28.5486 	 28.5486 	 0 	 80 	 79 	 79.5 	 0.707107 	 325.309 	 100.015 	 72.375 	 0.18748 	 386.042 	 1108 	 2245 	 1179.24 	 892.096 	 5 	 3377.79 	 0.353215 	 56.8437 	 16.0477 	 33.1943 	 14.0889 	 772 	 22 	 221.6 	 312.82 	  Tumour 
27 	 808.764 	 514.765 	 781.04 	 NaN 	 7474 	 104.641 	 91.8031 	 0.479912 	 0.961905 	 344.049 	 1150.09 	 297.861 	 0.258988 	 747.033 	 1036.7 	 9344 	 0.924691 	 405.446 	 1044.71 	 1294.58 	 1190.6 	 0.467647 	 1292.77 	 1295.75 	 384.407 	 0.296937 	 185 	 1400 	 269.043 	 46.1385 	 3 	 1540.42 	 0.206104 	 79.6703 	 34.2594 	 54.996 	 20.5361 	 74 	 43 	 61.6667 	 16.4418 	 302.813 	 113.739 	 67.8946 	 0.186757 	 363.546 	 695 	 2973 	 916.183 	 629.037 	 6 	 4244.73 	 0.567933 	 75.4284 	 12.7798 	 44.6538 	 24.9496 	 333 	 22 	 115.833 	 115.12 	  Tumour 
28 	 833.152 	 954.324 	 1015.25 	 NaN 	 9214 	 121.279 	 97.9015 	 0.590219 	 0.980734 	 380.333 	 1136.3 	 326.051 	 0.286942 	 755.66 	 1022.91 	 11748 	 0.948184 	 453.789 	 996.032 	 1216.88 	 1112.9 	 0.384615 	 1388 	 1159.13 	 474.682 	 0.390079 	 210 	 926 	 286.524 	 63.619 	 3 	 1759.05 	 0.19091 	 56.9103 	 21.1673 	 38.9174 	 15.9858 	 87 	 52 	 70 	 17.5214 	 386.477 	 215.697 	 121.008 	 0.270584 	 447.21 	 866 	 3043 	 929.47 	 642.324 	 8 	 1769.62 	 0.192058 	 62.4062 	 10.0934 	 36.6731 	 14.4343 	 370 	 26 	 108.25 	 110.655 	  Tumour 
29 	 831.874 	 85.0197 	 801.544 	 NaN 	 3154 	 81.5267 	 50.2065 	 0.78788 	 0.964231 	 234.894 	 1070.76 	 290.592 	 0.271389 	 659.892 	 957.366 	 4672 	 0.860088 	 327.321 	 1194.17 	 1585.87 	 1481.89 	 0.378092 	 1751.57 	 1530.54 	 505.443 	 0.318717 	 64 	 65 	 299.891 	 76.9859 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	 255.742 	 44.3472 	 48.6151 	 0.153614 	 316.475 	 235 	 369 	 835.226 	 548.08 	 2 	 768.559 	 0.243678 	 16.161 	 16.161 	 16.161 	 0 	 209 	 26 	 117.5 	 129.401 	  Tumour 
30 	 888.722 	 739.796 	 940.824 	 NaN 	 10528 	 150.797 	 89.0436 	 0.807048 	 0.981632 	 414.132 	 1567.84 	 486.278 	 0.310159 	 1007.79 	 1454.45 	 20642 	 0.870493 	 696.867 	 1136.41 	 1415.43 	 1311.45 	 0.733898 	 1446.01 	 1400.17 	 232.361 	 0.164162 	 145 	 459 	 319.152 	 96.247 	 2 	 2124.24 	 0.20177 	 37.3071 	 37.3071 	 37.3071 	 0 	 81 	 64 	 72.5 	 12.0208 	 427.331 	 187.814 	 128.462 	 0.263206 	 488.064 	 610 	 2378 	 867.879 	 580.733 	 3 	 1114.8 	 0.105889 	 58.4199 	 12.8314 	 38.9476 	 21.0273 	 287 	 43 	 203.333 	 138.897 	  Tumour 
31 	 891.043 	 160.763 	 843.042 	 NaN 	 6840 	 99.1354 	 87.9376 	 0.461683 	 0.982759 	 319.505 	 1665.75 	 702.845 	 0.42194 	 1255.56 	 1552.36 	 15534 	 0.946387 	 510.115 	 745.643 	 1162.96 	 1058.98 	 0.320186 	 1939.98 	 998.417 	 867.565 	 0.746 	 249 	 832 	 326.759 	 103.854 	 4 	 724.378 	 0.105903 	 53.6682 	 10.1879 	 29.0825 	 18.9659 	 84 	 45 	 62.25 	 16.8597 	 613.566 	 472.363 	 320.157 	 0.4748 	 674.299 	 813 	 2527 	 1068.17 	 781.028 	 7 	 686.994 	 0.100438 	 57.8411 	 11.1959 	 33.0802 	 12.6369 	 212 	 22 	 116.143 	 58.2965 	  Tumour 
32 	 919.487 	 290.741 	 860.021 	 NaN 	 8335 	 129.729 	 82.2831 	 0.773114 	 0.982322 	 362.191 	 777.547 	 250.179 	 0.321754 	 464.44 	 664.157 	 10232 	 0.93906 	 419.161 	 1284.6 	 1269.68 	 1165.7 	 0.361878 	 1595.44 	 1195.97 	 644.475 	 0.507589 	 248 	 1663 	 266.19 	 43.2848 	 4 	 2357.03 	 0.282787 	 47.6739 	 24.2449 	 36.6814 	 8.5691 	 72 	 44 	 62 	 12.4365 	 418.029 	 249.477 	 185.824 	 0.388133 	 478.762 	 841 	 2830 	 650.082 	 362.936 	 9 	 2783.14 	 0.33391 	 71.2005 	 10.3962 	 36.5966 	 18.4056 	 167 	 34 	 93.4444 	 49.0232 	  Tumour 
33 	 908.112 	 608.617 	 904.514 	 NaN 	 8464 	 113.958 	 95.2492 	 0.548996 	 0.976916 	 357.706 	 1127.07 	 212.935 	 0.188928 	 689.599 	 1013.68 	 10109 	 0.908756 	 445.161 	 1078.41 	 1187.39 	 1083.41 	 0.896907 	 1151.58 	 1184.61 	 311.505 	 0.262345 	 182 	 885 	 285.676 	 62.7711 	 3 	 1343.19 	 0.158694 	 77.9866 	 36.6576 	 52.0126 	 20.2306 	 68 	 47 	 60.6667 	 11.8462 	 404.537 	 158.254 	 91.1508 	 0.195909 	 465.27 	 670 	 1210 	 980.936 	 693.79 	 4 	 1292.29 	 0.15268 	 36.7022 	 13.012 	 21.5476 	 8.20839 	 402 	 45 	 167.5 	 159.722 	  Tumour 
34 	 890.615 	 84.0087 	 858.832 	 NaN 	 1727 	 58.4796 	 38.0936 	 0.758735 	 0.95838 	 174.409 	 751.913 	 105.348 	 0.140107 	 309.725 	 638.523 	 2529 	 0.941198 	 203.924 	 1513.18 	 1776.15 	 1672.17 	 0.502825 	 1642.12 	 1821.83 	 666.939 	 0.375498 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 250.85 	 -35.831 	 33.9801 	 0.109056 	 311.584 	 34 	 36 	 463.088 	 175.942 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 34 	 34 	 34 	 0 	  Tumour 
35 	 917.52 	 516.856 	 886.725 	 NaN 	 6617 	 104.576 	 81.4632 	 0.627044 	 0.957182 	 330.877 	 1072.77 	 291.997 	 0.272191 	 621.92 	 959.377 	 11073 	 0.851507 	 481.245 	 871.653 	 1296.45 	 1192.47 	 0.526829 	 1247.47 	 1309.55 	 342.95 	 0.264529 	 116 	 438 	 285.328 	 62.4228 	 2 	 1044.12 	 0.157794 	 42.4525 	 42.4525 	 42.4525 	 0 	 64 	 52 	 58 	 8.48528 	 262.651 	 72.4184 	 57.3927 	 0.177475 	 323.384 	 517 	 2020 	 646.787 	 359.641 	 6 	 647.75 	 0.0978918 	 60.4101 	 9.3717 	 32.4335 	 14.4219 	 163 	 46 	 86.1667 	 43.0507 	  Tumour 
36 	 990.73 	 192.985 	 937.785 	 NaN 	 8614 	 115.189 	 96.8567 	 0.541268 	 0.949934 	 382.718 	 878.809 	 175.511 	 0.199715 	 512.898 	 765.42 	 20589 	 0.814052 	 739.495 	 1004.82 	 1378.41 	 1274.43 	 0.236422 	 1445.88 	 1354.26 	 528.566 	 0.38346 	 168 	 636 	 252.47 	 29.5655 	 2 	 1180.67 	 0.137064 	 52.4054 	 52.4054 	 52.4054 	 0 	 100 	 68 	 84 	 22.6274 	 159.043 	 41.6486 	 49.0197 	 0.223044 	 219.776 	 201 	 1315 	 510.682 	 223.536 	 4 	 1461.35 	 0.169649 	 59.4934 	 15.1807 	 36.3179 	 14.7974 	 65 	 34 	 50.25 	 12.9196 	  Tumour 
37 	 993.469 	 717.186 	 1024.09 	 NaN 	 6336 	 117.59 	 69.7165 	 0.805292 	 0.95393 	 335.647 	 1048.77 	 230.298 	 0.219588 	 554.894 	 935.384 	 10118 	 0.78562 	 490.416 	 1107 	 1527.45 	 1423.47 	 0.714286 	 1482.84 	 1563.47 	 383.312 	 0.250949 	 125 	 264 	 294.896 	 71.9912 	 2 	 873.979 	 0.137939 	 21.5905 	 21.5905 	 21.5905 	 0 	 64 	 61 	 62.5 	 2.12132 	 339.975 	 87.1057 	 66.2259 	 0.165272 	 400.708 	 645 	 1946 	 826.829 	 539.684 	 6 	 885.122 	 0.139697 	 50.4094 	 12.2798 	 28.2503 	 9.50502 	 252 	 44 	 107.5 	 91.3033 	  Tumour 
38 	 1002.39 	 636.441 	 1002.08 	 NaN 	 5909 	 99.3222 	 77.1557 	 0.62972 	 0.935709 	 321.806 	 1397.71 	 455.155 	 0.325643 	 940.2 	 1284.32 	 7225 	 0.922969 	 360.049 	 1132.22 	 1158.07 	 1054.09 	 0.907051 	 1169.78 	 1147.5 	 227.257 	 0.196238 	 186 	 947 	 303.806 	 80.9017 	 4 	 687.321 	 0.116318 	 38.8302 	 14.2424 	 26.9198 	 9.42963 	 64 	 31 	 46.5 	 16.4621 	 393.047 	 164.789 	 91.5787 	 0.201813 	 453.78 	 226 	 854 	 727.208 	 440.062 	 4 	 1672.02 	 0.282962 	 32.6084 	 7.31566 	 24.3703 	 8.92961 	 103 	 28 	 56.5 	 32.7669 	  Tumour 
39 	 1030.07 	 370.503 	 973.816 	 NaN 	 10055 	 166.318 	 79.3084 	 0.878986 	 0.933612 	 451.487 	 915.024 	 172.973 	 0.189036 	 495.33 	 801.635 	 14822 	 0.885371 	 585.085 	 1118.97 	 1639.97 	 1535.99 	 0.518962 	 1750.66 	 1597.43 	 315.597 	 0.192441 	 227 	 861 	 286.432 	 63.527 	 4 	 1128.78 	 0.112261 	 77.4701 	 23.6175 	 42.6999 	 19.9481 	 69 	 38 	 56.75 	 13.2256 	 242.253 	 16.2021 	 52.2782 	 0.172543 	 302.986 	 530 	 2888 	 567.319 	 280.173 	 6 	 1422.61 	 0.141483 	 85.3795 	 10.5873 	 45.2383 	 23.5575 	 200 	 28 	 88.3333 	 62.9751 	  Tumour 
40 	 1028.43 	 510.617 	 992.349 	 NaN 	 7396 	 101.215 	 94.7834 	 0.350783 	 0.94991 	 348.534 	 1252.99 	 373.242 	 0.29788 	 783.972 	 1139.6 	 10247 	 0.867728 	 465.831 	 1197.22 	 1551.9 	 1447.92 	 0.470886 	 1417.16 	 1587.1 	 358.905 	 0.231268 	 57 	 58 	 286.088 	 63.183 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	 282.166 	 40.5177 	 70.2078 	 0.204748 	 342.899 	 1367 	 3477 	 960.461 	 673.315 	 7 	 998.957 	 0.135067 	 59.9856 	 8.96746 	 32.2843 	 13.6998 	 625 	 35 	 170.875 	 191.421 	  Tumour 
41 	 1047.79 	 296.81 	 989 	 NaN 	 6522 	 114.621 	 74.6203 	 0.759061 	 0.935188 	 334.434 	 1034.66 	 260.874 	 0.252135 	 666.803 	 921.272 	 8948 	 0.916052 	 420.475 	 1232.69 	 1494.66 	 1390.68 	 0.580556 	 1493.22 	 1480.14 	 477.117 	 0.319214 	 52 	 54 	 254.096 	 31.1914 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 369.465 	 175.248 	 98.6645 	 0.229347 	 430.198 	 434 	 1910 	 675.198 	 388.052 	 7 	 1604.47 	 0.246009 	 63.0402 	 12.0327 	 35.5732 	 18.1562 	 101 	 24 	 62 	 29.8105 	  Tumour 
42 	 1091.46 	 585.071 	 1071.43 	 NaN 	 6404 	 123.96 	 67.372 	 0.83941 	 0.941211 	 348.877 	 1664.82 	 666.675 	 0.40045 	 1157.96 	 1551.43 	 7528 	 0.903939 	 390.434 	 1163.42 	 1583.12 	 1479.14 	 0.727003 	 1475.29 	 1646.1 	 404.789 	 0.255691 	 168 	 416 	 363.607 	 140.702 	 2 	 1576.23 	 0.246132 	 30.1838 	 30.1838 	 30.1838 	 0 	 86 	 82 	 84 	 2.82843 	 176.028 	 -59.7165 	 54.3585 	 0.229593 	 236.761 	 136 	 297 	 662.75 	 375.604 	 2 	 1802.41 	 0.281451 	 25.3742 	 25.3742 	 25.3742 	 0 	 69 	 67 	 68 	 1.41421 	  Tumour 
43 	 1089.98 	 777.411 	 1137.26 	 NaN 	 8089 	 119.188 	 87.7092 	 0.677104 	 0.97705 	 355.362 	 971.389 	 241.977 	 0.249104 	 598.046 	 858 	 13978 	 0.912283 	 540.541 	 846.492 	 1459.5 	 1355.52 	 0.619154 	 1581.88 	 1405.55 	 329.932 	 0.226059 	 217 	 539 	 256.332 	 33.427 	 4 	 1168.03 	 0.144397 	 33.0217 	 10.2037 	 19.1556 	 7.38059 	 63 	 46 	 54.25 	 6.99405 	 185.415 	 32.4605 	 71.2919 	 0.28963 	 246.149 	 1016 	 3124 	 650.118 	 362.972 	 12 	 1937.1 	 0.239473 	 84.8689 	 8.05978 	 33.0955 	 15.9673 	 286 	 26 	 84.6667 	 77.4131 	  Tumour 
44 	 1095.58 	 654.17 	 1096.73 	 NaN 	 7505 	 120.827 	 80.3217 	 0.74705 	 0.965273 	 360.735 	 1595.15 	 448.1 	 0.280914 	 1094.42 	 1481.76 	 9548 	 0.944131 	 413.019 	 1127.41 	 1327.23 	 1223.25 	 0.819444 	 1289.66 	 1348.94 	 313.115 	 0.235916 	 303 	 1359 	 324.683 	 101.778 	 5 	 1504.07 	 0.200409 	 52.5337 	 13.5334 	 29.8985 	 13.0608 	 68 	 47 	 60.6 	 8.70632 	 582.435 	 323.924 	 164.711 	 0.256093 	 643.169 	 938 	 2670 	 1015.06 	 727.918 	 7 	 2684.25 	 0.357662 	 67.0213 	 9.80763 	 36.637 	 17.7217 	 534 	 30 	 134 	 180.75 	  Tumour 
45 	 1120.64 	 490.445 	 1079.39 	 NaN 	 7847 	 124.061 	 81.8378 	 0.751564 	 0.953927 	 363.647 	 1106.8 	 270.407 	 0.244314 	 647.372 	 993.408 	 9637 	 0.900065 	 438.902 	 1086.27 	 1629.43 	 1525.45 	 0.434426 	 1399.64 	 1684.76 	 507.911 	 0.311712 	 308 	 1925 	 300.679 	 77.7738 	 4 	 1583.53 	 0.2018 	 51.1605 	 13.8981 	 39.1831 	 13.0412 	 119 	 58 	 77 	 28.2253 	 434.191 	 165.602 	 138.693 	 0.280231 	 494.924 	 925 	 3332 	 842.396 	 555.25 	 10 	 1326.31 	 0.169022 	 91.8916 	 9.58525 	 42.0983 	 22.0693 	 226 	 31 	 92.5 	 64.433 	  Tumour 
46 	 1201.53 	 813.164 	 1254.08 	 NaN 	 6656 	 150.189 	 58.0927 	 0.922165 	 0.964638 	 403.144 	 741.313 	 127.813 	 0.172414 	 348.564 	 627.924 	 16387 	 0.749531 	 762.347 	 948.712 	 1438.29 	 1334.31 	 0.293269 	 1428.78 	 1423.54 	 514.523 	 0.357734 	 116 	 831 	 227.948 	 5.04351 	 2 	 1259.29 	 0.189196 	 82.7272 	 82.7272 	 82.7272 	 0 	 70 	 46 	 58 	 16.9706 	 236.1 	 46.0033 	 45.8238 	 0.154376 	 296.833 	 810 	 3645 	 566.802 	 279.657 	 10 	 1070.82 	 0.16088 	 98.5381 	 9.5766 	 46.6771 	 27.4325 	 141 	 38 	 81 	 37.8212 	  Tumour 
47 	 1200.81 	 617.259 	 1185.99 	 NaN 	 7775 	 119.195 	 84.3105 	 0.706882 	 0.973213 	 353.99 	 1270.95 	 336.921 	 0.265093 	 833.403 	 1157.56 	 10952 	 0.957259 	 444.96 	 959.2 	 1433.24 	 1329.26 	 0.484293 	 1267.33 	 1471.31 	 330.033 	 0.230271 	 181 	 994 	 296.823 	 73.9184 	 3 	 950.098 	 0.122199 	 50.672 	 22.0261 	 37.7344 	 12.9894 	 63 	 57 	 60.3333 	 3.05505 	 272.331 	 48.1922 	 58.2069 	 0.174762 	 333.064 	 824 	 1714 	 842.568 	 555.422 	 7 	 1037.38 	 0.133426 	 53.93 	 10.1398 	 24.8248 	 11.4233 	 241 	 45 	 117.714 	 75.7226 	  Tumour 
48 	 1205.57 	 449.925 	 1157.16 	 NaN 	 6052 	 93.4665 	 82.6666 	 0.466632 	 0.976917 	 305.321 	 671.623 	 155.248 	 0.231153 	 288.042 	 558.234 	 9899 	 0.849918 	 454.215 	 1244.88 	 1436.72 	 1332.74 	 0.28836 	 1232.6 	 1457.16 	 838.77 	 0.583809 	 120 	 228 	 303.658 	 80.7536 	 2 	 662.751 	 0.109509 	 17.1916 	 17.1916 	 17.1916 	 0 	 65 	 55 	 60 	 7.07107 	 263.714 	 82.9414 	 49.275 	 0.151874 	 324.448 	 791 	 2060 	 779.643 	 492.498 	 3 	 988.816 	 0.163387 	 54.0292 	 8.12467 	 34.9231 	 15.7318 	 646 	 42 	 197.75 	 298.914 	  Tumour 
49 	 1247.26 	 716.721 	 1260.06 	 NaN 	 6272 	 117.499 	 68.5126 	 0.812405 	 0.969697 	 327.463 	 1121.43 	 299.118 	 0.26673 	 663.491 	 1008.04 	 14665 	 0.880411 	 642.767 	 1149.39 	 1603.04 	 1499.06 	 0.294559 	 1127.78 	 1654.7 	 765.032 	 0.477237 	 238 	 1948 	 273.16 	 50.2549 	 4 	 1355.74 	 0.216157 	 108.228 	 14.0478 	 63.6025 	 33.0234 	 73 	 47 	 59.5 	 12.4766 	 201.005 	 49.853 	 54.2943 	 0.207438 	 261.738 	 575 	 2722 	 671.967 	 384.821 	 6 	 1490.85 	 0.237699 	 72.2886 	 14.566 	 39.4504 	 15.9513 	 190 	 18 	 82.1429 	 57.5657 	  Tumour 
50 	 1310.04 	 971.604 	 1421.49 	 NaN 	 10967 	 146.46 	 95.9558 	 0.755486 	 0.973806 	 430.558 	 1315.88 	 476.814 	 0.362352 	 893.83 	 1202.5 	 13358 	 0.936549 	 499.789 	 1101.95 	 1237.94 	 1133.96 	 0 	 0 	 0 	 384.232 	 0.310379 	 336 	 2100 	 313.295 	 90.3899 	 5 	 1146.94 	 0.104581 	 75.4435 	 12.111 	 42.3837 	 18.659 	 77 	 59 	 67.2 	 8.37854 	 490.045 	 294.531 	 189.55 	 0.344149 	 550.779 	 1024 	 5200 	 843.12 	 555.974 	 15 	 2554.03 	 0.232883 	 94.259 	 8.57171 	 46.1568 	 22.1147 	 184 	 23 	 68.2667 	 51.7666 	  Tumour 
