rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
34 	 519.512 	 1004.61 	 602.313 	 153.844 	 4949 	 101.787 	 64.1577 	 0.776343 	 0.951548 	 295.948 	 3452.17 	 959.446 	 0.277925 	 2282.04 	 3092.75 	 6732 	 0.936431 	 357.747 	 514.196 	 607.455 	 497.504 	 0.249169 	 913.6 	 564.852 	 373.777 	 0.615316 	 60 	 60 	 473.467 	 276.147 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 60 	 60 	 60 	 0 	 84.8854 	 -12.0747 	 24.3133 	 0.186985 	 130.028 	 139 	 575 	 115.655 	 46.6859 	 3 	 1484.94 	 0.300048 	 34.8496 	 17.7981 	 25.7966 	 7.66927 	 67 	 29 	 46.3333 	 19.218 	  Tumour 
35 	 501.175 	 261.243 	 439.256 	 638.274 	 3666 	 72.9405 	 64.4383 	 0.46855 	 0.960944 	 235.137 	 3414.9 	 918.41 	 0.268942 	 2223.5 	 3055.49 	 4673 	 0.971518 	 255.966 	 289.119 	 287.653 	 177.702 	 0 	 0 	 288.045 	 89.3286 	 0.310543 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 13.0474 	 1.45908 	 4.50835 	 0.0774765 	 58.1899 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
36 	 527.087 	 334.184 	 473.254 	 563.802 	 4025 	 91.2626 	 56.331 	 0.786774 	 0.982906 	 247.279 	 3997.15 	 318.421 	 0.0796619 	 2072.63 	 3637.74 	 5058 	 0.978526 	 272.451 	 404.238 	 409.919 	 299.969 	 0 	 0 	 408.748 	 89.5716 	 0.21851 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 33.6536 	 6.93358 	 6.44686 	 0.0818171 	 78.796 	 55 	 55 	 121.255 	 52.2858 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 55 	 55 	 55 	 0 	  DCIS 
37 	 549.174 	 1070.22 	 586.318 	 206.712 	 4141 	 89.3984 	 60.4653 	 0.736573 	 0.959231 	 287.338 	 2341.62 	 579.458 	 0.24746 	 1117.41 	 1982.2 	 8909 	 0.922639 	 442.024 	 493.004 	 611.189 	 501.238 	 0.308612 	 838.419 	 573.73 	 286.741 	 0.469153 	 43 	 44 	 299.233 	 101.913 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 43 	 43 	 43 	 0 	 70.3301 	 -1.94676 	 14.0858 	 0.121984 	 115.473 	 72 	 73 	 106.653 	 37.684 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	  Tumour 
38 	 586.847 	 1898.38 	 727.795 	 128 	 6976 	 145.441 	 61.9483 	 0.904754 	 0.936376 	 377.321 	 3655.38 	 775.611 	 0.212183 	 2577.01 	 3295.96 	 10201 	 0.750515 	 628.877 	 487.086 	 572.438 	 462.487 	 0.494828 	 768.223 	 502.355 	 310.23 	 0.541945 	 106 	 889 	 354.575 	 157.255 	 3 	 1423.48 	 0.204053 	 53.39 	 19.5701 	 39.5224 	 15.8421 	 45 	 16 	 35.3333 	 16.7432 	 72.9192 	 -2.70418 	 23.1194 	 0.195825 	 118.062 	 201 	 1424 	 109.746 	 40.7775 	 4 	 2180.02 	 0.312503 	 53.7326 	 22.6306 	 35.4621 	 10.6325 	 81 	 24 	 50.25 	 28.0877 	  Tumour 
39 	 587.946 	 867.385 	 813.829 	 70.8378 	 3127 	 130.44 	 32.4675 	 0.968527 	 0.826593 	 310.919 	 3042.3 	 1044.25 	 0.343245 	 1993.12 	 2682.88 	 4291 	 0.88988 	 321.019 	 285.355 	 291.19 	 181.24 	 0.175373 	 320.596 	 287.074 	 60.4483 	 0.20759 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 21.9941 	 5.83445 	 7.76149 	 0.115608 	 67.1366 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
40 	 580.922 	 41.5691 	 557.653 	 796.006 	 2539 	 81.1329 	 40.3479 	 0.867575 	 0.962107 	 213.966 	 3141.28 	 920.451 	 0.293018 	 2045.58 	 2781.86 	 3476 	 0.967168 	 237.137 	 336.39 	 325.809 	 215.858 	 0 	 0 	 0 	 122.202 	 0.375074 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 33.1131 	 15.4385 	 11.2139 	 0.143298 	 78.2556 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
41 	 587.332 	 2025.51 	 1855.81 	 128 	 900 	 69.648 	 17.4503 	 0.968104 	 0.901804 	 168.61 	 2184.38 	 466.556 	 0.213587 	 1330.28 	 1824.96 	 2172 	 0.928205 	 219.598 	 214.342 	 209.106 	 99.155 	 0 	 0 	 0 	 19.104 	 0.0913607 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 8.16086 	 1.10746 	 3.26375 	 0.0612297 	 53.3033 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
42 	 634.848 	 920.093 	 745.051 	 65.192 	 6100 	 119.399 	 65.3886 	 0.836708 	 0.968254 	 325.019 	 3323.32 	 1002.31 	 0.301599 	 2168.72 	 2963.91 	 8360 	 0.899602 	 425.588 	 594.013 	 685.742 	 575.791 	 0.179775 	 829.109 	 661.779 	 442.569 	 0.645388 	 58 	 59 	 594.603 	 397.283 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 58 	 58 	 58 	 0 	 78.8185 	 0.5255 	 35.0056 	 0.282392 	 123.961 	 85 	 98 	 129.165 	 60.196 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 85 	 85 	 85 	 0 	  Tumour 
43 	 659.708 	 1823.88 	 736.778 	 123.065 	 5957 	 144.19 	 56.5359 	 0.919926 	 0.920711 	 377.304 	 2692.7 	 741.218 	 0.275269 	 1656.77 	 2333.28 	 10095 	 0.797961 	 574.877 	 775.214 	 806.846 	 696.895 	 0.553232 	 782.186 	 808.084 	 275.624 	 0.341606 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 133.408 	 -7.16983 	 26.8413 	 0.150329 	 178.55 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
44 	 640.239 	 854.951 	 839.622 	 65.192 	 1701 	 83.8153 	 26.7276 	 0.947793 	 0.925966 	 203.723 	 2962.87 	 883.799 	 0.298291 	 1665.27 	 2603.46 	 2361 	 0.958587 	 219.179 	 343.132 	 364.983 	 255.032 	 0.402235 	 346.361 	 365.073 	 69.9907 	 0.191764 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.5583 	 2.57133 	 12.5903 	 0.17318 	 72.7008 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
45 	 681.491 	 113.885 	 632.918 	 696.472 	 4057 	 112.936 	 47.9971 	 0.905197 	 0.925411 	 287.019 	 3019.41 	 1038 	 0.343777 	 1919.03 	 2659.99 	 5881 	 0.845457 	 357.019 	 433.13 	 426.303 	 316.352 	 0 	 0 	 0 	 128.809 	 0.302154 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 19.1393 	 3.97505 	 8.05836 	 0.12536 	 64.2817 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
46 	 768.255 	 1883.21 	 1782.75 	 69.6419 	 6741 	 224.83 	 43.4017 	 0.98119 	 0.778856 	 543.831 	 3245.54 	 916.859 	 0.282498 	 1555.87 	 2886.12 	 9141 	 0.850721 	 574.693 	 376.262 	 400.903 	 290.952 	 0.197393 	 356.425 	 406.852 	 87.0306 	 0.217086 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.6028 	 -2.37602 	 5.87392 	 0.0807464 	 72.7453 	 39 	 39 	 92.3077 	 23.3389 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 39 	 39 	 39 	 0 	  Fib 
47 	 715.3 	 602.103 	 743.737 	 236.764 	 3084 	 79.491 	 49.8144 	 0.779287 	 0.972257 	 223.179 	 3262.76 	 1044.42 	 0.320104 	 2211.23 	 2903.34 	 4025 	 0.977416 	 242.309 	 285.216 	 274.3 	 164.349 	 0.0571429 	 287.583 	 272.752 	 67.705 	 0.246828 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 25.4065 	 5.62208 	 10.8526 	 0.15383 	 70.549 	 88 	 188 	 96.3068 	 27.3381 	 2 	 1153.68 	 0.374085 	 18.3446 	 18.3446 	 18.3446 	 0 	 45 	 43 	 44 	 1.41421 	  DCIS 
48 	 750.435 	 856.219 	 874.781 	 110.005 	 5085 	 113.261 	 57.3059 	 0.862554 	 0.972647 	 298.049 	 3307.07 	 994.924 	 0.300847 	 2188.55 	 2947.66 	 6444 	 0.942932 	 346.777 	 520.612 	 523.21 	 413.259 	 0.152542 	 804.6 	 499.064 	 187.475 	 0.358316 	 65 	 230 	 483.677 	 286.357 	 2 	 765.114 	 0.150465 	 32.902 	 32.902 	 32.902 	 0 	 33 	 32 	 32.5 	 0.707107 	 86.808 	 31.0032 	 40.7331 	 0.3087 	 131.95 	 86 	 156 	 117.395 	 48.4266 	 2 	 479.232 	 0.0942443 	 13.7503 	 13.7503 	 13.7503 	 0 	 48 	 38 	 43 	 7.07107 	  Tumour 
49 	 769.6 	 460.004 	 739.635 	 339.282 	 2934 	 111.042 	 34.5475 	 0.95037 	 0.936782 	 265.179 	 3168.5 	 942.195 	 0.297363 	 2303.51 	 2809.08 	 3995 	 0.948931 	 282.309 	 259.494 	 254.588 	 144.637 	 0 	 0 	 0 	 49.0626 	 0.192714 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.5245 	 4.68163 	 7.26437 	 0.1178 	 61.667 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
50 	 793.092 	 662.245 	 841.081 	 142.888 	 6010 	 172.535 	 45.472 	 0.964645 	 0.925327 	 404.416 	 3109.09 	 1046.76 	 0.336675 	 1994.6 	 2749.68 	 7728 	 0.940718 	 416.617 	 295.837 	 281.364 	 171.413 	 0 	 0 	 282.03 	 45.7403 	 0.162566 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 19.8171 	 7.75457 	 7.70378 	 0.118593 	 64.9596 	 100 	 268 	 114.95 	 45.9813 	 2 	 1799.77 	 0.299462 	 25.0392 	 25.0392 	 25.0392 	 0 	 56 	 44 	 50 	 8.48528 	  Fib 
51 	 793.685 	 1749.93 	 814.441 	 135.518 	 9103 	 145.711 	 80.6282 	 0.832954 	 0.959422 	 391.161 	 3585.93 	 754.393 	 0.210376 	 2362.91 	 3226.51 	 15160 	 0.829186 	 667.806 	 462.596 	 680.775 	 570.824 	 0.58132 	 773.759 	 637.993 	 303.815 	 0.446279 	 120 	 523 	 231.3 	 33.98 	 3 	 1793.17 	 0.196987 	 38.6385 	 14.1421 	 27.7749 	 11.1631 	 45 	 30 	 40 	 8.66025 	 52.7197 	 -20.8736 	 19.938 	 0.203736 	 97.8621 	 579 	 1173 	 158.019 	 89.0502 	 4 	 2118.03 	 0.232674 	 39.5721 	 13.1625 	 24.3579 	 9.86309 	 316 	 35 	 144.75 	 133.348 	  Tumour 
52 	 793.019 	 1818.35 	 845.431 	 69.6419 	 5020 	 122.276 	 53.7962 	 0.89802 	 0.893556 	 325.622 	 3596.85 	 732.471 	 0.203643 	 1609.86 	 3237.43 	 7290 	 0.840443 	 452.693 	 546.921 	 647.634 	 537.683 	 0.718072 	 672.674 	 641.487 	 391.115 	 0.603914 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 80.0705 	 -18.6192 	 28.8279 	 0.230231 	 125.213 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
53 	 774.566 	 311.858 	 716.048 	 482.283 	 3800 	 75.944 	 63.9774 	 0.538808 	 0.985477 	 230.752 	 3965.97 	 405.357 	 0.102209 	 2135.16 	 3606.55 	 5318 	 0.905191 	 316.735 	 429.95 	 423.272 	 313.321 	 0 	 0 	 0 	 110.731 	 0.261606 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 33.9678 	 11.4657 	 7.01176 	 0.0886327 	 79.1103 	 88 	 112 	 138.523 	 69.554 	 2 	 414.422 	 0.109058 	 9.05204 	 9.05204 	 9.05204 	 0 	 50 	 38 	 44 	 8.48528 	  DCIS 
54 	 781.166 	 557.483 	 783.379 	 243.578 	 2243 	 73.485 	 43.6343 	 0.804624 	 0.883071 	 219.581 	 2626.64 	 774.556 	 0.294885 	 1644.75 	 2267.22 	 3127 	 0.924874 	 238.853 	 265.411 	 247.547 	 137.596 	 0.0607477 	 286.615 	 246.484 	 29.598 	 0.119565 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 15.1473 	 5.67874 	 5.56326 	 0.0922754 	 60.2898 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
55 	 864.221 	 785.869 	 1007.81 	 142.225 	 5198 	 121.615 	 55.2388 	 0.890894 	 0.977435 	 305.806 	 3409.94 	 961.318 	 0.281916 	 2378.93 	 3050.52 	 6991 	 0.937634 	 396.919 	 456.051 	 466.258 	 356.307 	 0.158358 	 718.759 	 441.831 	 221.734 	 0.475561 	 45 	 45 	 423.956 	 226.636 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 56.6563 	 7.00607 	 15.1386 	 0.148711 	 101.799 	 79 	 257 	 95.1646 	 26.1958 	 2 	 1854.59 	 0.356789 	 29.2459 	 29.2459 	 29.2459 	 0 	 45 	 34 	 39.5 	 7.77817 	  Tumour 
56 	 872.047 	 927.746 	 1058.88 	 141.662 	 2505 	 78.9364 	 40.9154 	 0.855178 	 0.963832 	 206.208 	 2631.2 	 660.843 	 0.251156 	 1761.1 	 2271.78 	 5688 	 0.855081 	 352.191 	 542.662 	 577.213 	 467.263 	 0 	 0 	 0 	 104.143 	 0.180424 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 70.9585 	 -9.94208 	 16.0189 	 0.137974 	 116.101 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
57 	 922.714 	 1755.91 	 934.54 	 107.815 	 5992 	 116.263 	 66.4915 	 0.820319 	 0.977328 	 329.078 	 3628.78 	 872.631 	 0.240475 	 2441.68 	 3269.36 	 6935 	 0.926149 	 390.995 	 593.054 	 641.826 	 531.875 	 0.544199 	 653.462 	 628.882 	 354.321 	 0.552051 	 135 	 458 	 302.059 	 104.739 	 3 	 1863.31 	 0.310966 	 50.8002 	 11.8911 	 33.8831 	 17.8392 	 55 	 35 	 45 	 10 	 93.2092 	 -9.93756 	 40.3533 	 0.291672 	 138.352 	 239 	 2027 	 108.933 	 39.9643 	 4 	 2264.13 	 0.377859 	 71.8935 	 25.052 	 44.3119 	 15.4633 	 98 	 32 	 59.75 	 27.6209 	  Tumour 
58 	 992.561 	 1838.12 	 1844.24 	 107.355 	 7598 	 236.262 	 41.7182 	 0.984287 	 0.946791 	 532.642 	 3072.17 	 978.216 	 0.318412 	 1957.96 	 2712.75 	 11423 	 0.940319 	 616.25 	 282.608 	 286.204 	 176.253 	 0 	 0 	 285.709 	 68.1963 	 0.238279 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 18.3287 	 3.42431 	 5.48495 	 0.0864164 	 63.4712 	 193 	 1675 	 81.8756 	 12.9069 	 4 	 2610.22 	 0.34354 	 126.144 	 9.48683 	 65.0895 	 52.2428 	 58 	 45 	 48.25 	 6.5 	  Fib 
59 	 999.917 	 789.35 	 1117.57 	 188.958 	 7953 	 133.841 	 76.8996 	 0.818463 	 0.972368 	 363.747 	 3493.45 	 791.73 	 0.226633 	 2191.64 	 3134.03 	 11457 	 0.828057 	 561.103 	 535.902 	 758.585 	 648.634 	 0.524291 	 893.05 	 710.126 	 243.872 	 0.321482 	 90 	 292 	 364.178 	 166.858 	 2 	 1864.72 	 0.234467 	 30.8058 	 30.8058 	 30.8058 	 0 	 45 	 45 	 45 	 0 	 74.2146 	 -27.2344 	 36.3321 	 0.304399 	 119.357 	 717 	 1811 	 153.51 	 84.5417 	 8 	 2290.05 	 0.287948 	 50.4191 	 8.77785 	 24.3281 	 10.2125 	 330 	 45 	 89.625 	 97.6801 	  Tumour 
60 	 982.507 	 275.891 	 921.488 	 436.715 	 1630 	 74.3778 	 28.7136 	 0.922478 	 0.928775 	 186.409 	 2897.02 	 964.148 	 0.332807 	 2022.73 	 2537.6 	 2452 	 0.960439 	 207.48 	 291.573 	 269.511 	 159.561 	 0 	 0 	 0 	 30.4225 	 0.11288 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.2649 	 7.5407 	 6.60327 	 0.107532 	 61.4074 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
61 	 1046.66 	 715.092 	 1197.75 	 143.22 	 6944 	 178.633 	 51.638 	 0.957307 	 0.930582 	 418.108 	 3937.36 	 435.91 	 0.110711 	 1736.21 	 3577.94 	 10159 	 0.807487 	 576.357 	 632.549 	 762.034 	 652.083 	 0.572581 	 935.93 	 679.076 	 362.81 	 0.476108 	 162 	 1617 	 510.228 	 312.908 	 4 	 456.528 	 0.0657443 	 134.252 	 24.0208 	 71.3907 	 35.2226 	 45 	 27 	 40.5 	 9 	 81.4385 	 -13.6737 	 32.9019 	 0.259928 	 126.581 	 127 	 971 	 115.866 	 46.8974 	 3 	 2088.29 	 0.300733 	 96.9819 	 26.959 	 64.7742 	 31.615 	 47 	 35 	 42.3333 	 6.4291 	  Tumour 
62 	 1009.97 	 1731.56 	 1007.06 	 107.355 	 5984 	 106.615 	 73.3363 	 0.725841 	 0.949992 	 324.35 	 3605.26 	 882.6 	 0.244809 	 2369.11 	 3245.85 	 7476 	 0.922849 	 381.681 	 522.71 	 572.716 	 462.766 	 0.384831 	 648.117 	 549.55 	 268.092 	 0.468106 	 229 	 1479 	 329.319 	 131.999 	 5 	 1436.3 	 0.240023 	 77.4918 	 9.02367 	 39.7569 	 21.3988 	 52 	 43 	 45.8 	 3.56371 	 92.1398 	 -5.21395 	 42.5674 	 0.310072 	 137.282 	 269 	 3033 	 106.721 	 37.7524 	 6 	 813.276 	 0.135908 	 83.2842 	 16.0467 	 45.4914 	 20.0054 	 57 	 30 	 44.8333 	 8.79583 	  Tumour 
63 	 998.734 	 493.007 	 969.009 	 227.13 	 1917 	 68.0475 	 36.2086 	 0.846676 	 0.963801 	 181.581 	 3306.99 	 944.541 	 0.28562 	 2442.79 	 2947.57 	 2664 	 0.978692 	 200.853 	 246.944 	 265.773 	 155.822 	 0 	 0 	 0 	 56.805 	 0.213735 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.591 	 1.19868 	 5.52772 	 0.0895418 	 61.7334 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
64 	 1054.56 	 1950.16 	 1972.22 	 222.596 	 4904 	 86.468 	 74.1737 	 0.513956 	 0.921805 	 292.936 	 3647.4 	 832.553 	 0.228259 	 2363.49 	 3287.98 	 6758 	 0.896643 	 384.51 	 229.3 	 200.38 	 90.4291 	 0.231844 	 301.663 	 186.787 	 65.8053 	 0.328403 	 45 	 45 	 223.689 	 26.3689 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 25.6709 	 14.3012 	 6.67653 	 0.0942834 	 70.8134 	 46 	 46 	 96.3478 	 27.3791 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	  DCIS 
65 	 1084.1 	 2033.48 	 2058.6 	 309.963 	 3792 	 99.6434 	 49.4081 	 0.868408 	 0.937917 	 270.007 	 3310.54 	 989.133 	 0.298783 	 2024.24 	 2951.12 	 5738 	 0.96437 	 327.882 	 223.112 	 196.864 	 86.9129 	 0 	 0 	 0 	 43.8416 	 0.2227 	 45 	 45 	 251.556 	 54.2356 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 14.7513 	 4.34895 	 6.30426 	 0.105257 	 59.8937 	 104 	 214 	 94.9712 	 26.0024 	 2 	 409.844 	 0.108081 	 19.1231 	 19.1231 	 19.1231 	 0 	 59 	 45 	 52 	 9.89949 	  DCIS 
66 	 1072.98 	 116.676 	 1019.2 	 555.673 	 1805 	 73.8205 	 32.8392 	 0.895604 	 0.913924 	 189.137 	 2063.78 	 366.493 	 0.177583 	 1267.18 	 1704.36 	 2648 	 0.94639 	 211.48 	 268.08 	 273.061 	 163.11 	 0 	 0 	 0 	 35.6918 	 0.13071 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 17.8553 	 2.29653 	 5.64675 	 0.0896341 	 62.9978 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
67 	 1119.75 	 1678.98 	 1096.42 	 120.905 	 6582 	 166.376 	 54.6048 	 0.944608 	 0.860505 	 419.505 	 3530.31 	 879.562 	 0.249146 	 2325.27 	 3170.89 	 7076 	 0.809056 	 503.179 	 553.693 	 591.3 	 481.349 	 0.609071 	 652.316 	 549.627 	 223.647 	 0.378229 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 98.2431 	 19.1835 	 22.6712 	 0.158114 	 143.386 	 94 	 586 	 101.787 	 32.8185 	 2 	 1494.24 	 0.227019 	 67.6905 	 67.6905 	 67.6905 	 0 	 52 	 42 	 47 	 7.07107 	  Tumour 
68 	 1152.14 	 1602.15 	 1110.46 	 188.353 	 12511 	 203.052 	 79.8887 	 0.91935 	 0.956352 	 510.6 	 3690.45 	 800.113 	 0.216806 	 2520.93 	 3331.04 	 17083 	 0.823158 	 776.475 	 453.359 	 560.765 	 450.815 	 0.448324 	 602.461 	 547.118 	 222.59 	 0.39694 	 237 	 1880 	 279.941 	 82.6209 	 6 	 4018.43 	 0.321192 	 81.4371 	 8.19032 	 37.8496 	 26.2055 	 47 	 20 	 39.5 	 10.4642 	 60.3879 	 3.43305 	 22.425 	 0.212498 	 105.53 	 997 	 2618 	 158.029 	 89.0603 	 6 	 2652.45 	 0.21201 	 91.6688 	 14.8525 	 45.7803 	 26.2254 	 311 	 35 	 166.167 	 90.5901 	  Tumour 
69 	 1125.19 	 1914.95 	 1978.77 	 216.134 	 4616 	 93.1092 	 64.4475 	 0.721734 	 0.971585 	 288.836 	 3650.66 	 832.834 	 0.228133 	 2662.6 	 3291.24 	 5972 	 0.941956 	 336.853 	 274.276 	 237.494 	 127.543 	 0.269231 	 297.762 	 228.885 	 62.2277 	 0.262018 	 37 	 37 	 283.108 	 85.7881 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 37 	 37 	 37 	 0 	 29.1008 	 17.0737 	 7.12403 	 0.0959553 	 74.2433 	 101 	 170 	 106.901 	 37.9322 	 2 	 670.616 	 0.145281 	 13.6934 	 13.6934 	 13.6934 	 0 	 55 	 46 	 50.5 	 6.36396 	  DCIS 
