rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 818.032 	 251.56 	 825.31 	 319.766 	 1825 	 72.0676 	 32.7757 	 0.890598 	 0.937339 	 194.066 	 934.861 	 200.94 	 0.214941 	 544.996 	 784.339 	 2610 	 0.897216 	 233.865 	 503.356 	 515.736 	 334.799 	 0.48731 	 500.594 	 519.101 	 46.1551 	 0.0894937 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 65.0768 	 -4.04368 	 16.5006 	 0.150417 	 109.699 	 45 	 45 	 99.8889 	 10.7023 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
36 	 828.287 	 75.8522 	 909.2 	 487.001 	 1982 	 64.6933 	 41.0501 	 0.772894 	 0.932267 	 190.208 	 1139.04 	 355.425 	 0.312038 	 629.944 	 988.523 	 2763 	 0.966084 	 205.622 	 341.312 	 351.271 	 170.333 	 0.264706 	 319.067 	 356.149 	 40.0789 	 0.114097 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 17.9982 	 -6.38752 	 9.0486 	 0.144499 	 62.6206 	 48 	 50 	 109.708 	 20.5218 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 48 	 48 	 48 	 0 	  DCIS 
37 	 832.275 	 350.028 	 810.919 	 244.43 	 5888 	 123.425 	 63.79 	 0.856086 	 0.921296 	 344.936 	 1250.79 	 399.433 	 0.319346 	 543.834 	 1100.26 	 8744 	 0.872568 	 469.747 	 557.568 	 723.717 	 542.779 	 0.769976 	 776.126 	 688.601 	 412.464 	 0.569925 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 36.1542 	 -8.53461 	 20.5725 	 0.254683 	 80.7767 	 180 	 1442 	 130.183 	 40.9968 	 4 	 772.447 	 0.13119 	 64.5368 	 19.105 	 38.9523 	 16.8325 	 45 	 45 	 45 	 0 	  DCIS 
38 	 841.651 	 218.676 	 859.416 	 360.035 	 2456 	 88.3617 	 38.8051 	 0.898408 	 0.901615 	 234.995 	 1169.27 	 387.251 	 0.331192 	 756.466 	 1018.74 	 3718 	 0.833632 	 313.421 	 462.222 	 470.846 	 289.908 	 0.316176 	 506.128 	 463.959 	 100.615 	 0.21369 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 50.0274 	 0.209713 	 18.8313 	 0.198957 	 94.6498 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
39 	 872.302 	 823.844 	 879.535 	 345.326 	 5112 	 137.958 	 50.7724 	 0.929815 	 0.9303 	 353.262 	 1051.52 	 327.905 	 0.31184 	 736.825 	 900.994 	 6586 	 0.949265 	 364.877 	 300.388 	 308.769 	 127.832 	 0 	 0 	 0 	 76.0729 	 0.246375 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 17.0857 	 0.926864 	 5.96213 	 0.0966182 	 61.7081 	 105 	 601 	 114.143 	 24.9563 	 2 	 875.454 	 0.171255 	 60.3489 	 60.3489 	 60.3489 	 0 	 54 	 51 	 52.5 	 2.12132 	  DCIS 
40 	 879.13 	 386.687 	 849.638 	 252.8 	 2474 	 85.7609 	 39.6668 	 0.886605 	 0.873588 	 235.539 	 1695.91 	 334.095 	 0.197001 	 746.868 	 1545.39 	 3137 	 0.868975 	 254.167 	 553.618 	 623.752 	 442.815 	 0.862832 	 649.738 	 602.191 	 356.539 	 0.571604 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 60.0158 	 1.41293 	 30.5322 	 0.291788 	 104.638 	 51 	 51 	 119.627 	 30.4409 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	  DCIS 
41 	 890.384 	 541.075 	 848.038 	 213.009 	 5055 	 93.0446 	 70.3948 	 0.653912 	 0.968205 	 282.593 	 1460.98 	 443.188 	 0.303349 	 1111.34 	 1310.46 	 7697 	 0.822241 	 441.245 	 560.278 	 726.449 	 545.512 	 0.49734 	 772.952 	 721.036 	 423.287 	 0.582679 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 39.4983 	 -20.1349 	 20.7338 	 0.246477 	 84.1207 	 87 	 142 	 117.425 	 28.2387 	 2 	 175.442 	 0.0347065 	 12.2561 	 12.2561 	 12.2561 	 0 	 50 	 37 	 43.5 	 9.19239 	  DCIS 
42 	 896.697 	 452.442 	 858.828 	 236.578 	 4408 	 81.73 	 70.6771 	 0.502179 	 0.935285 	 269.823 	 1176.97 	 263.12 	 0.223557 	 200.132 	 1026.45 	 8569 	 0.909467 	 429.304 	 761.814 	 1037.61 	 856.677 	 0.899457 	 965.77 	 1096.14 	 375.652 	 0.362034 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 83.9316 	 -0.483044 	 15.9777 	 0.124288 	 128.554 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
43 	 897.675 	 196.816 	 919.583 	 407.192 	 4868 	 118.755 	 52.8673 	 0.895442 	 0.943594 	 313.907 	 1621.21 	 577.228 	 0.356048 	 1212.27 	 1470.69 	 5782 	 0.927346 	 336.149 	 475.205 	 477.134 	 296.197 	 0.391753 	 491.939 	 473.545 	 70.1786 	 0.147084 	 45 	 45 	 697.378 	 322.736 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 53.552 	 5.29636 	 8.78715 	 0.0895056 	 98.1744 	 80 	 167 	 119.787 	 30.6009 	 2 	 453.19 	 0.0930958 	 18.0015 	 18.0015 	 18.0015 	 0 	 45 	 35 	 40 	 7.07107 	  DCIS 
44 	 920.961 	 278.343 	 915.241 	 357.291 	 3892 	 89.5438 	 57.9384 	 0.762456 	 0.880344 	 280.735 	 2026.47 	 448.585 	 0.221363 	 1003.35 	 1875.94 	 4569 	 0.87512 	 298.434 	 422.338 	 457.106 	 276.169 	 0.640816 	 465.516 	 450.754 	 63.8626 	 0.139711 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.171 	 2.88363 	 8.34495 	 0.0919113 	 90.7934 	 91 	 128 	 129.473 	 40.286 	 2 	 733.786 	 0.188537 	 10.4423 	 10.4423 	 10.4423 	 0 	 48 	 43 	 45.5 	 3.53553 	  DCIS 
45 	 911.977 	 383.251 	 882.836 	 282.066 	 1381 	 69.948 	 26.1094 	 0.927723 	 0.929341 	 172.083 	 1232.86 	 293.358 	 0.237949 	 662.6 	 1082.34 	 1915 	 0.870455 	 209.782 	 457.552 	 529.626 	 348.688 	 0.983957 	 544.62 	 514.289 	 182.275 	 0.344158 	 45 	 45 	 448.956 	 74.3143 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 44.4094 	 -8.42268 	 11.3841 	 0.127865 	 89.0319 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
46 	 947.553 	 355.812 	 923.128 	 327.002 	 3917 	 90.3223 	 57.1848 	 0.774055 	 0.901911 	 272.35 	 1018.87 	 192.439 	 0.188875 	 582.654 	 868.348 	 5635 	 0.910339 	 328.534 	 504.904 	 588.842 	 407.904 	 0.485612 	 615.852 	 578.273 	 316.375 	 0.537283 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 44.529 	 -16.3565 	 14.4306 	 0.161867 	 89.1514 	 95 	 101 	 148.811 	 59.624 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 95 	 95 	 95 	 0 	  DCIS 
47 	 941.974 	 499.85 	 900.605 	 267.854 	 3331 	 83.758 	 52.953 	 0.774793 	 0.942291 	 250.593 	 1115.25 	 308.286 	 0.276426 	 687.231 	 964.733 	 4290 	 0.934641 	 275.421 	 953.835 	 861.966 	 681.028 	 0.491453 	 847.565 	 868.037 	 387.044 	 0.449025 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 87.5166 	 15.8916 	 37.8074 	 0.286119 	 132.139 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
48 	 952.248 	 217.701 	 962.977 	 422.689 	 4322 	 107.27 	 51.8693 	 0.875322 	 0.964732 	 277.765 	 1636.92 	 514.109 	 0.314072 	 1292.77 	 1486.4 	 5504 	 0.95622 	 314.534 	 487.714 	 512.167 	 331.229 	 0.454545 	 482.817 	 520.922 	 47.7679 	 0.0932664 	 109 	 316 	 675.477 	 300.836 	 3 	 2295.09 	 0.531026 	 24.2239 	 13.592 	 17.6934 	 5.11346 	 45 	 19 	 36.3333 	 15.0111 	 62.3898 	 7.58392 	 11.6272 	 0.108653 	 107.012 	 90 	 110 	 130.256 	 41.069 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 90 	 90 	 90 	 0 	  DCIS 
49 	 1025.81 	 590.013 	 985.65 	 352.707 	 4072 	 104.877 	 50.0857 	 0.878595 	 0.971142 	 271.037 	 1031.59 	 248.457 	 0.240848 	 730.885 	 881.071 	 5234 	 0.965683 	 300.309 	 316.249 	 330.037 	 149.1 	 0 	 0 	 0 	 95.0351 	 0.287953 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 15.8054 	 3.21998 	 5.34616 	 0.0884718 	 60.4278 	 62 	 63 	 104.935 	 15.7489 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	  DCIS 
50 	 1065.97 	 1009.02 	 1129.23 	 610.099 	 4727 	 89.3791 	 67.9822 	 0.649214 	 0.974438 	 270.451 	 1147.98 	 327.067 	 0.284905 	 839.404 	 997.463 	 5665 	 0.981462 	 287.823 	 309.539 	 322.756 	 141.818 	 0 	 0 	 0 	 61.999 	 0.192093 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 17.2511 	 2.29285 	 4.69331 	 0.0758533 	 61.8735 	 94 	 351 	 102.787 	 13.6007 	 2 	 141.225 	 0.0298762 	 38.0825 	 38.0825 	 38.0825 	 0 	 53 	 41 	 47 	 8.48528 	  DCIS 
51 	 1087.13 	 806.464 	 1080.07 	 489.274 	 4133 	 93.2975 	 56.6812 	 0.794295 	 0.968596 	 262.007 	 1034.7 	 295.498 	 0.285587 	 717.2 	 884.183 	 5285 	 0.973476 	 284.693 	 331.437 	 358.312 	 177.374 	 0 	 0 	 0 	 79.3983 	 0.22159 	 45 	 45 	 503.867 	 129.225 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 25.5649 	 -0.600665 	 8.87559 	 0.126456 	 70.1873 	 58 	 59 	 117.983 	 28.7962 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 58 	 58 	 58 	 0 	  DCIS 
52 	 1118.54 	 704.901 	 1090.65 	 472.144 	 1828 	 53.7355 	 43.9163 	 0.576258 	 0.97234 	 165.439 	 928.585 	 215.931 	 0.232538 	 666.75 	 778.063 	 2470 	 0.972441 	 187.196 	 307.069 	 321.72 	 140.782 	 0 	 0 	 0 	 57.0292 	 0.177264 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 20.3962 	 1.3837 	 12.1167 	 0.186358 	 65.0186 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
53 	 1165.47 	 128.126 	 1193.8 	 638.016 	 4097 	 93.7101 	 57.3924 	 0.790513 	 0.945971 	 271.137 	 1172.69 	 345.488 	 0.294611 	 772.873 	 1022.17 	 6084 	 0.895364 	 356.492 	 504.157 	 578.201 	 397.264 	 0.329073 	 495.252 	 590.987 	 103.999 	 0.179866 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 30.4564 	 -0.377749 	 7.97343 	 0.106201 	 75.0788 	 42 	 42 	 103.524 	 14.3372 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 42 	 42 	 42 	 0 	  DCIS 
54 	 1214.53 	 151.993 	 1233.32 	 662.731 	 4486 	 116.065 	 50.5796 	 0.900051 	 0.938297 	 306.25 	 1381.36 	 564.878 	 0.40893 	 1052.38 	 1230.84 	 6115 	 0.888808 	 380.534 	 417.96 	 448.427 	 267.49 	 0.312121 	 487.155 	 439.612 	 127.816 	 0.285031 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 34.199 	 3.19415 	 9.11742 	 0.115672 	 78.8214 	 55 	 57 	 120.545 	 31.3589 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 55 	 55 	 55 	 0 	  DCIS 
55 	 1286.88 	 302.434 	 1266.25 	 654.423 	 4409 	 84.9965 	 66.6822 	 0.620093 	 0.972002 	 259.321 	 1969.17 	 905.389 	 0.459782 	 1588.74 	 1818.65 	 5320 	 0.976326 	 279.078 	 376.963 	 377.169 	 196.232 	 0.237288 	 372.804 	 378.111 	 94.9238 	 0.251674 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 21.1292 	 10.4379 	 7.28277 	 0.110762 	 65.7516 	 125 	 241 	 128.272 	 39.0854 	 2 	 726.785 	 0.164841 	 20.5733 	 20.5733 	 20.5733 	 0 	 63 	 62 	 62.5 	 0.707107 	  DCIS 
56 	 1272.97 	 927.385 	 1292.52 	 711.168 	 1884 	 78.4332 	 31.4931 	 0.915847 	 0.923077 	 202.167 	 905.573 	 311.21 	 0.343661 	 575.286 	 755.051 	 2628 	 0.959124 	 212.711 	 363.99 	 317.745 	 136.807 	 0 	 0 	 0 	 36.4212 	 0.114624 	 45 	 45 	 480.244 	 105.603 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 16.2199 	 4.76504 	 8.07816 	 0.132772 	 60.8424 	 99 	 284 	 114.03 	 24.8437 	 2 	 269.684 	 0.143144 	 27.8905 	 27.8905 	 27.8905 	 0 	 56 	 43 	 49.5 	 9.19239 	  Fib 
57 	 1296.23 	 623.617 	 1257.3 	 624.809 	 2992 	 73.0987 	 53.4055 	 0.682813 	 0.963607 	 223.279 	 1252.32 	 514.377 	 0.41074 	 874.991 	 1101.8 	 9717 	 0.898474 	 439.304 	 780.82 	 932.995 	 752.057 	 0 	 0 	 0 	 396.704 	 0.425194 	 0 	 0 	 0 	 -374.641 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 40.5674 	 -3.88691 	 19.7222 	 0.231508 	 85.1898 	 241 	 788 	 199.568 	 110.382 	 3 	 1205.94 	 0.403056 	 29.3771 	 22.5131 	 26.1209 	 3.08171 	 123 	 54 	 80.3333 	 37.2872 	  DCIS 
58 	 1302.67 	 379.639 	 1270.25 	 645.877 	 5595 	 127.104 	 58.6212 	 0.887292 	 0.908279 	 346.049 	 1332.36 	 461.601 	 0.346453 	 959.489 	 1181.84 	 6807 	 0.899802 	 410.877 	 374.871 	 398.235 	 217.297 	 0.176796 	 380.953 	 400.773 	 119.085 	 0.299031 	 0 	 0 	 0 	 -374.641 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 17.6301 	 4.47227 	 4.73125 	 0.0760009 	 62.2525 	 41 	 41 	 98.9024 	 9.71587 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	  DCIS 
