rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 458.467 	 256.669 	 725.959 	 153.056 	 6909 	 144.797 	 63.1297 	 0.899953 	 0.914131 	 372.434 	 1922.26 	 718.21 	 0.373628 	 1340.7 	 1723.08 	 11174 	 0.887248 	 528.86 	 565.01 	 917.901 	 801.505 	 0.328294 	 827.809 	 929.867 	 634.156 	 0.690876 	 94 	 122 	 97.617 	 10.9378 	 2 	 2061.67 	 0.298403 	 9.66039 	 9.66039 	 9.66039 	 0 	 49 	 45 	 47 	 2.82843 	 58.3486 	 -35.7543 	 27.2906 	 0.248316 	 109.903 	 83 	 97 	 92.1446 	 22.7492 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 83 	 0 	  Tumour 
36 	 479.652 	 146.697 	 832.589 	 187.072 	 2924 	 89.2999 	 44.8957 	 0.864431 	 0.867913 	 257.622 	 1721.07 	 328.532 	 0.190888 	 866.415 	 1521.89 	 3943 	 0.842521 	 305.321 	 565.323 	 831.939 	 715.543 	 0.842912 	 782.4 	 860.872 	 538.491 	 0.647272 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 73.7719 	 -56.4954 	 31.9086 	 0.254605 	 125.326 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
37 	 489.491 	 606.734 	 537.479 	 110.635 	 1697 	 50.4254 	 43.6908 	 0.499274 	 0.966401 	 162.711 	 1198.77 	 308.323 	 0.257199 	 773.967 	 999.592 	 2761 	 0.918802 	 217.681 	 388.564 	 492.667 	 376.271 	 0.166667 	 802.5 	 460.241 	 451.303 	 0.916041 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 32.3476 	 -12.0269 	 11.0172 	 0.13131 	 83.9016 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
38 	 523.237 	 193.715 	 813.674 	 229.872 	 7052 	 125.728 	 72.3108 	 0.818057 	 0.961811 	 353.404 	 1715.38 	 338.928 	 0.197582 	 1038.22 	 1516.2 	 7839 	 0.952028 	 379.161 	 362.574 	 586.339 	 469.943 	 0.881988 	 571.342 	 589.688 	 248.163 	 0.423242 	 141 	 786 	 98.5461 	 11.8669 	 3 	 1335.22 	 0.189339 	 36.1386 	 24.4799 	 30.4265 	 5.2171 	 51 	 45 	 47 	 3.4641 	 62.2106 	 -17.6632 	 20.2795 	 0.178258 	 113.765 	 379 	 1083 	 139.755 	 70.3593 	 5 	 2056.88 	 0.291673 	 46.5214 	 14.0728 	 25.4371 	 12.4932 	 125 	 42 	 75.8 	 30.5565 	  Tumour 
39 	 528.193 	 450.325 	 616.638 	 161.771 	 4662 	 91.73 	 66.4946 	 0.68886 	 0.946984 	 288.492 	 1688.38 	 617.741 	 0.365878 	 1194.95 	 1489.2 	 6242 	 0.942473 	 370.049 	 432.447 	 389.121 	 272.726 	 0 	 0 	 0 	 355.935 	 0.914715 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 64.7038 	 19.7769 	 33.9853 	 0.292327 	 116.258 	 422 	 1408 	 133.938 	 64.543 	 4 	 1463.61 	 0.313945 	 47.7306 	 15.5433 	 31.8476 	 11.4275 	 209 	 44 	 105.5 	 77.8653 	  Tumour 
40 	 586.454 	 251.81 	 802.896 	 278.289 	 12080 	 179.092 	 88.0073 	 0.870929 	 0.945227 	 475.73 	 1777.3 	 406.349 	 0.228633 	 1173.72 	 1578.12 	 15041 	 0.87265 	 620.541 	 431.179 	 670.941 	 554.546 	 0.489603 	 621.78 	 683.796 	 207.389 	 0.309101 	 144 	 2626 	 104.514 	 17.8346 	 3 	 1313.6 	 0.108742 	 104.19 	 32.5888 	 78.9487 	 35.9575 	 54 	 45 	 48 	 5.19615 	 59.5306 	 -13.759 	 19.3101 	 0.173832 	 111.085 	 509 	 3262 	 187.057 	 117.662 	 4 	 3349.83 	 0.277303 	 135.769 	 36.9895 	 75.3932 	 36.4709 	 235 	 36 	 127.25 	 88.0771 	  Tumour 
41 	 580.377 	 159.907 	 873.436 	 287.898 	 3606 	 81.8571 	 64.2977 	 0.618878 	 0.818801 	 288.936 	 1144.16 	 234.184 	 0.204677 	 642.796 	 944.984 	 8391 	 0.86425 	 437.387 	 653.743 	 851.79 	 735.395 	 0.406077 	 736.265 	 874.846 	 333.454 	 0.391474 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 98.4804 	 3.03649 	 26.1493 	 0.174289 	 150.034 	 76 	 78 	 91.6447 	 22.2494 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 76 	 76 	 76 	 0 	  Tumour 
42 	 634.144 	 491.571 	 671.215 	 119.57 	 1695 	 58.7596 	 37.9637 	 0.763265 	 0.932856 	 168.066 	 967.653 	 128.137 	 0.13242 	 529.478 	 768.472 	 3297 	 0.72878 	 314.007 	 1253.79 	 1247.4 	 1131 	 0.208791 	 799.86 	 1306.93 	 801.67 	 0.642675 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 88.8661 	 -11.2216 	 23.3835 	 0.166525 	 140.42 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
43 	 678.809 	 445.479 	 735.228 	 149.215 	 7081 	 105.896 	 95.0888 	 0.440114 	 0.901349 	 369.404 	 1340.73 	 287.704 	 0.214588 	 815.285 	 1141.55 	 9867 	 0.846154 	 505.973 	 455.179 	 639.524 	 523.129 	 0.675174 	 622.591 	 643.128 	 242.307 	 0.378886 	 80 	 273 	 99.225 	 12.5458 	 2 	 1806.31 	 0.255092 	 28.6785 	 28.6785 	 28.6785 	 0 	 45 	 35 	 40 	 7.07107 	 75.3874 	 4.78535 	 29.0558 	 0.228891 	 126.941 	 210 	 886 	 98.8 	 29.4047 	 4 	 984.653 	 0.139056 	 38.0809 	 14.037 	 25.53 	 8.18196 	 60 	 33 	 52.5 	 13.0256 	  Tumour 
44 	 685.011 	 291.416 	 840.062 	 272.998 	 7802 	 118.65 	 85.815 	 0.690574 	 0.928036 	 361.262 	 1558.6 	 372.525 	 0.239013 	 972.86 	 1359.42 	 8715 	 0.875791 	 419.061 	 494.401 	 620.496 	 504.1 	 0.632312 	 601.837 	 632.113 	 233.402 	 0.376153 	 49 	 50 	 101.143 	 14.4636 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	 74.3774 	 3.75237 	 24.5715 	 0.195118 	 125.931 	 367 	 2178 	 124.371 	 54.9752 	 4 	 1405.81 	 0.180186 	 66.4588 	 11.4018 	 40.4159 	 19.644 	 200 	 37 	 91.75 	 75.1593 	  Tumour 
45 	 680.249 	 377.752 	 777.598 	 215.752 	 3010 	 65.1962 	 60.5509 	 0.370709 	 0.923313 	 228.066 	 1277.35 	 280.306 	 0.219444 	 727.285 	 1078.16 	 3789 	 0.907762 	 271.522 	 638.711 	 693.193 	 576.798 	 0.781116 	 712.176 	 685.674 	 198.055 	 0.285714 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 91.154 	 24.9925 	 22.7851 	 0.159662 	 142.708 	 45 	 45 	 79.7111 	 10.3158 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
46 	 667.415 	 865.682 	 638.283 	 159.327 	 780 	 41.1952 	 24.6533 	 0.80116 	 0.952381 	 112.083 	 858.69 	 81.0087 	 0.0943399 	 454.625 	 659.509 	 1161 	 0.958712 	 133.841 	 185.924 	 187.289 	 70.8939 	 0 	 0 	 0 	 43.4524 	 0.232007 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 17.837 	 1.84538 	 5.24958 	 0.0756521 	 69.391 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
47 	 678.473 	 773.938 	 658.424 	 140.918 	 1523 	 48.5749 	 41.0329 	 0.535187 	 0.956658 	 160.409 	 1202.86 	 333.714 	 0.277433 	 753.588 	 1003.68 	 2020 	 0.967433 	 173.296 	 153.858 	 149.412 	 33.0164 	 0 	 0 	 0 	 20.3229 	 0.136019 	 43 	 43 	 95.9535 	 9.27424 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 43 	 43 	 43 	 0 	 15.1098 	 6.05493 	 5.62493 	 0.0843776 	 66.6638 	 126 	 300 	 81.3333 	 11.938 	 3 	 162.315 	 0.106576 	 23.6328 	 12.4082 	 16.3487 	 5.64851 	 48 	 33 	 42 	 7.93725 	  DCIS 
48 	 692.698 	 675.639 	 696.116 	 168.309 	 2606 	 66.5941 	 50.3933 	 0.653735 	 0.977494 	 199.522 	 1318.39 	 424.309 	 0.321838 	 839.295 	 1119.21 	 3297 	 0.978629 	 222.066 	 191.346 	 190.963 	 74.568 	 0 	 0 	 0 	 49.9267 	 0.261447 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 25.2116 	 7.09809 	 8.58414 	 0.111823 	 76.7655 	 76 	 87 	 81.6579 	 12.2625 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 76 	 76 	 76 	 0 	  DCIS 
49 	 697.875 	 593.493 	 729.949 	 114.856 	 2840 	 71.728 	 51.3341 	 0.698432 	 0.954301 	 213.238 	 1048.56 	 206.145 	 0.196599 	 601.776 	 849.376 	 5764 	 0.849396 	 396.818 	 431.133 	 540.21 	 423.815 	 0.121302 	 647.805 	 528.357 	 436.687 	 0.808365 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 36.2904 	 -13.1254 	 16.3658 	 0.186304 	 87.8444 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
50 	 731.294 	 30.8178 	 1066.41 	 134.833 	 5676 	 119.282 	 67.8434 	 0.822501 	 0.822013 	 371.12 	 1373.31 	 274.245 	 0.199696 	 899.342 	 1174.13 	 7017 	 0.922076 	 414.777 	 586.076 	 744.961 	 628.566 	 0.195592 	 699.915 	 747.896 	 393.472 	 0.528178 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 71.3614 	 6.14981 	 18.0322 	 0.146704 	 122.915 	 146 	 180 	 103.795 	 34.3992 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 146 	 146 	 146 	 0 	  Tumour 
51 	 719.542 	 880.331 	 691.018 	 119.808 	 1876 	 66.3028 	 36.4728 	 0.835102 	 0.960082 	 178.51 	 1148.96 	 242.236 	 0.210832 	 678.418 	 949.776 	 2451 	 0.966483 	 198.61 	 171.976 	 178.503 	 62.1075 	 0 	 0 	 178.771 	 25.3633 	 0.142089 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 20.2696 	 3.92897 	 5.35206 	 0.0745168 	 71.8236 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
52 	 720.853 	 1012.56 	 703.739 	 182.003 	 1918 	 55.3214 	 45.5713 	 0.566944 	 0.920345 	 184.652 	 1120.02 	 229.659 	 0.205049 	 657.026 	 920.841 	 2758 	 0.953336 	 212.167 	 177.393 	 200.163 	 83.7677 	 0.179348 	 227.758 	 200.917 	 89.0044 	 0.444659 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 20.1619 	 3.0068 	 7.53078 	 0.105009 	 71.7158 	 222 	 410 	 103.414 	 34.0191 	 3 	 245.929 	 0.128222 	 20.82 	 11.1952 	 15.0083 	 4.57428 	 101 	 41 	 74 	 30.4467 	  DCIS 
53 	 751.224 	 404.588 	 816.99 	 195.328 	 4889 	 96.3882 	 67.6651 	 0.712171 	 0.892153 	 312.492 	 1677.4 	 353.997 	 0.211039 	 1086.79 	 1478.22 	 6491 	 0.86489 	 390.777 	 536.713 	 674.82 	 558.424 	 0.83432 	 651.489 	 697.966 	 303.781 	 0.450167 	 32 	 33 	 96.4062 	 9.727 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 32 	 32 	 32 	 0 	 75.5757 	 -57.5686 	 35.6757 	 0.280624 	 127.13 	 293 	 598 	 200.563 	 131.168 	 2 	 2962.03 	 0.605855 	 36.8975 	 36.8975 	 36.8975 	 0 	 251 	 42 	 146.5 	 147.785 	  Tumour 
54 	 744.635 	 305.489 	 874.494 	 252.23 	 4897 	 137.721 	 50.5815 	 0.930112 	 0.839102 	 342.978 	 1667.6 	 382.992 	 0.229667 	 950.83 	 1468.41 	 5708 	 0.833406 	 380.777 	 453.293 	 618.238 	 501.842 	 0.942073 	 610.314 	 631.51 	 285.112 	 0.461169 	 51 	 51 	 103.412 	 16.7325 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	 69.5783 	 -10.9935 	 15.8957 	 0.131226 	 121.132 	 341 	 1079 	 143.918 	 74.5225 	 3 	 488.237 	 0.0997012 	 72.1458 	 22.8378 	 48.4776 	 22.104 	 199 	 39 	 113.667 	 80.5316 	  Tumour 
55 	 747.914 	 952.022 	 722.115 	 124.964 	 3827 	 86.7695 	 56.5166 	 0.758785 	 0.966658 	 247.664 	 1466.47 	 392.351 	 0.267548 	 989.617 	 1267.29 	 5181 	 0.956787 	 301.22 	 297.273 	 358.224 	 241.829 	 0.169291 	 327.512 	 357.376 	 208.567 	 0.582226 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 29.7449 	 -7.5538 	 16.9329 	 0.20828 	 81.2989 	 61 	 63 	 95.2295 	 25.8342 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	  DCIS 
56 	 763.69 	 498.551 	 777.337 	 113.886 	 2688 	 65.2247 	 53.5378 	 0.571185 	 0.953868 	 210.551 	 1018.8 	 155.426 	 0.152558 	 557.621 	 819.622 	 8406 	 0.912307 	 413.848 	 433.781 	 719.117 	 602.721 	 0.444444 	 761.237 	 705.03 	 410.644 	 0.571039 	 45 	 45 	 90.6444 	 3.9652 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 55.7957 	 -3.57487 	 12.893 	 0.120103 	 107.35 	 76 	 159 	 79.8026 	 10.4073 	 2 	 1026.01 	 0.381699 	 16.6149 	 16.6149 	 16.6149 	 0 	 45 	 31 	 38 	 9.89949 	  Tumour 
57 	 787.69 	 205.82 	 973.153 	 144.534 	 5887 	 94.2786 	 81.6701 	 0.499588 	 0.961928 	 306.877 	 1297.56 	 302.22 	 0.232913 	 747.801 	 1098.38 	 6171 	 0.865741 	 378.919 	 434.549 	 664.368 	 547.973 	 0.647059 	 724.316 	 645.299 	 290.359 	 0.437046 	 45 	 45 	 95.5111 	 8.83187 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 84.8911 	 -2.62679 	 27.7953 	 0.203711 	 136.445 	 392 	 919 	 116.911 	 47.5154 	 3 	 679.829 	 0.11548 	 31.6159 	 15.6968 	 25.1095 	 7.46669 	 183 	 53 	 130.667 	 68.6027 	  Tumour 
58 	 786.699 	 95.7856 	 1051.77 	 72.0347 	 5191 	 103.926 	 64.9237 	 0.780854 	 0.96487 	 290.936 	 1442.64 	 327.789 	 0.227215 	 966.895 	 1243.46 	 13349 	 0.899286 	 513.588 	 397.104 	 778.688 	 662.293 	 0.369469 	 778.341 	 775.391 	 344.142 	 0.441951 	 89 	 237 	 92.9775 	 6.29828 	 2 	 831.323 	 0.160147 	 24.2182 	 24.2182 	 24.2182 	 0 	 45 	 44 	 44.5 	 0.707107 	 35.1453 	 2.87068 	 11.7811 	 0.135885 	 86.6993 	 438 	 964 	 104.32 	 34.9243 	 5 	 1828.17 	 0.35218 	 32.7843 	 10.8625 	 19.6328 	 7.17532 	 244 	 39 	 87.6 	 87.9278 	  Tumour 
59 	 797.35 	 608.473 	 816.427 	 99.0051 	 3147 	 70.7986 	 57.4541 	 0.584332 	 0.977633 	 215.48 	 1448.25 	 402.065 	 0.277621 	 941.012 	 1249.07 	 3834 	 0.983581 	 234.167 	 203.191 	 220.165 	 103.77 	 0 	 0 	 0 	 115.451 	 0.524384 	 44 	 45 	 97.9773 	 11.298 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 29.9007 	 6.27017 	 8.91858 	 0.109491 	 81.4547 	 46 	 50 	 88.6739 	 19.2786 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	  DCIS 
60 	 813.113 	 298.842 	 930.484 	 224.357 	 10630 	 202.467 	 69.2534 	 0.939683 	 0.933521 	 493.63 	 1604.56 	 412.273 	 0.256938 	 995.909 	 1405.38 	 13170 	 0.849842 	 615.772 	 343.101 	 575.776 	 459.38 	 0.794393 	 608.788 	 545.938 	 196.524 	 0.341321 	 127 	 1038 	 99.748 	 13.0688 	 3 	 2029.05 	 0.190879 	 84.0595 	 36.0555 	 56.5644 	 22.1396 	 45 	 37 	 42.3333 	 4.6188 	 53.2245 	 -2.75871 	 12.762 	 0.1218 	 104.778 	 568 	 2350 	 111.863 	 42.4673 	 9 	 3374.31 	 0.317433 	 86.8144 	 10.5275 	 34.0167 	 19.029 	 188 	 29 	 63.1111 	 51.6538 	  Tumour 
61 	 815.455 	 807.166 	 731.751 	 119.808 	 4802 	 103.964 	 60.5323 	 0.813015 	 0.96542 	 286.35 	 1762.88 	 598.499 	 0.3395 	 1238.44 	 1563.7 	 6923 	 0.869505 	 423.262 	 451.947 	 728.149 	 611.754 	 0.582656 	 862.753 	 672.454 	 351.043 	 0.482103 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 61.3833 	 -15.6569 	 32.4808 	 0.2876 	 112.937 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
62 	 850.646 	 733.649 	 778.013 	 90.2718 	 5638 	 104.649 	 71.5324 	 0.729909 	 0.943283 	 323.362 	 1512.27 	 405.384 	 0.268062 	 969.039 	 1313.09 	 7088 	 0.896194 	 437.688 	 367.589 	 556.706 	 440.311 	 0.501348 	 724.134 	 492.934 	 400.378 	 0.719191 	 81 	 404 	 93.1235 	 6.44421 	 2 	 757.752 	 0.134401 	 45.0259 	 45.0259 	 45.0259 	 0 	 52 	 29 	 40.5 	 16.2635 	 59.811 	 12.3778 	 19.8842 	 0.178549 	 111.365 	 128 	 776 	 88.4609 	 19.0656 	 3 	 1680.11 	 0.297997 	 61.7027 	 16.0631 	 42.2765 	 21.0769 	 61 	 24 	 42.6667 	 18.5023 	  Tumour 
63 	 843.975 	 872.203 	 757.053 	 124.258 	 3748 	 84.7323 	 58.5556 	 0.722792 	 0.94313 	 252.735 	 1163.18 	 251.612 	 0.216314 	 664.657 	 963.996 	 7610 	 0.938463 	 379.203 	 506.262 	 865.337 	 748.941 	 0.498413 	 913.529 	 843.52 	 345.291 	 0.399025 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 81.6205 	 -6.78247 	 30.6063 	 0.229821 	 133.174 	 217 	 291 	 122.535 	 53.1392 	 2 	 1598.78 	 0.426569 	 18.156 	 18.156 	 18.156 	 0 	 185 	 32 	 108.5 	 108.187 	  Tumour 
64 	 865.35 	 423.643 	 902.293 	 196.163 	 7352 	 121.108 	 79.6516 	 0.75329 	 0.946935 	 359.563 	 1305.52 	 277.246 	 0.212365 	 740.041 	 1106.34 	 13399 	 0.877472 	 604.5 	 363.719 	 585.948 	 469.553 	 0.357692 	 642.419 	 561.044 	 352.613 	 0.601782 	 84 	 92 	 97.0476 	 10.3684 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 84 	 84 	 84 	 0 	 52.7265 	 -4.922 	 16.171 	 0.155072 	 104.28 	 688 	 1763 	 173.676 	 104.281 	 4 	 2407.49 	 0.327461 	 52.9147 	 17.1552 	 31.7344 	 11.8868 	 316 	 90 	 172 	 101.39 	  Tumour 
65 	 874.915 	 915.919 	 788.777 	 132.004 	 3859 	 83.1693 	 60.1071 	 0.691154 	 0.95995 	 249.907 	 1423.34 	 312.777 	 0.219748 	 906.953 	 1224.16 	 5483 	 0.894454 	 335.99 	 479.549 	 741.615 	 625.22 	 0.420863 	 681.462 	 757.039 	 295.21 	 0.398063 	 45 	 45 	 87.8222 	 1.14298 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 83.4478 	 -5.13976 	 21.0693 	 0.156067 	 135.002 	 247 	 400 	 129.073 	 59.6775 	 2 	 658.676 	 0.170686 	 15.527 	 15.527 	 15.527 	 0 	 211 	 36 	 123.5 	 123.744 	  Tumour 
66 	 857.117 	 78.8332 	 1155.52 	 72.0347 	 1067 	 45.3037 	 30.6074 	 0.737264 	 0.965611 	 129.196 	 1163.46 	 290.893 	 0.250023 	 719.266 	 964.284 	 3030 	 0.794442 	 323.463 	 722.126 	 761.6 	 645.205 	 0.28 	 914.195 	 724.896 	 525.597 	 0.690122 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 47.5332 	 -7.93727 	 14.277 	 0.144086 	 99.0872 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
67 	 887.798 	 647.156 	 834.48 	 99.0051 	 6772 	 109.081 	 80.2163 	 0.677653 	 0.974669 	 326.032 	 1673.76 	 561.738 	 0.335616 	 1095.5 	 1474.57 	 7340 	 0.958225 	 355.99 	 325.312 	 477.577 	 361.182 	 0.634228 	 617.937 	 404.643 	 442.322 	 0.926179 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 48.464 	 -3.91806 	 27.5092 	 0.275042 	 100.018 	 471 	 2437 	 118.622 	 49.2267 	 5 	 1607.81 	 0.23742 	 73.9291 	 13.9726 	 46.7383 	 25.4057 	 190 	 36 	 94.2 	 61.4467 	  Tumour 
68 	 884.512 	 348.131 	 959.632 	 203.062 	 3648 	 99.08 	 49.3994 	 0.866843 	 0.938272 	 258.995 	 1512.97 	 406.371 	 0.268592 	 943.97 	 1313.79 	 5523 	 0.786304 	 377.362 	 348.526 	 529.834 	 413.439 	 0.760736 	 514.31 	 535.469 	 139.349 	 0.263005 	 37 	 38 	 117.162 	 30.4829 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 37 	 37 	 37 	 0 	 51.9945 	 -7.32924 	 9.17734 	 0.0886284 	 103.549 	 338 	 1032 	 141.305 	 71.9094 	 3 	 596.201 	 0.163432 	 45.6159 	 16.4259 	 32.4926 	 13.2518 	 145 	 50 	 112.667 	 54.2801 	  Tumour 
69 	 896.013 	 213.066 	 1049.14 	 139.56 	 5695 	 98.2397 	 76.3465 	 0.629322 	 0.937757 	 305.078 	 1610.31 	 355.336 	 0.220663 	 1124.65 	 1411.13 	 8415 	 0.92503 	 401.848 	 421.971 	 805.598 	 689.202 	 0.462644 	 754.584 	 791.951 	 293.562 	 0.364403 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 68.5638 	 11.2528 	 19.526 	 0.162557 	 120.118 	 259 	 735 	 144.683 	 75.288 	 2 	 1559.83 	 0.273894 	 36.9758 	 36.9758 	 36.9758 	 0 	 222 	 37 	 129.5 	 130.815 	  Tumour 
70 	 901.547 	 273.993 	 1016.21 	 198.386 	 1784 	 67.0328 	 41.4028 	 0.786453 	 0.83054 	 204.551 	 1471.13 	 360.292 	 0.244909 	 873.654 	 1271.95 	 2468 	 0.830417 	 245.622 	 532.692 	 636.114 	 519.719 	 0.961905 	 607.426 	 670.422 	 273.337 	 0.429698 	 32 	 34 	 103.156 	 16.477 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 32 	 32 	 32 	 0 	 70.8378 	 0.936171 	 26.1522 	 0.213676 	 122.392 	 76 	 211 	 98.5263 	 29.131 	 2 	 621.507 	 0.348378 	 23.001 	 23.001 	 23.001 	 0 	 54 	 22 	 38 	 22.6274 	  Tumour 
