rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
34 	 341.922 	 877.141 	 447.915 	 342.761 	 7423 	 117.716 	 81.7798 	 0.719281 	 0.969693 	 367.505 	 769.365 	 185.74 	 0.241421 	 442.874 	 615.99 	 15930 	 0.927943 	 595.713 	 924.092 	 1385.97 	 1061.87 	 0.350674 	 1503.31 	 1349.85 	 661.212 	 0.477073 	 353 	 897 	 115.963 	 24.5257 	 4 	 2662.26 	 0.35865 	 44.711 	 12.308 	 23.372 	 10.2825 	 135 	 37 	 70.6 	 43.6669 	 19.5328 	 -8.33625 	 13.4925 	 0.184425 	 73.16 	 371 	 1776 	 169.946 	 89.75 	 6 	 2003.92 	 0.269961 	 51.4004 	 10.3666 	 31.2607 	 10.8528 	 117 	 38 	 61.8333 	 31.5621 	  Tumour 
35 	 321.515 	 295.802 	 965.238 	 693.141 	 5425 	 110.503 	 62.8589 	 0.822447 	 0.976773 	 303.563 	 791.526 	 169.726 	 0.214429 	 476.165 	 638.151 	 7934 	 0.921487 	 426.693 	 848.945 	 1226.64 	 902.54 	 0.100257 	 1491.28 	 1205.22 	 753.284 	 0.614103 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 13.9034 	 -5.898 	 8.82455 	 0.130675 	 67.5307 	 130 	 931 	 87.1077 	 6.91158 	 3 	 633.145 	 0.116709 	 58.8643 	 26.7339 	 41.3996 	 14.5318 	 45 	 40 	 43.3333 	 2.88675 	  Tumour 
36 	 379.585 	 1905.67 	 752.437 	 159.101 	 9521 	 124.344 	 97.8364 	 0.61718 	 0.968861 	 382.718 	 1795.71 	 429.201 	 0.239015 	 1234.39 	 1642.34 	 11734 	 0.948355 	 464.794 	 648.499 	 1024.73 	 700.633 	 0.334884 	 1341.68 	 954.726 	 512.258 	 0.499894 	 380 	 956 	 117.795 	 26.3572 	 5 	 1288.19 	 0.1353 	 51.7464 	 12.4698 	 25.8268 	 12.1722 	 115 	 56 	 76 	 24.5561 	 17.7726 	 -10.2673 	 14.344 	 0.200897 	 71.3999 	 606 	 1587 	 219.667 	 139.471 	 4 	 2971.87 	 0.312139 	 58.6941 	 20.162 	 36.0726 	 14.7393 	 467 	 45 	 151.5 	 210.342 	  Tumour 
37 	 384.895 	 1127.13 	 339.454 	 146.479 	 9527 	 116.389 	 105.017 	 0.431119 	 0.964076 	 391.061 	 1359.68 	 353.124 	 0.259712 	 743.856 	 1206.3 	 11694 	 0.941319 	 477.723 	 640.343 	 954.274 	 630.174 	 0.314607 	 1215.84 	 909.327 	 450.5 	 0.472087 	 394 	 2823 	 97.5711 	 6.13357 	 7 	 1132.83 	 0.118907 	 82.8532 	 10.0501 	 40.7028 	 20.3126 	 68 	 46 	 56.2857 	 7.76132 	 8.39435 	 -12.2748 	 10.7357 	 0.173096 	 62.0216 	 893 	 3408 	 132.92 	 52.7244 	 9 	 1831.92 	 0.192287 	 79.8692 	 11.2657 	 36.4014 	 18.3842 	 215 	 29 	 99.2222 	 55.7646 	  Tumour 
38 	 420.207 	 1209.87 	 360.312 	 155.003 	 7169 	 140.619 	 65.818 	 0.883697 	 0.951553 	 371.019 	 1433.32 	 308.747 	 0.215406 	 878.547 	 1279.95 	 7218 	 0.790927 	 457.421 	 976.884 	 1519.38 	 1195.28 	 0.850242 	 1610.08 	 1402.62 	 715.062 	 0.470628 	 415 	 1457 	 106.631 	 15.1938 	 6 	 1692.17 	 0.23604 	 46.1683 	 13.0854 	 26.2995 	 9.51532 	 90 	 45 	 69.1667 	 20.0939 	 36.1336 	 -4.96956 	 25.9214 	 0.288783 	 89.7609 	 499 	 1116 	 153.016 	 72.8199 	 2 	 1208.85 	 0.168621 	 26.6927 	 13.2055 	 17.8059 	 6.88514 	 386 	 29 	 166.333 	 192.214 	  Tumour 
39 	 391.691 	 1296 	 339.507 	 152.82 	 8618 	 128.982 	 86.5059 	 0.741744 	 0.977541 	 367.12 	 1372.09 	 353.132 	 0.257368 	 909.31 	 1218.72 	 13131 	 0.967364 	 456.836 	 744.318 	 1573.36 	 1249.26 	 0.421687 	 1791.62 	 1507.36 	 554.079 	 0.352163 	 273 	 584 	 107.78 	 16.3427 	 3 	 1823.79 	 0.211626 	 26.3023 	 12.3854 	 16.8683 	 5.66655 	 107 	 45 	 68.25 	 26.8747 	 10.1339 	 -18.3826 	 8.51837 	 0.133598 	 63.7612 	 863 	 2256 	 136.812 	 56.6162 	 8 	 2433.13 	 0.282331 	 78.339 	 10.1119 	 35.0869 	 17.8903 	 305 	 42 	 95.8889 	 86.1357 	  Tumour 
40 	 388.628 	 1795.56 	 659.001 	 249.329 	 6147 	 108.622 	 74.8958 	 0.724275 	 0.915141 	 405.304 	 1290.14 	 276.927 	 0.214648 	 750.356 	 1136.77 	 8503 	 0.947621 	 399.681 	 857.129 	 944.356 	 620.256 	 0.387701 	 1200.11 	 888.997 	 481.297 	 0.509657 	 55 	 55 	 101.673 	 10.2352 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 55 	 55 	 55 	 0 	 27.0189 	 -6.17094 	 14.2611 	 0.176835 	 80.6462 	 150 	 221 	 101.44 	 21.2439 	 2 	 2902.04 	 0.472106 	 14.3317 	 14.3317 	 14.3317 	 0 	 76 	 74 	 75 	 1.41421 	  Tumour 
41 	 399.918 	 667.085 	 653.425 	 560.501 	 4175 	 92.4792 	 58.7776 	 0.772037 	 0.945212 	 278.635 	 1106.31 	 217.061 	 0.196202 	 656.886 	 952.938 	 6742 	 0.897975 	 405.137 	 861.502 	 1267.06 	 942.962 	 0.134409 	 904.5 	 1305.49 	 595.335 	 0.469855 	 269 	 537 	 116.74 	 25.3023 	 3 	 842.303 	 0.201749 	 18.0506 	 11.5208 	 13.9294 	 3.20744 	 187 	 38 	 89.6667 	 84.3465 	 18.183 	 -16.7675 	 12.5882 	 0.175298 	 71.8103 	 443 	 674 	 181.404 	 101.208 	 4 	 976.171 	 0.233813 	 20.4232 	 10.2166 	 15.6194 	 3.86838 	 216 	 30 	 110.75 	 80.9089 	  Tumour 
42 	 421.082 	 108.522 	 1172.94 	 554.351 	 7615 	 115.076 	 85.7982 	 0.666415 	 0.972914 	 361.806 	 771.602 	 269.483 	 0.349251 	 400.568 	 618.228 	 22192 	 0.949715 	 642.198 	 817.541 	 1560.75 	 1236.65 	 0.344262 	 1525.24 	 1544.57 	 677.674 	 0.434197 	 334 	 765 	 124.734 	 33.296 	 5 	 2375.97 	 0.312012 	 27.7537 	 12.0397 	 18.5732 	 5.89057 	 117 	 45 	 66.8 	 28.6042 	 6.49473 	 -6.14404 	 6.55114 	 0.108964 	 60.122 	 678 	 1176 	 179.991 	 99.795 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 0 	 372 	 306 	 339 	 46.669 	  Tumour 
43 	 405.441 	 452.991 	 845.582 	 630.635 	 5107 	 100.946 	 65.696 	 0.759244 	 0.931764 	 297.321 	 1268.19 	 306.144 	 0.241403 	 784.983 	 1114.81 	 6979 	 0.893026 	 400.066 	 1062.34 	 1664.36 	 1340.26 	 0.644986 	 1681.43 	 1650.41 	 551.371 	 0.331282 	 115 	 151 	 130.887 	 39.4495 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 115 	 115 	 115 	 0 	 31.6363 	 -26.9364 	 13.5574 	 0.159006 	 85.2636 	 473 	 1415 	 163.886 	 83.6897 	 5 	 1004.58 	 0.196706 	 53.0874 	 11.7137 	 26.6951 	 12.5649 	 230 	 39 	 94.6 	 79.6543 	  Tumour 
44 	 414.528 	 758.865 	 585.817 	 476.239 	 5782 	 117.235 	 64.5866 	 0.834561 	 0.939094 	 326.877 	 899.806 	 262.865 	 0.292136 	 490.312 	 746.431 	 7105 	 0.801195 	 467.622 	 854.867 	 1233.12 	 909.02 	 0.631944 	 1113.63 	 1282.11 	 517.885 	 0.419979 	 122 	 325 	 107.352 	 15.915 	 2 	 672.221 	 0.116261 	 25 	 25 	 25 	 0 	 85 	 37 	 61 	 33.9411 	 22.1149 	 -24.8036 	 15.001 	 0.198054 	 75.7421 	 435 	 974 	 105.69 	 25.4935 	 7 	 1091.62 	 0.188796 	 35.6498 	 8.53181 	 18.7335 	 7.18095 	 128 	 33 	 62.1429 	 31.567 	  Tumour 
45 	 429.54 	 329.33 	 969.389 	 606.869 	 8628 	 108.183 	 102.152 	 0.329247 	 0.973815 	 369.505 	 895.011 	 211.045 	 0.235801 	 466.594 	 741.636 	 11977 	 0.941144 	 484.191 	 797.759 	 1625.23 	 1301.13 	 0.509259 	 1642.72 	 1586.11 	 698.35 	 0.429693 	 315 	 701 	 108.206 	 16.7688 	 5 	 2728.38 	 0.316224 	 26.7675 	 11.6297 	 17.4238 	 4.93757 	 90 	 45 	 63 	 24.6475 	 12.7411 	 -17.9311 	 11.3577 	 0.171131 	 66.3683 	 888 	 1961 	 132.758 	 52.5618 	 4 	 467.774 	 0.0542158 	 37.4677 	 9.61172 	 26.0305 	 10.0569 	 611 	 45 	 222 	 267.833 	  Tumour 
46 	 433.266 	 1391.28 	 408.271 	 246.219 	 4898 	 105.337 	 61.5569 	 0.811479 	 0.868594 	 364.96 	 1079.36 	 211.636 	 0.196075 	 587.02 	 925.988 	 8991 	 0.944334 	 420.451 	 931.099 	 1213.76 	 889.658 	 0.28125 	 1588.38 	 1161.51 	 478.796 	 0.394474 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 22.0367 	 -2.30887 	 11.1955 	 0.147964 	 75.6639 	 45 	 45 	 85.8444 	 5.64834 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
47 	 460.258 	 937.465 	 492.893 	 336.305 	 10399 	 124.83 	 106.981 	 0.515293 	 0.983357 	 394.534 	 1073.21 	 187.183 	 0.174414 	 681.815 	 919.839 	 27502 	 0.900259 	 720.666 	 746.934 	 1427.76 	 1103.66 	 0.28125 	 1698.95 	 1378.28 	 620.449 	 0.43456 	 669 	 3203 	 116.78 	 25.3428 	 10 	 2158.71 	 0.207588 	 65.3247 	 9.87095 	 37.4159 	 15.993 	 120 	 46 	 66.9 	 24.6462 	 11.0813 	 -12.9795 	 8.44184 	 0.130459 	 64.7085 	 1303 	 4038 	 186.141 	 105.945 	 8 	 2629.86 	 0.252896 	 66.3207 	 8.24621 	 35.3988 	 15.3327 	 699 	 40 	 144.778 	 217.976 	  Tumour 
48 	 498.721 	 1486.46 	 510.727 	 361.083 	 10749 	 162.042 	 88.5566 	 0.837457 	 0.892774 	 478.458 	 1616.47 	 413.593 	 0.255863 	 1121.2 	 1463.09 	 13213 	 0.85743 	 608.291 	 1006.63 	 1180.96 	 856.855 	 0.543828 	 1366.77 	 1103.04 	 429.087 	 0.363339 	 162 	 990 	 113.105 	 21.6674 	 3 	 2607.69 	 0.242598 	 57.2363 	 15.1363 	 41.6583 	 20.6481 	 62 	 43 	 54 	 9.84886 	 27.2115 	 -6.22203 	 14.9675 	 0.185152 	 80.8388 	 480 	 2671 	 155.075 	 74.8789 	 5 	 1952.64 	 0.181658 	 81.5081 	 15.0862 	 46.97 	 22.0437 	 189 	 51 	 96 	 57.4891 	  Tumour 
49 	 487.658 	 525.594 	 819.625 	 525.001 	 7873 	 118.188 	 85.0503 	 0.694367 	 0.981059 	 343.948 	 1056.65 	 233.191 	 0.220689 	 586.839 	 903.277 	 10950 	 0.931043 	 475.279 	 789.256 	 1449.24 	 1125.14 	 0.563927 	 1808.27 	 1279.03 	 593.819 	 0.409746 	 400 	 1371 	 107.37 	 15.9325 	 9 	 1287.98 	 0.163595 	 63.538 	 7.91304 	 27.4297 	 15.7765 	 53 	 36 	 44.4444 	 6.38575 	 16.8515 	 -18.5654 	 12.5311 	 0.1778 	 70.4787 	 804 	 2030 	 153.179 	 72.983 	 3 	 1028.6 	 0.130649 	 53.4638 	 18.7143 	 31.0323 	 13.3472 	 420 	 45 	 201 	 171.816 	  Tumour 
50 	 481.223 	 748.16 	 636.215 	 492.448 	 4576 	 88.5753 	 69.412 	 0.621204 	 0.950166 	 274.693 	 860.465 	 256.162 	 0.297702 	 374.105 	 707.091 	 6705 	 0.864158 	 405.723 	 944.252 	 1152.7 	 828.6 	 0.541555 	 1095.04 	 1160.24 	 404.948 	 0.351304 	 84 	 309 	 112.488 	 21.0506 	 2 	 1961.33 	 0.428613 	 33.0321 	 33.0321 	 33.0321 	 0 	 51 	 33 	 42 	 12.7279 	 25.6865 	 -4.37143 	 12.8421 	 0.161916 	 79.3138 	 99 	 249 	 131.495 	 51.2988 	 2 	 1513.27 	 0.330697 	 20.3437 	 20.3437 	 20.3437 	 0 	 89 	 10 	 49.5 	 55.8614 	  Tumour 
51 	 482.671 	 1834.91 	 742.313 	 209.955 	 4861 	 87.4873 	 71.1413 	 0.582037 	 0.978659 	 269.279 	 1273.01 	 272.902 	 0.214375 	 824.898 	 1119.64 	 6782 	 0.95575 	 340.225 	 602.952 	 869.422 	 545.322 	 0.13354 	 725.535 	 869.706 	 385.017 	 0.442843 	 48 	 49 	 95.6875 	 4.25 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 48 	 48 	 48 	 0 	 11.6229 	 -12.9556 	 9.30832 	 0.142656 	 65.2502 	 38 	 38 	 100.237 	 20.0407 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	  Tumour 
52 	 473.456 	 432.66 	 893.215 	 580.031 	 3238 	 81.5059 	 53.1251 	 0.758395 	 0.904975 	 259.037 	 745.562 	 150.768 	 0.20222 	 165.931 	 592.187 	 5282 	 0.845255 	 374.894 	 997.669 	 1354.58 	 1030.48 	 0.787172 	 1421.28 	 1297.96 	 615.15 	 0.454127 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 22.6007 	 -17.2257 	 13.7611 	 0.180526 	 76.2279 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
53 	 490.05 	 1995.34 	 881.93 	 173.666 	 8627 	 115.187 	 96.8428 	 0.54143 	 0.970307 	 373.161 	 1602.57 	 369.193 	 0.230376 	 907.167 	 1449.19 	 10584 	 0.945675 	 445.823 	 642.434 	 971.625 	 647.525 	 0.216346 	 1519.18 	 894.774 	 459.741 	 0.473167 	 349 	 1425 	 104.049 	 12.6112 	 7 	 2200.11 	 0.255026 	 68.1097 	 9.28896 	 29.0691 	 17.298 	 70 	 38 	 49.8571 	 12.6284 	 20.8047 	 -11.5378 	 15.8835 	 0.213397 	 74.432 	 617 	 1612 	 182.528 	 102.332 	 6 	 2151.97 	 0.249446 	 73.0825 	 12.0209 	 34.4439 	 17.6661 	 379 	 30 	 102.833 	 135.908 	  Tumour 
54 	 512.186 	 1153.58 	 457.542 	 253.492 	 8245 	 141.072 	 76.4503 	 0.840426 	 0.952079 	 389.463 	 1980.1 	 495.829 	 0.250406 	 1254.69 	 1826.73 	 10016 	 0.925351 	 498.35 	 1041.39 	 1416.32 	 1092.22 	 0.736383 	 1539.78 	 1323.37 	 547.129 	 0.386303 	 318 	 1841 	 110.415 	 18.9776 	 6 	 1102.53 	 0.133721 	 70.0087 	 10.2192 	 38.3919 	 21.8323 	 76 	 43 	 53 	 12.345 	 31.9343 	 -13.3384 	 16.3269 	 0.190821 	 85.5616 	 848 	 1960 	 137.982 	 57.7862 	 6 	 1095.57 	 0.132877 	 70.3285 	 13.1633 	 33.711 	 17.8446 	 359 	 56 	 141.333 	 116.925 	  Tumour 
55 	 499.668 	 1915.42 	 818.352 	 162.049 	 3901 	 91.3457 	 55.4472 	 0.794699 	 0.93684 	 291.563 	 1418.86 	 349.342 	 0.246213 	 874.591 	 1265.49 	 6311 	 0.908319 	 356.368 	 646.954 	 973.491 	 649.391 	 0.461078 	 1303.61 	 863.681 	 458.407 	 0.47089 	 44 	 46 	 93.3182 	 1.88068 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 12.8872 	 -4.14153 	 8.01666 	 0.120525 	 66.5145 	 37 	 38 	 107.135 	 26.939 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 37 	 37 	 37 	 0 	  Tumour 
56 	 494.784 	 1287.76 	 439.538 	 242.547 	 5141 	 90.2193 	 73.6319 	 0.57785 	 0.949751 	 300.735 	 1049.81 	 214.698 	 0.204512 	 548.197 	 896.433 	 19109 	 0.912516 	 596.801 	 775.555 	 1567.6 	 1243.49 	 0.512476 	 1634.45 	 1521.84 	 709.367 	 0.452519 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 13.6233 	 -4.61907 	 8.49666 	 0.126343 	 67.2505 	 45 	 47 	 96.8222 	 16.6261 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
57 	 491.743 	 71.4335 	 1232.21 	 481.176 	 2964 	 68.6111 	 56.1014 	 0.575683 	 0.971803 	 213.823 	 759.022 	 158.168 	 0.208384 	 73.8797 	 605.647 	 6927 	 0.905017 	 379.321 	 1119.13 	 1452.3 	 1128.2 	 0.489552 	 1632.65 	 1371.67 	 666.364 	 0.458835 	 45 	 45 	 107.289 	 15.8514 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 33.3457 	 1.27031 	 20.0767 	 0.230838 	 86.973 	 426 	 825 	 115.028 	 34.8321 	 5 	 859.623 	 0.290021 	 31.8904 	 8.94427 	 19.1844 	 6.86778 	 183 	 45 	 85.2 	 61.0999 	  Tumour 
58 	 508.993 	 255.957 	 1067.97 	 504.48 	 5632 	 98.7759 	 73.3988 	 0.669197 	 0.945601 	 309.706 	 1083.43 	 303.325 	 0.279968 	 623.92 	 930.053 	 8652 	 0.922486 	 455.179 	 1087.95 	 1389.96 	 1065.86 	 0.301205 	 1514.46 	 1344.1 	 580.188 	 0.417415 	 83 	 87 	 143.096 	 51.6589 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 83 	 83 	 83 	 0 	 34.095 	 -1.03142 	 14.5512 	 0.165878 	 87.7223 	 95 	 149 	 102.8 	 22.6039 	 2 	 2230.38 	 0.396019 	 12.2642 	 12.2642 	 12.2642 	 0 	 50 	 45 	 47.5 	 3.53553 	  Tumour 
59 	 504.104 	 368.645 	 964.299 	 562.745 	 5342 	 101.708 	 68.1916 	 0.741941 	 0.950027 	 315.078 	 902.885 	 186.263 	 0.206298 	 395.863 	 749.51 	 7326 	 0.791487 	 476.693 	 864.619 	 1375.12 	 1051.02 	 0.681093 	 1569.07 	 1262.56 	 749.594 	 0.545113 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.9695 	 -14.4598 	 10.796 	 0.152924 	 70.5968 	 45 	 45 	 75.5778 	 -4.61833 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
60 	 525.387 	 628.145 	 756.726 	 458.808 	 8135 	 128.86 	 90.2832 	 0.713525 	 0.866163 	 433.387 	 983.356 	 201.079 	 0.204482 	 564.572 	 829.981 	 11733 	 0.843676 	 575.664 	 907.823 	 1541.62 	 1217.52 	 0.305816 	 1660.13 	 1525.13 	 793.682 	 0.514837 	 285 	 1042 	 109.228 	 17.7906 	 6 	 2479.31 	 0.30477 	 47.23 	 10.2258 	 23.7347 	 12.7315 	 70 	 37 	 47.5 	 12.5658 	 19.7548 	 -11.7543 	 18.2109 	 0.248166 	 73.3821 	 628 	 1222 	 137.608 	 57.4122 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 0 	 495 	 133 	 314 	 255.973 	  Tumour 
61 	 561.234 	 1224.72 	 501 	 296.331 	 7551 	 122.196 	 79.7206 	 0.757877 	 0.976086 	 345.463 	 1473.26 	 380.595 	 0.258335 	 888.069 	 1319.89 	 10281 	 0.927637 	 459.688 	 858.86 	 1495.92 	 1171.82 	 0.587786 	 1587.73 	 1437.99 	 519.136 	 0.347035 	 99 	 187 	 97.1414 	 5.70391 	 2 	 1905 	 0.252284 	 16.4173 	 16.4173 	 16.4173 	 0 	 50 	 49 	 49.5 	 0.707107 	 19.4219 	 -16.6054 	 16.2281 	 0.222153 	 73.0491 	 129 	 661 	 84.1783 	 3.98219 	 3 	 1931.59 	 0.255806 	 30.4138 	 23.4397 	 27.0154 	 3.12196 	 45 	 39 	 43 	 3.4641 	  Tumour 
62 	 552.184 	 1577.13 	 604.953 	 388.731 	 7330 	 113.727 	 83.0065 	 0.683579 	 0.957169 	 355.262 	 1775.86 	 439.075 	 0.247246 	 1269.95 	 1622.49 	 10806 	 0.910132 	 497.421 	 1034.86 	 1260.73 	 936.632 	 0.567982 	 1259.45 	 1243.61 	 394.886 	 0.313219 	 196 	 1715 	 103.327 	 11.889 	 5 	 1391.53 	 0.18984 	 75.0306 	 18.6033 	 43.1117 	 20.2618 	 43 	 33 	 39.2 	 4.43847 	 30.9681 	 -13.5123 	 14.3417 	 0.169533 	 84.5954 	 560 	 2195 	 149.557 	 69.361 	 6 	 2102.31 	 0.286809 	 74.0049 	 11.2618 	 37.1738 	 19.1542 	 206 	 39 	 93.3333 	 73.1647 	  Tumour 
63 	 559.952 	 805.037 	 652.993 	 420.301 	 7563 	 106.746 	 91.0042 	 0.522679 	 0.97386 	 342.108 	 877.526 	 182.729 	 0.208232 	 338.915 	 724.152 	 9765 	 0.917332 	 447.723 	 796.48 	 1200.29 	 876.187 	 0.424096 	 1166 	 1211.07 	 466.469 	 0.388632 	 140 	 211 	 119.621 	 28.1839 	 3 	 1649.58 	 0.218112 	 13.8141 	 8.21035 	 10.5552 	 2.60414 	 61 	 30 	 46.6667 	 15.6312 	 16.9894 	 -18.2215 	 11.6459 	 0.164917 	 70.6167 	 201 	 268 	 220.94 	 140.744 	 2 	 2952.21 	 0.390349 	 13.1645 	 13.1645 	 13.1645 	 0 	 140 	 61 	 100.5 	 55.8614 	  Tumour 
64 	 558.625 	 184.168 	 1154.42 	 432.749 	 5707 	 99.5603 	 73.8496 	 0.670668 	 0.970248 	 302.049 	 1233.07 	 227.912 	 0.184832 	 776.407 	 1079.7 	 9690 	 0.910287 	 445.463 	 873.887 	 1699.47 	 1375.37 	 0.549118 	 1649.19 	 1717.51 	 636.141 	 0.374318 	 454 	 1395 	 132.74 	 41.3026 	 7 	 1233.76 	 0.216184 	 47.3162 	 10.2887 	 24.9644 	 11.8647 	 122 	 39 	 64.8571 	 32.5701 	 23.5974 	 -28.0805 	 16.7674 	 0.217125 	 77.2246 	 645 	 1852 	 167.991 	 87.7946 	 6 	 1675.49 	 0.293585 	 49.7871 	 12.1213 	 26.7371 	 11.011 	 296 	 30 	 107.5 	 100.183 	  Tumour 
65 	 564.742 	 61.4555 	 1268.83 	 408.011 	 5074 	 106.457 	 61.998 	 0.81292 	 0.958625 	 299.563 	 897.171 	 211.812 	 0.236088 	 447.909 	 743.796 	 7360 	 0.919885 	 406.635 	 854.848 	 1326.49 	 1002.39 	 0.409471 	 1554.98 	 1263.17 	 559.43 	 0.421738 	 56 	 59 	 139.357 	 47.9196 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	 25.9352 	 -14.0764 	 11.7399 	 0.147556 	 79.5625 	 163 	 432 	 125.798 	 45.6014 	 3 	 2010.4 	 0.396216 	 27.8519 	 10.3194 	 20.8508 	 8.30398 	 81 	 37 	 54.3333 	 23.4379 	  Tumour 
66 	 583.805 	 434.872 	 947.985 	 486.4 	 6222 	 130.147 	 61.9644 	 0.879385 	 0.958115 	 345.647 	 1325.57 	 268.523 	 0.202572 	 710.868 	 1172.2 	 8813 	 0.90002 	 480.25 	 1194.94 	 1827.58 	 1503.48 	 0.358447 	 1998.48 	 1777.63 	 526.9 	 0.288305 	 369 	 889 	 138.577 	 47.1397 	 5 	 1480.09 	 0.23788 	 31.2718 	 9.83721 	 19.8502 	 7.58458 	 100 	 38 	 73.8 	 28.7263 	 39.4762 	 -45.126 	 20.0358 	 0.215199 	 93.1035 	 655 	 1220 	 226.327 	 146.131 	 3 	 3075.64 	 0.494317 	 51.2117 	 25.6565 	 34.7008 	 12.8087 	 571 	 39 	 218.333 	 305.433 	  Tumour 
67 	 607.077 	 546.144 	 871.923 	 408.31 	 6439 	 108.534 	 78.2721 	 0.692751 	 0.919857 	 348.919 	 1031.42 	 181.057 	 0.175541 	 514.322 	 878.05 	 7665 	 0.870528 	 422.309 	 1252.98 	 1823.18 	 1499.08 	 0.717949 	 1837.77 	 1811.71 	 601.338 	 0.329829 	 131 	 482 	 111.053 	 19.6159 	 3 	 1470.99 	 0.22845 	 28.2232 	 17.3376 	 21.9811 	 5.02318 	 51 	 32 	 43.6667 	 10.2144 	 39.4771 	 -27.1834 	 13.566 	 0.145708 	 93.1044 	 194 	 619 	 116.763 	 36.5668 	 3 	 1156.83 	 0.17966 	 38.8103 	 9.90035 	 26.8352 	 13.4877 	 95 	 40 	 64.6667 	 27.9344 	  Tumour 
68 	 597.906 	 982.72 	 589.922 	 403.575 	 5346 	 108.847 	 67.1274 	 0.787188 	 0.864629 	 376.475 	 1091.63 	 211.708 	 0.193937 	 548.793 	 938.256 	 9361 	 0.908306 	 439.179 	 1134.67 	 1801.95 	 1477.85 	 0.243108 	 1817.95 	 1786.82 	 612.969 	 0.340169 	 196 	 585 	 136.031 	 44.5931 	 3 	 2665.07 	 0.498517 	 31.2818 	 14.4511 	 23.0862 	 7.5346 	 109 	 32 	 65.3333 	 39.5264 	 47.3716 	 -24.4389 	 17.2578 	 0.170871 	 100.999 	 394 	 991 	 139.005 	 58.809 	 2 	 1526.76 	 0.285589 	 36.8147 	 18.329 	 26.8805 	 8.33613 	 155 	 90 	 131.333 	 35.9212 	  Tumour 
