rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 2075.88 	 209.425 	 1992.73 	 497.133 	 5589 	 113.694 	 63.0046 	 0.83241 	 0.978466 	 302.836 	 1556.52 	 492.281 	 0.31627 	 976.016 	 1455.01 	 14769 	 0.842931 	 626.007 	 762.524 	 1040.32 	 924.627 	 0.276923 	 1444.78 	 965.335 	 445.417 	 0.428154 	 174 	 305 	 276.46 	 147.249 	 2 	 1221.07 	 0.218478 	 18.3919 	 18.3919 	 18.3919 	 0 	 97 	 77 	 87 	 14.1421 	 47.2885 	 3.65284 	 6.82456 	 0.0742875 	 91.8669 	 126 	 394 	 128.381 	 46.981 	 2 	 919.502 	 0.16452 	 32.8199 	 32.8199 	 32.8199 	 0 	 85 	 41 	 63 	 31.1127 	  Tumour 
36 	 2159.58 	 60.9878 	 2087.82 	 587.916 	 6383 	 103.304 	 79.2963 	 0.640931 	 0.963908 	 325.061 	 1069.74 	 461.661 	 0.431564 	 671.725 	 968.221 	 11412 	 0.942206 	 465.196 	 1070.36 	 1557.79 	 1442.1 	 0.328054 	 1582.09 	 1524.54 	 638.207 	 0.409687 	 62 	 63 	 230.935 	 101.725 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	 123.144 	 36.8011 	 41.841 	 0.249466 	 167.722 	 83 	 304 	 115.783 	 34.3831 	 2 	 274.22 	 0.0429609 	 30.5717 	 30.5717 	 30.5717 	 0 	 74 	 9 	 41.5 	 45.9619 	  Tumour 
37 	 2187.95 	 149.434 	 2107.86 	 607.161 	 6174 	 109.393 	 72.3543 	 0.750017 	 0.983278 	 305.137 	 1488.8 	 447.028 	 0.300261 	 934.949 	 1387.28 	 12537 	 0.92565 	 485.338 	 862.07 	 1364.72 	 1249.03 	 0.469432 	 1515.64 	 1323.47 	 464.532 	 0.340385 	 70 	 73 	 250.857 	 121.647 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 70 	 70 	 70 	 0 	 68.052 	 4.2508 	 9.36187 	 0.0831203 	 112.63 	 376 	 2006 	 144.777 	 63.3766 	 5 	 831.787 	 0.134724 	 53.2417 	 11.769 	 36.0228 	 16.051 	 144 	 15 	 75.2 	 47.8404 	  Tumour 
38 	 2183.92 	 669.496 	 2132.59 	 584.607 	 5681 	 93.1822 	 78.8474 	 0.532924 	 0.959791 	 301.706 	 839.471 	 252.682 	 0.301001 	 542.086 	 737.953 	 14309 	 0.873939 	 605.664 	 446.985 	 550.19 	 434.498 	 0.197158 	 667.991 	 531.13 	 216.478 	 0.39346 	 172 	 742 	 177.151 	 47.9409 	 3 	 396.287 	 0.0697566 	 47.2286 	 23.1107 	 32.926 	 11.3321 	 67 	 43 	 57.3333 	 12.6623 	 33.9238 	 1.49522 	 6.10409 	 0.0777569 	 78.5022 	 178 	 830 	 100.112 	 18.7124 	 3 	 279.417 	 0.0491845 	 42.5311 	 25.4152 	 31.5559 	 8.5214 	 76 	 45 	 59.3333 	 15.6312 	  Tumour 
39 	 2225.28 	 733.756 	 2185.17 	 508.044 	 6147 	 118.156 	 67.3144 	 0.821847 	 0.933627 	 346.718 	 859.168 	 311.906 	 0.363032 	 561.881 	 757.65 	 21190 	 0.911006 	 685.706 	 502.738 	 775.256 	 659.564 	 0.174528 	 635.387 	 787.124 	 315.682 	 0.407197 	 188 	 1022 	 184.319 	 55.1089 	 3 	 2714.38 	 0.441578 	 54.6515 	 15.2448 	 41.094 	 20.0307 	 75 	 45 	 62.6667 	 15.695 	 45.249 	 14.3858 	 10.8298 	 0.120562 	 89.8274 	 227 	 1726 	 96.2907 	 14.8907 	 5 	 549.051 	 0.0893202 	 63.115 	 22.9531 	 37.5778 	 13.304 	 53 	 39 	 45.4 	 4.97996 	  Tumour 
40 	 2334.31 	 490.674 	 2257.79 	 706.44 	 8384 	 108.714 	 98.3642 	 0.425838 	 0.984269 	 353.99 	 925.184 	 296.372 	 0.320339 	 663.355 	 823.666 	 12911 	 0.932337 	 521.622 	 637.579 	 724.414 	 608.721 	 0 	 0 	 0 	 278.336 	 0.384222 	 81 	 155 	 168.395 	 39.1848 	 2 	 2033.21 	 0.242511 	 15.0431 	 15.0431 	 15.0431 	 0 	 63 	 18 	 40.5 	 31.8198 	 36.7483 	 -3.96399 	 10.6771 	 0.131286 	 81.3267 	 346 	 1219 	 112.269 	 30.8688 	 6 	 2308.24 	 0.275315 	 65.341 	 9.87614 	 31.471 	 16.6738 	 94 	 21 	 57.6667 	 26.3944 	  Tumour 
41 	 2708.53 	 797.811 	 2672.34 	 415.145 	 5345 	 95.2407 	 72.1714 	 0.652511 	 0.973057 	 293.907 	 1008.09 	 490.881 	 0.486941 	 743.322 	 906.572 	 14022 	 0.75 	 696.836 	 504.527 	 446.881 	 331.189 	 0.0610687 	 753 	 443.05 	 286.936 	 0.642087 	 238 	 1002 	 195.349 	 66.1385 	 4 	 3000.59 	 0.561382 	 53.1039 	 8.79763 	 30.1805 	 17.9277 	 90 	 45 	 59.5 	 21.2368 	 45.9502 	 23.2535 	 34.1206 	 0.376905 	 90.5285 	 45 	 45 	 97.4 	 16 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
42 	 2727.13 	 563.144 	 2655.86 	 495.617 	 7342 	 119.509 	 79.1868 	 0.748971 	 0.962254 	 344.09 	 1130.63 	 342.734 	 0.303137 	 625.861 	 1029.11 	 16259 	 0.943645 	 606.309 	 627.898 	 762.03 	 646.337 	 0.0714286 	 769.146 	 780.952 	 338.034 	 0.443596 	 96 	 604 	 200.583 	 71.3731 	 2 	 1534.78 	 0.209041 	 68.9807 	 68.9807 	 68.9807 	 0 	 51 	 45 	 48 	 4.24264 	 49.478 	 -4.64784 	 8.91787 	 0.0948141 	 94.0564 	 200 	 624 	 109.995 	 28.595 	 3 	 2648.33 	 0.36071 	 57.051 	 15.6965 	 38.1297 	 18.6933 	 107 	 36 	 66.6667 	 36.4737 	  Tumour 
43 	 2893.17 	 253.827 	 2808.26 	 326.259 	 7570 	 132.678 	 77.4807 	 0.811772 	 0.895116 	 372.291 	 938.542 	 266.142 	 0.283569 	 425.979 	 837.024 	 11023 	 0.914772 	 508.25 	 635.805 	 612.803 	 497.11 	 0.137339 	 692.219 	 604.525 	 135.519 	 0.221147 	 101 	 103 	 235.644 	 106.433 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 101 	 101 	 101 	 0 	 81.9928 	 15.0669 	 13.7906 	 0.108955 	 126.571 	 286 	 1015 	 123.584 	 42.1839 	 5 	 2894.86 	 0.382412 	 65.0845 	 9.61784 	 32.3062 	 18.102 	 103 	 43 	 57.2 	 25.7332 	  Tumour 
44 	 2881.96 	 146.115 	 2800.81 	 301.015 	 8626 	 114.651 	 95.8825 	 0.548276 	 0.983693 	 359.605 	 976.382 	 252.282 	 0.258385 	 635.51 	 874.864 	 16252 	 0.959046 	 525.22 	 519.199 	 569.086 	 453.393 	 0.138075 	 680.152 	 557.504 	 278.006 	 0.488513 	 386 	 4971 	 178.806 	 49.5954 	 8 	 1200.94 	 0.139223 	 106.26 	 16.2666 	 54.3508 	 22.7303 	 65 	 35 	 48.25 	 10.2783 	 45.4635 	 -2.21838 	 8.6622 	 0.0962019 	 90.0419 	 671 	 5104 	 109.1 	 27.6999 	 11 	 1726.44 	 0.200144 	 102.988 	 8.06226 	 46.2536 	 19.715 	 163 	 37 	 61 	 36.794 	  Tumour 
45 	 2954.71 	 498.123 	 2877.38 	 285.974 	 12649 	 143.242 	 113.052 	 0.614095 	 0.983363 	 435.002 	 910.699 	 246.631 	 0.270815 	 645.279 	 809.181 	 14414 	 0.897342 	 596.434 	 513.142 	 623.49 	 507.798 	 0.526703 	 937.867 	 483.176 	 466.805 	 0.748697 	 361 	 5154 	 174.249 	 45.039 	 7 	 2384.58 	 0.188519 	 123.612 	 11.4114 	 60.5328 	 28.5085 	 64 	 33 	 51.5714 	 11.5882 	 48.324 	 17.4984 	 11.001 	 0.118415 	 92.9024 	 592 	 3705 	 118.397 	 36.997 	 7 	 2711.11 	 0.214334 	 120.635 	 12.2339 	 47.6504 	 28.8698 	 130 	 45 	 84.5714 	 28.4655 	  Tumour 
46 	 2998.84 	 402.959 	 2916.11 	 298.804 	 4857 	 94.0317 	 72.4582 	 0.637353 	 0.830824 	 347.848 	 697.797 	 217.991 	 0.312399 	 399.656 	 596.279 	 23451 	 0.928054 	 687.085 	 443.779 	 475.685 	 359.993 	 0.25539 	 546.656 	 466.122 	 203.299 	 0.427381 	 125 	 150 	 213.224 	 84.0137 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 125 	 125 	 125 	 0 	 60.1237 	 14.0076 	 11.6691 	 0.111451 	 104.702 	 272 	 1029 	 126.445 	 45.0449 	 3 	 1684.28 	 0.346774 	 52.9608 	 13.723 	 38.5666 	 19.3244 	 127 	 56 	 90.6667 	 35.5293 	  Tumour 
47 	 3041.72 	 627.707 	 2976.03 	 180.737 	 7873 	 114.571 	 88.1482 	 0.638799 	 0.974985 	 349.563 	 413.674 	 91.5257 	 0.221251 	 151.662 	 312.156 	 49044 	 0.974062 	 959.779 	 446.926 	 800.332 	 684.639 	 0.252983 	 1186.47 	 725.448 	 523.848 	 0.654539 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 32.7249 	 -2.19097 	 5.86873 	 0.0759183 	 77.3033 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
48 	 3103.2 	 759.351 	 3053.92 	 195.602 	 6636 	 100.426 	 84.7723 	 0.536149 	 0.964255 	 358.09 	 607.465 	 93.4423 	 0.153823 	 346.367 	 505.947 	 16103 	 0.871233 	 668.825 	 360.371 	 517.946 	 402.253 	 0.254833 	 793.731 	 477.587 	 314.594 	 0.607389 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 30.9543 	 -0.107616 	 6.59462 	 0.0873082 	 75.5327 	 440 	 1139 	 97.8909 	 16.4909 	 6 	 1814.77 	 0.273473 	 42.8687 	 8.92959 	 25.0403 	 11.9071 	 176 	 29 	 73.3333 	 54.2353 	  Tumour 
49 	 3129.1 	 862.406 	 3096.91 	 262.206 	 8974 	 124.291 	 92.5043 	 0.667897 	 0.980765 	 380.86 	 797.069 	 191.864 	 0.240712 	 518.428 	 695.55 	 12312 	 0.941356 	 492.551 	 353.603 	 467.773 	 352.081 	 0.398693 	 454.896 	 466.741 	 173.519 	 0.370948 	 117 	 557 	 149.889 	 20.6786 	 2 	 562.204 	 0.0626481 	 55.9431 	 55.9431 	 55.9431 	 0 	 64 	 53 	 58.5 	 7.77817 	 26.3574 	 -2.30479 	 5.95594 	 0.0839624 	 70.9358 	 530 	 1504 	 104.9 	 23.5 	 6 	 2137.75 	 0.238216 	 51.1239 	 13.4816 	 28.511 	 11.8218 	 142 	 45 	 88.3333 	 45.3637 	  Tumour 
50 	 3127.81 	 215.484 	 3043.97 	 128.55 	 7270 	 124.061 	 75.7874 	 0.791718 	 0.965856 	 355.061 	 1069.13 	 372.216 	 0.34815 	 639.05 	 967.608 	 10753 	 0.928584 	 475.966 	 593.895 	 640.292 	 524.6 	 0 	 0 	 635.559 	 229.082 	 0.357778 	 103 	 872 	 203.078 	 73.8674 	 2 	 717.387 	 0.0986776 	 97.3709 	 97.3709 	 97.3709 	 0 	 52 	 51 	 51.5 	 0.707107 	 60.1094 	 0.108616 	 13.3392 	 0.127418 	 104.688 	 294 	 2836 	 105.711 	 24.3109 	 6 	 1466.29 	 0.20169 	 85.3856 	 10.5254 	 44.8313 	 21.7601 	 66 	 31 	 49 	 11.9666 	  Tumour 
51 	 3144.76 	 452.035 	 3064.18 	 169.047 	 7416 	 121.547 	 78.6332 	 0.762542 	 0.982903 	 347.238 	 383.797 	 106.057 	 0.276335 	 152.775 	 282.279 	 11591 	 0.855361 	 539.179 	 433.65 	 569.942 	 454.25 	 0.290581 	 648.352 	 544.595 	 286.667 	 0.502976 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 39.094 	 2.41339 	 10.086 	 0.120542 	 83.6723 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
52 	 3179.32 	 96.7742 	 2289.3 	 124.169 	 2108 	 110.742 	 27.0341 	 0.969746 	 0.825695 	 260.35 	 640.5 	 121.551 	 0.189776 	 222.261 	 538.982 	 7101 	 0.86471 	 410.534 	 698.631 	 702.933 	 587.241 	 0.125 	 578.333 	 709.612 	 178.514 	 0.253955 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 53.702 	 -0.979778 	 8.30263 	 0.0844791 	 98.2804 	 37 	 37 	 106.324 	 24.9243 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 37 	 37 	 37 	 0 	  Other 
53 	 3204.35 	 817.133 	 3162.88 	 214.674 	 6320 	 144.445 	 58.7607 	 0.913515 	 0.916739 	 364.392 	 748.245 	 149.642 	 0.19999 	 410.609 	 646.727 	 7547 	 0.863501 	 440.167 	 334.496 	 358.573 	 242.881 	 0.735437 	 345.162 	 366.415 	 81.3714 	 0.226931 	 28 	 28 	 146.25 	 17.0397 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 28 	 28 	 28 	 0 	 31.4849 	 -3.00178 	 6.37684 	 0.083836 	 76.0633 	 290 	 2053 	 103.593 	 22.1931 	 5 	 2164.54 	 0.34249 	 74.7881 	 12.827 	 45.0681 	 21.5623 	 99 	 40 	 58 	 24.6171 	  Tumour 
54 	 3203.93 	 372.608 	 3120.05 	 193.352 	 7443 	 135.471 	 70.8949 	 0.852136 	 0.961504 	 368.191 	 1107.23 	 372.215 	 0.336169 	 484.04 	 1005.71 	 14326 	 0.841221 	 634.877 	 502.372 	 550.614 	 434.922 	 0.634812 	 576.849 	 531.691 	 236.491 	 0.429504 	 347 	 1323 	 257.536 	 128.326 	 5 	 2419.26 	 0.325038 	 46.8615 	 8.86002 	 27.1164 	 11.8943 	 90 	 45 	 69.4 	 17.53 	 46.337 	 1.53867 	 13.3638 	 0.146992 	 90.9154 	 227 	 1917 	 126.176 	 44.7762 	 4 	 2170.89 	 0.291668 	 52.6662 	 15.0303 	 41.0352 	 13.5283 	 99 	 39 	 56.75 	 28.4297 	  Tumour 
55 	 3220.83 	 603.216 	 2253 	 93.6216 	 1560 	 48.7015 	 41.2473 	 0.531685 	 0.971963 	 150.51 	 782.294 	 256.027 	 0.327277 	 476.657 	 680.776 	 3553 	 0.893612 	 280.368 	 344.089 	 369.5 	 253.808 	 0.20155 	 360.096 	 369.924 	 82.6289 	 0.223623 	 49 	 52 	 145.918 	 16.7081 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	 28.3562 	 -2.60325 	 5.37505 	 0.0736968 	 72.9346 	 40 	 40 	 93.75 	 12.35 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	  Other 
56 	 3234.84 	 702.612 	 3176.7 	 100.975 	 6195 	 124.798 	 64.1381 	 0.857828 	 0.968877 	 330.049 	 703.495 	 141.127 	 0.200608 	 392.811 	 601.976 	 8470 	 0.926392 	 424.167 	 293.596 	 329.715 	 214.022 	 0.393939 	 320.628 	 339.51 	 75.994 	 0.230484 	 93 	 175 	 133.011 	 3.80047 	 2 	 802.369 	 0.129519 	 16.7602 	 16.7602 	 16.7602 	 0 	 48 	 45 	 46.5 	 2.12132 	 22.2395 	 -5.83995 	 5.31346 	 0.0795216 	 66.8179 	 81 	 151 	 80.8148 	 -0.585185 	 2 	 1659.06 	 0.267807 	 15.3806 	 15.3806 	 15.3806 	 0 	 45 	 36 	 40.5 	 6.36396 	  Tumour 
57 	 3242.17 	 204.402 	 3158.23 	 124.169 	 8031 	 179.349 	 57.9698 	 0.946323 	 0.95233 	 425.747 	 1244.21 	 415.225 	 0.333725 	 680.721 	 1142.7 	 12310 	 0.727799 	 659.563 	 533.769 	 540.021 	 424.329 	 0.516287 	 539.732 	 539.605 	 92.7991 	 0.171843 	 126 	 237 	 252.913 	 123.702 	 2 	 1097.89 	 0.136706 	 17.9588 	 17.9588 	 17.9588 	 0 	 63 	 63 	 63 	 0 	 43.6475 	 2.43233 	 8.51606 	 0.0965257 	 88.2259 	 107 	 216 	 116.71 	 35.3103 	 2 	 1085.56 	 0.135171 	 17.8293 	 17.8293 	 17.8293 	 0 	 57 	 50 	 53.5 	 4.94975 	  Tumour 
58 	 3242.67 	 512.351 	 3165.65 	 93.6216 	 5765 	 129.47 	 56.987 	 0.897921 	 0.960513 	 338.836 	 654.561 	 127.516 	 0.194811 	 289.844 	 553.043 	 10504 	 0.815148 	 548.35 	 399.958 	 442.99 	 327.298 	 0.414538 	 464.791 	 432.137 	 132.023 	 0.298028 	 66 	 68 	 177.561 	 48.3503 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	 31.082 	 -4.60427 	 6.93114 	 0.0916087 	 75.6604 	 47 	 48 	 86.7872 	 5.38723 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 47 	 47 	 47 	 0 	  Tumour 
59 	 3256.25 	 855.123 	 3220.59 	 192.925 	 6074 	 149.543 	 53.5231 	 0.933756 	 0.916277 	 378.794 	 594.029 	 97.2809 	 0.163765 	 252.091 	 492.511 	 8108 	 0.87825 	 449.439 	 261.258 	 292.922 	 177.23 	 0.564706 	 305.688 	 287.075 	 63.0932 	 0.215392 	 22 	 24 	 118.136 	 -11.0739 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 22 	 22 	 22 	 0 	 21.8898 	 -6.1754 	 5.82109 	 0.0875771 	 66.4682 	 45 	 51 	 85.6667 	 4.26667 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
60 	 3281.64 	 384.364 	 3198.32 	 125.992 	 5925 	 123.279 	 61.7994 	 0.865275 	 0.955183 	 334.291 	 958.538 	 318.679 	 0.332464 	 581.953 	 857.02 	 11751 	 0.819056 	 607.664 	 431.251 	 455.986 	 340.294 	 0.660177 	 487.048 	 438.969 	 88.89 	 0.19494 	 110 	 399 	 190.445 	 61.2352 	 2 	 1570.78 	 0.265111 	 41.0616 	 41.0616 	 41.0616 	 0 	 64 	 46 	 55 	 12.7279 	 34.9734 	 -0.525315 	 10.2969 	 0.129437 	 79.5517 	 95 	 201 	 94.3368 	 12.9368 	 2 	 822.465 	 0.138813 	 18.9754 	 18.9754 	 18.9754 	 0 	 50 	 45 	 47.5 	 3.53553 	  Tumour 
61 	 3292.71 	 771.892 	 3243.71 	 183.698 	 4061 	 120.708 	 45.0007 	 0.927909 	 0.904052 	 318.978 	 597.88 	 83.1884 	 0.139139 	 292.68 	 496.362 	 5988 	 0.926075 	 361.622 	 240.534 	 259.414 	 143.722 	 0.619632 	 268.208 	 249.778 	 72.6914 	 0.280214 	 110 	 182 	 137.764 	 8.55336 	 2 	 789.242 	 0.194347 	 15.5206 	 15.5206 	 15.5206 	 0 	 57 	 53 	 55 	 2.82843 	 20.8671 	 0.357559 	 6.25708 	 0.0956075 	 65.4455 	 145 	 606 	 113.386 	 31.9862 	 2 	 307.477 	 0.0757147 	 52.369 	 52.369 	 52.369 	 0 	 101 	 44 	 72.5 	 40.3051 	  Tumour 
62 	 3305.39 	 196.639 	 3221.4 	 94.3398 	 4085 	 141.44 	 39.1392 	 0.960951 	 0.894069 	 345.681 	 1762.84 	 515.548 	 0.292453 	 629.652 	 1661.32 	 7688 	 0.840678 	 497.238 	 695.227 	 700.69 	 584.997 	 0.599572 	 521.732 	 777.55 	 291.381 	 0.415849 	 86 	 91 	 267.43 	 138.22 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 86 	 86 	 86 	 0 	 59.994 	 -21.1408 	 39.1631 	 0.374507 	 104.572 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
63 	 3318.96 	 686.72 	 3258.03 	 129.074 	 4810 	 115.572 	 53.9247 	 0.884473 	 0.969758 	 294.836 	 756.356 	 208.536 	 0.275711 	 485.392 	 654.837 	 6266 	 0.964297 	 340.409 	 256.191 	 245.749 	 130.057 	 0.170418 	 228.226 	 248.09 	 45.771 	 0.186251 	 86 	 193 	 135.686 	 6.47577 	 2 	 454.298 	 0.0944486 	 19.7556 	 19.7556 	 19.7556 	 0 	 50 	 36 	 43 	 9.89949 	 21.3514 	 0.465721 	 6.1332 	 0.0930264 	 65.9297 	 93 	 471 	 85.8172 	 4.4172 	 2 	 181.537 	 0.0377416 	 51.7661 	 51.7661 	 51.7661 	 0 	 48 	 45 	 46.5 	 2.12132 	  Tumour 
64 	 3339.12 	 255.697 	 3254.2 	 46.8722 	 3987 	 120.286 	 45.4184 	 0.925975 	 0.82274 	 325.806 	 1402.78 	 463.346 	 0.330305 	 666.516 	 1301.27 	 6618 	 0.719896 	 482.208 	 558.819 	 557.043 	 441.35 	 0.789709 	 556.419 	 559.858 	 90.8731 	 0.163135 	 122 	 246 	 242.295 	 113.085 	 2 	 654.475 	 0.164152 	 20.2549 	 20.2549 	 20.2549 	 0 	 66 	 56 	 61 	 7.07107 	 57.9233 	 3.47842 	 9.3517 	 0.0912346 	 102.502 	 76 	 82 	 119.711 	 38.3105 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 76 	 76 	 76 	 0 	  Tumour 
65 	 3332.14 	 937.331 	 3310.44 	 110.635 	 6249 	 140.873 	 57.0412 	 0.914355 	 0.944671 	 387.061 	 672.401 	 162.422 	 0.241555 	 397.783 	 570.883 	 8577 	 0.957682 	 414.711 	 243.773 	 253.02 	 137.328 	 0 	 0 	 0 	 54.525 	 0.215496 	 127 	 1406 	 144.976 	 15.7661 	 3 	 1049.11 	 0.167885 	 67.3911 	 26.8042 	 50.6408 	 18.9628 	 50 	 32 	 42.3333 	 9.29157 	 21.7282 	 0.232348 	 6.59793 	 0.0995064 	 66.3066 	 137 	 655 	 108.036 	 26.6365 	 2 	 3873.42 	 0.619846 	 61.8323 	 61.8323 	 61.8323 	 0 	 101 	 36 	 68.5 	 45.9619 	  Tumour 
66 	 3373.52 	 55.4667 	 3297.53 	 80.0625 	 6546 	 125.134 	 67.5901 	 0.841575 	 0.974832 	 346.35 	 1811.46 	 810.402 	 0.447375 	 1187.23 	 1709.94 	 9745 	 0.862389 	 515.279 	 597.998 	 605.136 	 489.444 	 0.221757 	 531.113 	 616.954 	 189.233 	 0.312712 	 168 	 1009 	 275.56 	 146.349 	 3 	 985.491 	 0.150549 	 66.1006 	 28.1097 	 45.2146 	 17.2406 	 69 	 32 	 56 	 20.8087 	 50.6679 	 -1.03204 	 16.0276 	 0.168275 	 95.2463 	 125 	 600 	 138.432 	 57.032 	 3 	 1844.94 	 0.281843 	 74.5993 	 11.714 	 49.752 	 29.9217 	 45 	 37 	 41.6667 	 4.16333 	  Tumour 
67 	 3366.78 	 477.083 	 2407.17 	 124.278 	 2493 	 89.7878 	 35.6521 	 0.917788 	 0.947909 	 232.794 	 804.327 	 309.265 	 0.384502 	 461.362 	 702.809 	 5379 	 0.843236 	 401.823 	 346.693 	 364.809 	 249.117 	 0.110215 	 418.073 	 361.718 	 52.0674 	 0.142725 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 22.921 	 -2.10105 	 5.40552 	 0.0800824 	 67.4994 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
68 	 3385.1 	 246.607 	 2456.75 	 46.8722 	 1997 	 75.4187 	 34.6605 	 0.888139 	 0.930568 	 192.083 	 1363.36 	 374.256 	 0.274509 	 625.371 	 1261.84 	 2911 	 0.815863 	 271.882 	 550.917 	 542.143 	 426.451 	 0.623016 	 564.242 	 530.047 	 102.34 	 0.18877 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 48.8823 	 3.24869 	 11.8759 	 0.127068 	 93.4607 	 87 	 136 	 109.966 	 28.5655 	 2 	 143.659 	 0.0719372 	 11.6243 	 11.6243 	 11.6243 	 0 	 44 	 43 	 43.5 	 0.707107 	  Fib 
69 	 3406.49 	 358.866 	 3321.68 	 55.4707 	 4207 	 129.863 	 41.9839 	 0.946299 	 0.95181 	 328.291 	 840.401 	 286.922 	 0.341411 	 458.377 	 738.883 	 7762 	 0.832743 	 485.179 	 434.598 	 428.422 	 312.73 	 0.280899 	 426.84 	 428.652 	 87.1599 	 0.203444 	 71 	 74 	 215.38 	 86.17 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 71 	 71 	 71 	 0 	 35.6351 	 2.06454 	 6.90865 	 0.0861284 	 80.2135 	 115 	 424 	 105.035 	 23.6348 	 2 	 618.498 	 0.147016 	 39.76 	 39.76 	 39.76 	 0 	 58 	 57 	 57.5 	 0.707107 	  Tumour 
